0.2502209554818377,0.24985970262753943,0.24994938249924148,0.249077055240017,
0.25036813604595975,0.2500069997226531,0.25009665070821285,0.24922460323949636,
0.2501454464348357,0.2497841338676304,0.2498738285411425,0.24900135791335362,
0.25023219494797966,0.24987095098606704,0.24996062865349558,0.24908832274468373,

