-2.183024329446446, 7.536571586384781
-2.9083961354891477, 5.832569168671255
-2.3896304061779947, 3.846589015458411
-1.3486340301140622, 5.142014987092666
0.8288686001979355, 5.809340977953598
-1.8711617992348173, 1.750978448727318
-4.134046611973932, 2.0114601421009466
-5.595543080155106, 1.4631568434007642
-7.220870134247287, 2.5819104636365036
-4.886881044550777, 0.505166291033315
1.5024546206116787, 0.9838650352519764
4.806209301300806, 4.45937896966662
-3.31145054015806, -0.1962071752721123
-4.270350725639451, -0.25074967744019017
3.283896524243236, 1.5999540914221502
2.9914759806595708, 1.104428082040055
-3.960336991316024, -1.2113887104831282
-0.801636458697011, -2.777943003865374
5.890144617215283, 0.45335128248571155
-1.3178790080011238, -3.58550844804835
-2.838023275914363, -4.241268512507752
-5.3498680984845, -3.897977749436733
1.1074405874573208, -4.1353348738393425
-5.46312029108509, -4.683314404875947
-6.100680630673597, -4.8959580732985755
0.34940849824242837, -5.392123270663035
2.3614773807971146, -5.851605857119283
7.56788924057341, -3.604838295687393
1.4548638034958934, -9.184917902672943
2.7512004738736735, -9.581622313423285

