-2.6637797791257256, 7.115627282742166
-2.232356193328073, 4.55715762929972
1.3719162784925671, 6.376334033688093
-6.057547893110644, 5.932687680553324
0.8309530669841042, 4.281303962109628
-4.711736319093416, 2.1814262644781475
-2.2372462676570852, 1.4873125533227902
-7.903719276673593, 3.062227600763144
3.1440281903605234, 2.605119601957904
-3.120412764808957, -0.20280682477556367
4.8738934547441, 3.9780670915466865
4.311045729260063, 0.672563659099328
-2.3513519954822675, -2.4156454067076045
-5.837927511520792, -1.8892834573207091
-8.791277404024523, -0.3771548828168906
3.4254232631507207, -1.6858996906116055
-0.22227698560925938, -3.379895221181072
2.0762409922029024, -3.279663758426877
7.49540386064891, 0.08193783532326783
-2.940362796646157, -5.22592616496263
-7.435183571079101, -5.06873907699712
7.451638236393429, -2.5716777965258957
1.0075599850548043, -6.562853440044914
4.456890983127768, -5.473342773891988
-4.310807355460019, -8.278332495820294
10.894867181105358, -3.5159514224518813
-0.2745287003635419, -10.118327177662579
10.083333509935416, -6.649025334974368
3.6857933199419777, -10.546796331787123
7.142366105223196, -9.272860303126395

