6.449075584441499,3.6076698541300796
3.876056792865531,5.770966705578018
3.889868646910571,1.9680507919238979
3.715337141040288,2.0121789194374635
2.7147186650736947,1.3321518339351643
3.3295961944164767,1.9524393826163557
2.7634367994815054,1.6976690938029002
2.7842050926265807,1.422358051746961
2.6743029029743997,2.271011263783799
2.3520501663787474,2.2559833719304097
3.9199973397098105,1.4001387698788685
3.358938186454694,1.4940402068484533
2.7762560196246797,1.7769626543396302
2.80526742599606,1.4375240062259032
2.660327984075219,2.741785553341601
3.153222101734514,1.51658075704995
2.4095850120694893,2.8316346450761674
3.235450763657743,1.718039602781957
2.5103178320609185,1.4311639193733041
2.3381404038524423,1.9462196705749353
2.8991749656115813,2.2562653384501066
2.5817825007166038,4.183948634754486
3.8713973357956553,4.391263392060206
4.145591841393569,2.9392313167230286
2.599483537362576,1.553715181466769
2.7225886296462836,1.8421849189554729
2.4635493939474045,1.1114329093769246
3.1232676662800958,1.7226424490372705
3.189351802704761,2.285362810756992
2.775126782202808,1.5286462198583644
3.2673968108185485,1.6437960791508401
2.5142926652004793,1.482977822419637
2.393938652665745,1.1275536695442
2.984755351204767,1.635818475565876
2.771662031111048,1.4858862691137564
2.687720237337474,1.4939514613827842
2.2550806085349695,1.4013897083089315
2.9322133167959104,1.1746335498533622
2.313622609723978,2.1229939956796984
2.898122364754955,2.5430965286883125
2.861850432030799,2.150496731578114
2.5154808204220953,1.350714382673705
2.0121090927433847,3.7290319017123865
3.119553475201454,1.5877774143071508
3.141513784519666,1.2431023992680648
2.6257426828900807,1.518459180104803
2.7033080051878473,1.4086911768035424
2.4535061128382116,1.355628351582239
2.4722353101788643,1.7255382424671715
2.8602104478574217,1.5701566829195883
2.499361437795248,1.3274184305294017
2.351345073569374,1.7952748650602013
2.918820188264265,1.4533896020083303
2.336892774079767,2.4456654798984907
2.4450569622700526,1.2336630447303185
2.4978536106949742,2.4634589233878743
2.620765705796669,1.6661808437915873
2.996161472924422,1.3856624019032233
2.7073969856952194,1.6053534306245711
2.186463544606062,3.1214634634083502
2.921756227846747,1.5601955984742235
2.328724231815001,5.062286538153187
2.947826889679314,1.2751134888410314
2.1410027516924215,2.6012209147803125
2.8852465566351784,2.1026919053510387
2.7205174843647444,2.4390265150752604
2.960170996202961,2.252996601179384
2.554533695205676,1.4825530632840116
3.2455357709810353,2.0725599020927494
2.84107890646373,1.2416684024095774
3.462259903805562,1.191875353086972
2.3583153306218936,2.784675642866076
3.4157613869943924,3.2918624704440393
3.124109243558743,1.4174869065817186
2.6992503679108766,1.4557998908020244
3.043050677544689,2.5560225885234655
2.8346731628011796,4.359864496782329
2.5306561895714905,1.8862896306309687
2.6981238564998353,1.617005949227883
2.836615837122915,2.2568507620299516
2.1384971141912743,1.5204389581051736
2.139965760234285,3.3670189754459745
3.2810948006664273,1.9678090887150428
2.4617185790126483,1.9893785288818207
2.78083744420595,2.21726963561328
3.0637505574952755,1.5612519627377872
2.0573754513148423,3.264286257986528
2.7985794664412764,2.401721096313618
2.5297951031798758,2.06506558096903
2.563985383164379,2.551514924728272
3.2016466549737332,1.6933173207432959
2.2431407047679732,1.7866042762640675
3.0932344631624358,1.543876679198529
2.3852565544845037,3.224661895162534
2.6564996418462217,2.813977613293063
2.5218182078275064,1.275813724391271
2.2217442019080136,2.6976541856873153
2.6919722407843305,1.6075152147144307
2.376737592647362,2.251775921064898
2.4209644416681257,1.4693496498524008
2.963384749391842,1.7670138426588908
2.574066063395696,1.4198155667107513
2.10692933925239,3.679692047655307
2.0283493612194667,1.5897156787168083
2.914383017921179,2.0647453785861587
2.837743243901392,4.361976661065692
2.476332267923295,1.5883462329908284
2.4349555525762976,2.1487877966841378
2.774693243370998,1.5874852361245388
2.465183354142289,2.0085571449956197
2.123627621196188,1.6730844102227687
3.210636850092007,1.8098224569505807
2.8566325443176868,1.705788170559137
4.0414482551621695,1.94978381752958
2.9259572204104902,2.600915570136787
2.6739450883371783,1.524216067725378
2.855520419935254,1.7053528710861618
2.3174215885829423,2.412146078902378
3.211542730080627,1.7486768150129837
2.7953013514176015,1.7541779645414348
2.910031401262582,1.5386112314497487
2.934982262439349,1.5994466231710462
2.3339006049529893,2.4014140510434703
2.7020040524683044,2.23028908779218
2.3965619653051764,1.5593247507488568
2.3044065810204226,1.5943181174666927
2.2986272364438776,1.8876695349784445
2.217523833212732,1.3998075338885905
2.2433618679534546,1.4408625044591454
2.2741101689056937,1.8483907329110958
2.0835284065665194,1.4098102704601079
2.6910399734781425,1.6385007971661787
1.9019013004569112,1.4803581860133357
2.5124659205226467,1.4987815469044043
2.3389978990981586,1.3123660972904445
2.3135346955365272,1.3954236543039686
2.2743824254982092,1.596215418421739
2.4323802185741363,1.4023131919203449
2.296632953390716,1.3336464196694924
2.1193947257156927,2.508343646611953
2.8012239889465573,2.399103695856179
2.1276394250683714,1.2118649688952612
2.1199957805153486,1.5002189090548919
2.423362178141751,1.730453051099914
2.0458781206459244,2.090254376462402
2.1009400281676394,1.3395447028556844
2.5355281612044207,1.48469194429495
2.1055247686634937,1.4336213069835073
2.0068474452932055,2.399688854706444
2.5270671755026917,1.3236915180655913
