1.2540662188267773,
1.1997252321529785,
1.1399166015484072,
1.0892860986062867,
1.0448896982704283,
1.004071041673177,
0.9691189636638682,
0.9403656336866746,
0.9149593244336037,
0.8923349076301738,
0.8715746273770242,
0.8560414082177235,
0.8447013006403782,
0.8314917578916726,
0.8205018287208025,
0.8123325055730056,
0.8063500162345218,
0.8021760335337826,
0.7949653236468888,
0.7907331668660664,
0.7860727499137288,
0.7818291012190202,
0.7794948239732311,
0.775773804734637,
0.7746584660821165,
0.7739075983472345,
0.772641847879971,
0.7691735432882905,
0.7666572964845184,
0.7650764087410525,
0.7644731643094687,
0.7634997766346807,
0.7627885567582029,
0.7636462061920425,
0.7632197555980007,
0.7622514554983005,
0.7609354135148775,
0.7596688930490546,
0.7601797811553704,
0.75966805631194,
0.7580607605822128,
0.7564753598026409,
0.7568011983286251,
0.7554600147094571,
0.7563457198945289,
0.7567278787657226,
0.7556656863486407,
0.7549067501503302,
0.7563717166818733,
0.7555944935084983,
0.7537232325071093,
0.7554778673567288,
0.7533704365730538,
0.7530743615925191,
0.7541298833002736,
0.7541463754225545,
0.751663319978653,
0.7512701094293429,
0.7527786952534193,
0.7514849595759758,
0.7521464078496747,
0.7509425770872222,
0.750936603472521,
0.7507074784957234,
0.7505227569308832,
0.7492978843584586,
0.7496231346589931,
0.7488478066998062,
0.7485200778264893,
0.7482601206634534,
0.7479437886383544,
0.749983130228793,
0.7481353747726845,
0.747029157227989,
0.7486230266163484,
0.7470823599121807,
0.7471207426773937,
0.7473351535901714,
0.7459883290308145,
0.7456370106114842,
0.7453527997314006,
0.745754350814775,
0.7459668457299635,
0.7453195696677948,
0.7458882320884419,
0.7459609209986713,
0.7442912730592229,
0.7450475707950736,
0.743189466184915,
0.7430963904352719,
0.7436304713682823,
0.7429650893369935,
0.7440872973883651,
0.7436415398172471,
0.7413387720404737,
0.7415646777287694,
0.7405688482341741,
0.7413543252141318,
0.7405763862694675,
0.7415654759608503,
0.7415955519509624,
0.7395756696083328,
0.7388578991493105,
0.7393425161639654,
0.7378652775435685,
0.7394094812661468,
0.7378298938355168,
0.7367081498825537,
0.7366372574106814,
0.7359652658545092,
0.735912649466005,
0.7375849284188812,
0.7349127438178816,
0.7349289477935314,
0.7350329746058155,
0.7343494869238525,
0.7354582763948777,
0.7330181032479174,
0.7329551491503694,
0.7340972539923896,
0.7323012967042143,
0.7309707446778929,
0.7325068728158679,
0.730723137017812,
0.7320133670700674,
0.7292206255341345,
0.7285608257519601,
0.7291933899258729,
0.7275948268922532,
0.7291676979256592,
0.728255583276412,
0.7283554161648096,
0.7278758277934507,
0.7251106030540915,
0.7251536781278437,
0.7245235882696757,
0.7233547399712382,
0.723418062101473,
0.722782593032643,
0.7239475323955976,
0.7218823736449567,
0.7216559473821249,
0.7218775556225626,
0.7199689090670564,
0.7187837952670634,
0.720341326421643,
0.7176614361414744,
0.7167414138239367,
0.7184957860838882,
0.7159454699087805,
0.715574872067197,
0.7160322472265216,
0.715157011040277,
0.713798520008335,
0.7128206731832039,
0.7115050294830734,
0.7114034158379051,
0.7102363019230573,
0.709236258720648,
0.7085734783897323,
0.7085025011460012,
0.7072716719388698,
0.7068028616072624,
0.7064597389791086,
0.7067689244128984,
0.7045705991600022,
0.7039192983899847,
0.7041669668073728,
0.7037291400605653,
0.7028276721036257,
0.7005609524353396,
0.7005418175735555,
0.7006568276271119,
0.6988289093859112,
0.6982437939701508,
0.697204929434704,
0.695371135991043,
0.6938692208176466,
0.6936144735101634,
0.6940327379872828,
0.6917397596373163,
0.6902302155758799,
0.6894471787539109,
0.688502021203506,
0.6897420793305673,
0.6868182172087415,
0.688157351782566,
0.6866380099682858,
0.684646559324547,
0.6848601491872031,
0.6840839234664086,
0.6827309207984308,
0.680253655328641,
0.6807254352724651,
0.678233025881168,
0.6779044605955993,
0.6767408981918872,
0.6757956681850946,
0.6743859902932025,
0.6744580995499054,
0.6723223893340147,
0.6724614085928726,
0.6715852571803013,
0.6682868831120418,
0.6684051619077079,
0.668705810524084,
0.6673049763304703,
0.6641368800464809,
0.6650585492553951,
0.6620580500964337,
0.6616342390072414,
0.6595943985858393,
0.6603821626662354,
0.6581584022916912,
0.6571700511864648,
0.6554963092546171,
0.6564538148775605,
0.653757168102763,
0.6522819837617813,
0.6506662466175247,
0.6493320706222039,
0.6503734835122171,
0.6474874182052962,
0.6487379823326276,
0.6466309265436684,
0.6459944528280421,
0.6436502628862938,
0.6435711350967677,
0.6417067080779375,
0.640044177607663,
0.6386028268225061,
0.6392532240788114,
0.6360933981908553,
0.637031563121338,
0.636325822428029,
0.6336644542236595,
0.6332445667852803,
0.6330102258067787,
0.6308199347145099,
0.6290981529588886,
0.6299188468389805,
0.6260721856499782,
0.624919519572061,
0.6258432604905397,
0.623416110702246,
0.6220718307044113,
0.6216137351530417,
0.6199251088883375,
0.6205818283956679,
0.6174553451272713,
0.6172761575578393,
0.6152389913457551,
0.614170244393306,
0.6135909420546325,
0.6121303872806592,
0.6111261955807675,
0.611510999717759,
0.609212282653258,
0.6092693147034127,
0.6065443918874245,
0.6081016205086262,
0.6071122445663687,
0.6028862633632763,
0.6035535710611893,
0.6029680928948273,
0.6001943801116397,
0.599732035715903,
0.5995846303418045,
0.5973934748085101,
0.5969108684249697,
0.5961112301221814,
0.5941488833381067,
0.5938727111083028,
0.592910875151798,
0.5925675182001845,
0.5918066996670289,
0.5903165809100709,
0.587633946305375,
0.5869448251359177,
0.5860086711678503,
0.5867648600054047,
0.585325694407768,
0.5861007110815216,
