0.9106749177072143,0.0703616138384389,0.06862834259922346,0.0013054605643546607,
0.056220033184619156,0.9200101977904946,3.778043533221054E-4,0.08721107307056315,
0.05609570993067427,3.596436474379093E-4,0.9212520555514521,0.08628134844851144,
2.658769966723453E-4,0.05392988513605663,0.05372292340868077,0.8960527568917128,

