1.0577791509476495,
1.023161304461955,
0.9865968353356686,
0.9519197478659351,
0.9273207549622623,
0.9063876653693305,
0.8840396231801056,
0.8686291749433114,
0.8547553429065178,
0.8411443171909321,
0.8319067951499222,
0.8233137468704891,
0.814505171244258,
0.8095108839096657,
0.8032589670591802,
0.7986984218833738,
0.7943777000079317,
0.7920280551693752,
0.785685310233403,
0.7854546458626381,
0.7810294800424122,
0.7777653568482343,
0.7761599426148817,
0.7738219552780585,
0.7729700293289683,
0.7710958845765455,
0.7703521765748321,
0.7684956646635137,
0.7678584187742761,
0.768698852588263,
0.7669855676878445,
0.7662016624503507,
0.7656799724374094,
0.7651195518671585,
0.7627060019494837,
0.7619966084973797,
0.7608199870723629,
0.7606945264305439,
0.7595481174958768,
0.759222095708378,
0.759090694496542,
0.7583806245361049,
0.7606835206536401,
0.7581835381171093,
0.7581551270071534,
0.7585962587603752,
0.7573088101979656,
0.7568541600890328,
0.7564806007353719,
0.7567012852913154,
0.7574410747693846,
0.7565420391605789,
0.7546624680321337,
0.75450628557217,
0.7562352296443061,
0.7554129368944212,
0.7541245897362813,
0.7541760377937823,
0.7556324789957868,
0.7530681122754128,
0.7533298670979862,
0.753249487396691,
0.7529740910087106,
0.7520049014464436,
0.7534372236751993,
0.7515588812016589,
0.7536245375533139,
0.7518548212752515,
0.7529792954315866,
0.750685618248226,
0.7502941410812085,
0.751157939463046,
0.7508546608963423,
0.7506116359968618,
0.7498288301315242,
0.7491529925152657,
0.7507939772866505,
0.749360847186424,
0.7489631366093318,
0.7483443633857088,
0.7482754678071131,
0.749188211635484,
0.7492628697852861,
0.7470966049664325,
0.7478116908254049,
0.7468023001005952,
0.7469303584884618,
0.7467001426579036,
0.7459090967214012,
0.7455615295018984,
0.7451194867948747,
0.7450322723137732,
0.7458703664398045,
0.7452294632441314,
0.7442297066147897,
0.7456171960174292,
0.7437222922546576,
0.7450613956770322,
0.7442155180929338,
0.7430577006948723,
0.7442194645157427,
0.7428355897166057,
0.7428156173170343,
0.7432574616385847,
0.7419212525628697,
0.7431744866657252,
0.7422255748249614,
0.7407887217003674,
0.740113728701804,
0.741506112225431,
0.7393266262597262,
0.7389092879487023,
0.7386771878778935,
0.739103517931738,
0.7387506563776189,
0.7375563216443805,
0.7371061116564003,
0.7371946645574885,
0.7374468499345079,
0.7368202156358336,
0.7356603262551512,
0.7373564702823948,
0.7373696055416163,
0.7346693282505745,
0.7357364915424154,
0.7345679548189867,
0.7336155372453615,
0.7333289530830838,
0.7331133147665191,
0.7325494829471033,
0.7321679442287812,
0.7310347538394761,
0.7311594369610136,
0.729952508750693,
0.7306436877687524,
0.7291255904650927,
0.7293027156151792,
0.7304149919543989,
0.7287261894343519,
0.728549548568887,
0.7284111745661116,
0.7267246410745414,
0.7270568129927423,
0.72584934277132,
0.7257074926245657,
0.7261502178174631,
0.7254987508965683,
0.7237926725369132,
0.724507230479737,
0.7219108835706253,
0.7212924861395389,
0.7227284313828111,
0.720854189912485,
0.7203079650652727,
0.7199132523444465,
0.7190836522659076,
0.7181732920877095,
0.7172223454819169,
0.7171021862936994,
0.7169323117992824,
0.7160193787494172,
0.715753720725129,
0.7157020575856587,
0.7133309701517152,
0.7134012342834243,
0.7135762731496106,
0.7133689179060492,
0.7105085280922794,
0.709341437096166,
0.7089507574717655,
0.7080326208540335,
0.7093231908803328,
0.7071575901556257,
0.7058779585043498,
0.7062863269219829,
0.7047845140654623,
0.7053370983769852,
0.7026689036638671,
0.7021154529439578,
0.7033781569921808,
0.7007197530144006,
0.699520428664563,
0.6989289397619886,
0.6986015950323868,
0.6986620819482106,
0.6962823666245619,
0.6958436448516381,
0.6961139365922436,
0.6957565405370852,
0.6931872255968272,
0.6923049144350613,
0.6916897053269346,
0.6919411613284797,
0.6885111174084083,
0.6889735962667619,
0.6868349989495097,
0.6859121524648522,
0.6853412491764642,
0.6834753692274655,
0.6835210661429038,
0.6814815273172925,
0.6811950656476365,
0.6805203328441287,
0.6807506947973765,
0.680354813506584,
0.6766804660831829,
0.6770803914975629,
0.6762717063180635,
0.6746246028973114,
0.6723685029325366,
0.6732754096739539,
0.6722866518991392,
0.6692984067696186,
0.6682308059716209,
0.6673204999234672,
0.6662809207142664,
0.6671271566267908,
0.6664796271437378,
0.6625318067184252,
0.6612792757605361,
0.6611377079399313,
0.6604395775081435,
0.659156840278047,
0.6567127226183189,
0.6576205640794254,
0.6544421205568763,
0.6559066145743659,
0.6536992285694998,
0.6507981360568774,
0.6509697162563565,
0.6489012133462,
0.6490927264257925,
0.6472904085418478,
0.6478936213894343,
0.6441492834737654,
0.6451306738837281,
0.6410930681399996,
0.6412149157513917,
0.6391190948068478,
0.6378455625039225,
0.6365340813721574,
0.6382312137081605,
0.6368088646128317,
0.6335980344790966,
0.6313733102851379,
0.6305025841677465,
0.62924510529865,
0.6288450568416298,
0.6271683040761936,
0.627150612139257,
0.6274270539342873,
0.6232408395422416,
0.6246500329355421,
0.6239284103853286,
0.6226552818021095,
0.6186503189958851,
0.6197252753022537,
0.6175168183264674,
0.6155690977068063,
0.6135006026691062,
0.6137174734855371,
0.6113301931917698,
0.611664902550933,
0.609616137063181,
0.6080205791497847,
0.6068103848703399,
0.6068727970514134,
0.6063068684260219,
0.6031995105600695,
0.6036537360138744,
0.6040544561149243,
0.6003150181876539,
0.6013466256256191,
0.5973769918540955,
0.5995994614223531,
0.5989070556992728,
0.5956517745445925,
0.5951161893191573,
0.5918320551665306,
0.5940422990240756,
0.5918573393537052,
0.5916136642860338,
0.5902358516643522,
0.5873406075464485,
0.5855796622224644,
0.5864214693022946,
0.5833000529149048,
0.5834192017038211,
0.5848066659269948,
0.5802598112837002,
0.5796155969118565,
0.5796237059018771,
0.5787904193453015,
0.576913305033941,
0.5763279877916002,
0.5761920811446739,
0.5734042953090853,
0.5721614277854143,
0.5734176128173825,
0.5712210316784572,
0.5712746540128564,
0.5711932124725563,
0.568771286161399,
0.5672433874346624,
0.569483111188379,
0.5662911767096972,
0.5665427013522757,
0.5634860495914387,
0.5624532376904017,
0.562228707818161,
0.5606164509132997,
0.5611837756586429,
0.5590039198712998,
0.5583431443063485,
0.5581296538444651,
0.5573574374444344,
0.5573315606776243,
0.5537399137301979,
0.554580347609931,
0.5546926189668148,
0.5530603944289372,
0.5544373008965365,
0.5530664407710897,
0.5493960231121621,
0.5488737347713543,
0.5481615660748812,
0.5495425646086042,
0.546646525793407,
0.5466572553962277,
0.5437680418258404,
0.5461787319451321,
0.5440933030301327,
0.5418083039654066,
0.5406835629807876,
0.5431527589505031,
0.5408406243934663,
0.5395766905989374,
0.5408833036365582,
0.5382065487111807,
0.5356279217212403,
0.5363903719613459,
0.5356276257733449,
0.5337697566255465,
0.535218875527121,
0.5317671268849496,
0.5316647340020346,
0.5326016908491538,
0.5291902271107217,
0.5309777001178677,
0.5289164671085659,
0.5279190959614497,
0.5288379932628992,
0.5253366632783057,
0.5268305487939631,
0.5255016072912211,
0.5255988974710712,
0.5237308571862482,
0.5232126417791132,
0.5248413054664735,
0.5218263393082034,
0.5213769783744288,
0.5227316860863693,
0.5213199663445444,
0.5217120630025907,
0.5176169134545654,
0.5172832796993756,
0.515421600033642,
0.5152608850336198,
0.5172359560363136,
0.5137070047071535,
0.515854688927576,
0.5135406521730272,
0.5151796353611146,
0.5108425686119699,
0.5124254654698932,
0.5085561158833976,
0.5105777364790736,
0.5074347219462709,
0.5100847276663478,
0.5080218828698728,
0.5059113505676414,
0.5057539693639322,
0.5058066990263772,
0.5034850381132835,
0.5034102690910244,
0.5018000942452613,
0.5025410824828739,
0.5041304269326071,
0.5014227194635555,
0.49844039170038035,
0.4992390247951132,
0.5006308862888336,
0.49814966157956275,
0.4959455804461328,
0.49796703174628854,
0.4950380934683018,
0.4958261584910139,
0.4926323810538306,
0.4938871447332792,
0.495822383230949,
0.49181789248621893,
0.4904330747220605,
0.49255715783665566,
0.48918772517110326,
0.487931344987769,
0.48953075118463074,
0.48992704905171375,
0.4853006121350739,
0.48815950730024105,
0.4844731579439973,
0.48612003921630464,
0.48266202851250306,
0.48286569261025625,
0.48236415270715904,
0.48118383207309856,
0.4800239600659696,
0.4815097907793318,
0.4782936174235559,
0.4798918340089705,
0.47703451909136163,
0.47570331023536133,
0.4759512957679628,
0.47441513544906444,
0.47304535559408284,
0.4735669886107693,
0.4716317448948318,
0.4724826052056786,
0.46989752381963923,
0.46976987448229024,
0.46880584089835764,
0.4714466644280791,
0.4687555827853598,
0.46883316267578623,
0.4649356483455758,
0.4669152790259481,
0.4672700002127516,
0.46742170666951594,
0.46283475141387603,
0.46236491326691936,
0.46403541225490536,
0.4641637282756807,
0.4619201627112584,
0.4598055864168618,
0.45972264561282355,
0.45850021595503015,
0.45754960717573373,
0.4565600587181537,
0.4582851090720625,
0.4555757938949573,
0.4563458225559307,
0.45449078912758534,
0.45303321505439126,
0.45372088042323305,
0.4514361054187847,
0.45168721278343615,
0.44874297476298025,
0.449217060483423,
0.4500333049280008,
0.4465458962678296,
0.4457988318290365,
0.44805830898357546,
0.4455924145234722,
0.4450127683008165,
0.4443087973888625,
0.4425059283304599,
0.44103704708186287,
0.44308842413859734,
0.4414375798232374,
0.4397245103677503,
0.4389322452512623,
0.4391058434609508,
0.4393510967417018,
0.4393344983774815,
0.43543064973149304,
0.4348351449527119,
0.43294096903816914,
0.43252760896981884,
0.43256760491475477,
0.43113037878013954,
0.4310955685439717,
0.4333603853229671,
0.42887780573807127,
0.42882531603303714,
0.42959035946921925,
0.4277788815368968,
0.42521003882081015,
0.42408753302994323,
0.426377544239368,
0.42444531939156077,
0.42282763993633754,
0.42205526427991585,
0.42042805934577177,
0.42024768024476283,
0.42203203555482505,
0.4198017318330941,
0.41857158815390394,
0.41723022602037735,
0.41780495565555403,
0.41936444185462707,
0.4159384536386432,
0.4143613936196127,
0.4162260141322509,
0.4137536457301185,
0.41169752182565245,
0.41164238228787164,
0.41182296489043546,
0.40886497122407295,
0.40903792008363665,
0.4094200183514336,
0.41094172285589997,
0.40903750697614105,
0.4078083765380258,
0.4079605204346153,
0.404556092232688,
0.4047909671747646,
0.40321579437675226,
0.4068568664336177,
0.4058468223425081,
0.40214918389596727,
0.4027487736217798,
0.4000290844967129,
0.4005666299802366,
0.3993097380443792,
0.3974881075876827,
0.39687517484244994,
0.39787725955171316,
0.39683324150104793,
0.3957124666068811,
0.39404363515769897,
0.393324897425932,
0.3950878129303093,
0.39255807441572005,
0.39462620553153405,
0.39124300036822923,
0.3895576715901991,
0.3897501657892955,
0.38989270819150007,
0.3914421229782502,
0.39008762307533107,
0.3878691560759638,
0.3866328195734393,
0.38522178513744937,
0.3850838640402653,
0.3844005938556211,
0.3861282179314312,
0.38280418256233184,
0.38310025264834097,
0.3818754235708822,
0.38308254198302916,
0.3811257575698182,
0.38004824073753307,
0.38230284347233084,
0.3789210635683358,
0.37851078727193294,
0.3774207030859029,
0.37693707111007313,
0.37732426664555735,
0.375402323663092,
0.37715524277932666,
0.37533046620392596,
0.3755274022365692,
0.3720957398800257,
0.3740573561507704,
0.37305138593009735,
0.37267444995257076,
0.37167703266897595,
0.3702202178011805,
0.3700511301742793,
0.36911846732946585,
0.3691738231860884,
0.3694243277756921,
0.36786990784848805,
0.36826555216765433,
0.36876481106879605,
0.36585372325566623,
0.3667678337800977,
0.364764199937591,
0.3638043941337529,
0.3662265093681384,
0.3635346802029035,
0.3655453725893539,
0.36192557853059276,
0.36344837354746484,
0.3646005803459931,
0.36446157479555924,
0.36057643876335105,
0.3596846991175622,
0.3596853281079235,
0.35798988967001555,
0.3611338862387492,
0.35836584144456,
0.35840580981693715,
0.35645116668988736,
0.35889580159523216,
0.354887397096375,
0.35540885404974953,
0.3549341813742049,
0.35325260347241494,
0.35358175165374245,
0.35504262182071533,
0.35199333975883557,
0.35253176071177317,
0.3527724018830257,
0.34959754471240456,
0.3529692884460136,
0.3498757606406977,
0.35386956995621444,
0.3514491938285428,
0.3515979512780962,
0.34848281570082235,
0.3476948349460959,
0.3475949294531838,
0.3477325069295996,
0.3496476966607939,
0.3453780928226712,
0.3473240630176569,
0.344810495899857,
0.34472813920505363,
0.3452183678411486,
0.3438449910603391,
0.3438464642544533,
0.3425529637124612,
0.34222387226302947,
0.34188292263592385,
0.34240876016833677,
0.3399655323751363,
0.3423629696415793,
0.34467504849089026,
0.3407340020270471,
0.3411117708410861,
0.337969531413767,
0.3387236832856553,
0.33819793482092025,
0.3383519987232196,
0.3388504624324788,
0.33701151757064907,
0.33886513444608546,
0.3359564025019079,
0.3378452532778757,
0.33829998943694195,
0.3383152064913007,
0.3352475941436028,
0.33574400492933254,
0.3345434872351807,
0.33415653764733005,
0.33472732426084534,
0.3354098508213799,
0.3340120143048517,
0.335576663660579,
0.33161028216910887,
0.3328631073656762,
0.33443270997290764,
0.3305238630762583,
0.3309013847128981,
0.33050041305487005,
0.33197871724683,
0.32868731241308696,
0.3310762170020866,
0.3298480402078207,
0.3302325073936716,
0.3307547779107874,
0.33018266926801254,
0.32872394613601363,
0.3273736860878833,
0.3279518577692587,
0.3275115786559865,
0.32668514097225554,
0.32624999224198137,
0.3271593077406531,
0.3262405591493437,
0.32625356422529067,
0.32602796151241775,
0.3259261435518629,
0.32622774221115197,
0.3264137968766272,
0.3239808017786849,
0.32302588420705886,
0.3265933838673711,
0.3216366374982242,
0.3243765561494658,
0.32206560024021463,
0.3253805338254068,
0.3211047388982973,
0.3215332960729622,
0.32068304926266544,
0.32324297069386276,
0.3209138015902326,
0.32263544341371564,
0.32048767091985425,
0.3208728990375701,
0.3196538816731016,
0.3202193661031632,
0.31912384911643116,
0.3179186276163727,
0.3194909852779873,
0.320324640579565,
0.3184398771417585,
0.31736870209573437,
0.3181807535170609,
0.3167017592806132,
0.31596999876491766,
0.31781518931997027,
0.3168568165672159,
0.3179495552883029,
0.31561189775210946,
0.31580492027295964,
0.3146423904809712,
0.3163306222915396,
0.3136834993027586,
0.3144073076970664,
0.31535549930110424,
0.31808824225581084,
0.31348669611952495,
0.3137691176791112,
0.3158175687989372,
0.3125666144270823,
0.3146252117111207,
0.31216599538459394,
0.3148554691282368,
0.3127063776314931,
0.3117624769758074,
0.3133375560157301,
0.3112918159002662,
0.3114684790088765,
0.31145336400675366,
0.31071776302136855,
0.310878802201578,
0.3109879298942498,
0.3103372027701183,
0.31025195371628295,
0.3107422424437874,
0.3089351028458415,
0.3118581464386596,
0.30787636146923314,
0.31151619732033264,
0.3083053814279785,
0.3103718595369696,
0.3079936315759665,
0.30854224344834846,
0.3090111349316039,
0.30655441723046045,
0.30744018203029116,
0.3076656472763193,
0.3064491568352063,
0.30861073090954827,
0.30608317498954085,
0.30752293581191836,
0.30695868173504287,
0.3070611226735886,
0.3060608663171486,
0.30543531883905106,
0.3065939347276678,
0.3055078621645311,
0.30378958180315807,
0.3066538875252491,
0.3070184118922019,
0.3048579998677877,
0.30412418114889433,
0.30463234671085443,
0.3057422220170769,
0.3041421607245647,
0.30544085758088335,
0.3066202323101047,
0.3038155458911075,
0.3033782625588607,
0.30571571824011684,
0.30224117481191043,
0.3039392925754925,
0.30226903299108226,
0.3047994250080326,
0.3010984958402069,
0.302985765164454,
0.30291036770483304,
0.3029084028179827,
0.30147420711746503,
0.3013498309015845,
0.3014476036165666,
0.3010533176486021,
0.30410297281113646,
0.30394100652785183,
0.29995441052715494,
0.3004956024337954,
0.30142171601582796,
0.3001409309942818,
0.3033595881823317,
0.3000689847236478,
0.2994738178763741,
0.30021809312612124,
0.29904335255406533,
0.2994397279428351,
0.2988451780705982,
0.29857770755985014,
0.3011110803402221,
0.29873060451521016,
0.301008405485407,
0.2968609350568864,
0.29794092350035306,
0.30060096905114175,
0.2983030417381399,
0.2991685720118281,
0.2968460526051611,
0.2982933206158423,
0.29730845312079196,
0.2962963640514782,
0.2980063694663219,
0.29638605541567514,
0.2973006499937333,
0.29636238078018545,
0.29587411574181344,
0.2956262944161544,
0.2958489866023031,
0.2986247692889997,
0.2990329153048702,
0.2953380497097586,
0.29573193602343656,
0.2967512207979256,
0.2953687810334486,
0.2974596902474993,
0.29701438667776336,
0.2941435271582879,
0.2943067122019556,
0.2943918960951819,
0.29515911049524507,
0.29471023907074295,
0.29370264112980865,
0.2947148249923956,
0.2934475923290646,
0.2928288103883505,
0.2937262841191513,
0.29522786609112334,
0.29395567571491754,
0.2944557111397143,
0.2935537067068447,
0.2925608014850686,
0.2945207882340613,
0.2936337611200665,
0.2922128981054923,
0.2926735319877309,
0.2920570253098357,
0.2922088631360905,
0.29167367816142126,
0.2918505605638619,
0.2920593873892777,
0.2914738734414228,
0.29072122357741664,
0.2915429777227211,
0.2910746764250421,
0.29103320676311617,
0.2914419832592193,
0.2936445606314314,
0.29323483812902534,
0.2908943443441947,
0.2907416781118431,
0.2911579607202628,
0.2904465061924756,
0.2901169965539493,
0.28972691778328297,
0.2897523271673396,
0.2897818997456965,
0.29055388587797804,
0.28944601485020666,
0.28815908740304885,
0.2891211548471259,
0.29090893578887705,
0.29028892868939093,
0.28907530868407766,
0.2891201459294977,
0.2897896195266014,
0.2876071806861291,
0.2896812538762964,
0.2917277227504949,
0.2928198140920226,
0.2926326869901067,
0.2905861052384559,
0.2878231339138705,
0.2906274938428241,
0.2897085148462525,
0.288050805153925,
0.28901670971091137,
0.2898791778822272,
0.28793394660592225,
0.28854208527025405,
0.28729201267904914,
0.28801908140559046,
0.2871674485900604,
0.2855823806661153,
0.2867684264061107,
0.2895623443914763,
0.28603133237726874,
0.2863784843040173,
0.2872942671797546,
0.2862243516677229,
0.28880535559128884,
0.2872139635306314,
0.28571023479573376,
0.28608499304632257,
0.28917057423922826,
0.28448724658517405,
0.28686399217768305,
0.2887051736297184,
0.2852961047870512,
0.28613281992344847,
0.2856456076627452,
0.28748465515866195,
0.2853631664414386,
0.28536914609226516,
0.28449032278433506,
0.28661738742907655,
0.28693699557801905,
0.2885515596144972,
0.2832409141424264,
0.2844811727255054,
0.2835328586276293,
0.28670409695154037,
0.284736227514269,
0.28425003189890236,
0.2837019994952482,
0.28537974883783696,
0.2839063374061648,
0.2838989986438615,
0.2828737945286331,
0.28518588883693496,
0.28441320579115215,
0.28336654906618275,
0.28771526894192795,
0.28306477238315075,
0.28544290923107996,
0.28308799430068204,
0.28210683713056495,
0.28444538702215016,
0.28273123373413744,
0.2822833324755858,
0.281624610074625,
0.28250418199317023,
0.2823438159260743,
0.28363089678461173,
0.28149459317359327,
0.2825607308921303,
0.28185834466560455,
0.28155033582836625,
0.28206441553671374,
0.2835301683330277,
0.2816307213192203,
0.28395279246996186,
0.2807760255516709,
0.2829733357676028,
0.2813889018992758,
0.2813432944227847,
0.2810351042396025,
0.28100073725522084,
0.28056660513895,
0.2815171115052134,
0.28070066724537257,
0.28030080826414866,
0.28031681025906197,
0.2811271032825695,
0.2806550586448976,
0.2804312732440446,
0.28054356089864035,
0.28093391338828905,
0.27961779867609354,
0.28177930378134325,
0.2819503032140837,
0.28185142821293674,
0.2798475846032301,
0.2792039092935674,
0.28293881169125423,
0.28140945900371217,
0.27971359070247903,
0.27922657015696156,
0.2789228684055228,
0.2797790655367205,
0.28200504400565496,
0.2791072844101203,
0.2790942610007464,
0.2791089597311668,
0.27861818901835245,
0.27806956831628976,
0.27973068125260975,
0.2779030011764794,
0.28022164894078566,
0.27792503634063787,
0.279038780183279,
0.27832369633564713,
0.27833161902138087,
0.27740086449017354,
0.2777946241016918,
0.2773572638847666,
0.27724746012384505,
0.27660887038977927,
0.27987330211276784,
0.27959305638580884,
0.2760936867771009,
0.2787076725223733,
0.27679825145499487,
0.27547484350679574,
0.27685014807108527,
0.27700555125615234,
0.27670944482903337,
0.27668369974411744,
0.27623698856128676,
0.2798988409703301,
0.2774659304718882,
0.2761362927088147,
0.2769053981420037,
0.27664166100946297,
0.27603061161879777,
0.2759570899832419,
0.27585807645054045,
0.27596918572996426,
0.2774153214324559,
0.2759804468581743,
0.2772751423598725,
0.2759282133523547,
0.27709043523667537,
0.2756422466251716,
0.27619739653430786,
0.2751034385648196,
0.2773348828120145,
0.2777743231891009,
0.27511921410562723,
0.27449673383884937,
0.2743265135726423,
0.2761085121823716,
0.27485110760179565,
0.27409399193629924,
0.27406561761917064,
0.27383596926351367,
0.2731577529472111,
0.2764076425989886,
