0.69134,-0.4761041980622398,-0.218743,
-0.567792,-2.123984482044926,-2.464856,
2.759985,-0.1716995748875263,-0.10851,
2.504699,-0.17714474836427208,-0.122334,
2.220207,-0.18668947660144752,-0.065166,
-0.882034,-2.9443769648630385,-3.282671,
-0.601486,-2.204798324526007,-2.549679,
0.270026,-0.7715436864138505,-0.736047,
-3.103106,-6.273658667318563,-5.730723,
0.392048,-0.666689118543041,-0.559859,
1.394419,-0.2612166716745321,0.103437,
-3.083325,-6.326102193588404,-5.787462,
2.046259,-0.19519276335871005,-0.013955,
-0.176351,-1.337767975057699,-1.554684,
1.079727,-0.3289869056299004,0.035784,
-1.104843,-3.587556330894677,-3.883275,
-0.703682,-2.4613534835338973,-2.811752,
2.335175,-0.18228065612978028,-0.094242,
3.673123,-0.16370682914178403,1.155004,
-3.795981,-1.5583210511185879,-1.927068,
1.116336,-0.31922577418481257,0.049538,
2.791108,-0.1711811079589003,-0.100505,
-1.346026,-4.287382222465012,-4.527111,
-3.404103,-4.596961380457745,-4.541306,
0.964287,-0.36377923072866647,-0.01869,
0.008751,-1.064121677650891,-1.183422,
-3.879274,-1.2175716253616855,-1.19122,
-1.919553,-5.683469301436161,-5.856056,
0.79369,-0.4283201855566894,-0.131609,
1.940844,-0.201679595078188,0.01751,
-0.116323,-1.2424331647476778,-1.429642,
0.474146,-0.6057657864554198,-0.453384,
1.669816,-0.2246280892031276,0.083399,
0.780055,-0.434258869232389,-0.142364,
1.042129,-0.3396244621603106,0.019918,
0.746978,-0.44919677809351644,-0.169539,
-0.75472,-2.5954247697107062,-2.944997,
-3.26465,-5.592699148095114,-5.171468,
-0.204095,-1.3840466531118478,-1.613919,
0.915982,-0.3803364218945573,-0.046654,
-2.154999,-6.085638765064721,-6.233979,
1.230233,-0.292281547866045,0.082023,
3.241255,-0.16605151113724315,0.243004,
-2.764314,-6.623106971382259,-6.387221,
-3.089468,-6.310429711639919,-5.770105,
2.272863,-0.18456505199071938,-0.07921,
-1.098875,-3.5700699614240667,-3.867156,
3.435411,-0.16478692522769922,0.565877,
3.553777,-0.16419541162530482,0.829929,
-1.251952,-4.0174326552162904,-4.278445,
3.739805,-0.1634735667916294,1.3647,
-3.246551,-5.694021704050008,-5.242935,
0.970077,-0.36187809761547207,-0.015546,
-1.618889,-5.017508244116338,-5.211702,
-3.588047,-2.973413977670446,-3.479065,
-0.481879,-1.9269869843797744,-2.25262,
-1.539335,-4.815032395338364,-5.019452,
-1.876369,-5.59818170352841,-5.773183,
0.495998,-0.590742050926071,-0.42669,
1.025702,-0.34447611994905447,0.012423,
-3.18549,-5.98720514021177,-5.467347,
1.711064,-0.22043912727457027,0.075619,
-1.538096,-4.811802801190011,-5.016403,
-3.534771,-3.4411428973562925,-3.815242,
2.799521,-0.17104553666066558,-0.098063,
-2.85777,-6.61273868002334,-6.269446,
0.123329,-0.9233680179842603,-0.975737,
-0.359819,-1.6704909247232562,-1.962315,
-1.486863,-4.676356132770494,-4.888951,
-3.169315,-6.052804649850375,-5.522569,
1.32414,-0.273507451765302,0.097734,
2.237032,-0.18599028036499643,-0.069766,
-0.657713,-2.3438950866447135,-2.693029,
-0.82204,-2.777594351969312,-3.122731,
-3.390683,-4.707518563125389,-4.608256,
0.39068,-0.6677668058407731,-0.561716,
2.282724,-0.18418753555159562,-0.081715,
-1.68132,-5.169215885565026,-5.357121,
-2.369777,-6.362002103536056,-6.44516,
-2.703245,-6.609835306595788,-6.440655,
-1.63226,-5.050551374181274,-5.243275,
-3.212447,-5.866854457500167,-5.371415,
-2.965746,-6.534994874107938,-6.075352,
-1.379204,-4.380917990756553,-4.613648,
2.956248,-0.1688399005245227,-0.028467,
3.858244,-0.16311846917642736,1.791052,
-2.411137,-6.4054489089979105,-6.468368,
-2.545694,-6.523784742691926,-6.499548,
-2.369754,-6.361977054923314,-6.445146,
-1.695891,-5.203660381686002,-5.390295,
-1.710045,-5.236760694119288,-5.422227,
-2.432318,-6.426449841691091,-6.477861,
1.451648,-0.25219822881376075,0.104527,
-1.669183,-5.1402425498775175,-5.329258,
1.204667,-0.2979066513877964,0.076051,
-0.289981,-1.5363790028914774,-1.802829,
-2.671497,-6.597951037727834,-6.461443,
1.430843,-0.2553796667006418,0.104485,
2.798508,-0.17106175967735826,-0.098363,
-0.294207,-1.5442319961838296,-1.812334,
3.240573,-0.16605671867764027,0.242087,
