0.69134,-0.448925650238685,-0.218743,
-0.567792,-3.63121149750798,-2.464856,
2.759985,-0.061469360324870964,-0.10851,
2.504699,-0.061557001889984184,-0.122334,
2.220207,-0.06188502865491565,-0.065166,
-0.882034,-3.760773472478805,-3.282671,
-0.601486,-3.653345780000253,-2.549679,
0.270026,-1.6244099362033,-0.736047,
-3.103106,-3.813482459159985,-5.730723,
0.392048,-1.184177001014022,-0.559859,
1.394419,-0.0797013999423882,0.103437,
-3.083325,-3.8134819416891688,-5.787462,
2.046259,-0.062419728295781865,-0.013955,
-0.176351,-3.089789986338752,-1.554684,
1.079727,-0.13558313141908096,0.035784,
-1.104843,-3.792161364154655,-3.883275,
-0.703682,-3.706028742839336,-2.811752,
2.335175,-0.06170207290312619,-0.094242,
3.673123,-0.061428099132144386,1.155004,
-3.795981,-3.813488293629496,-1.927068,
1.116336,-0.12450632713692086,0.049538,
2.791108,-0.0614639787102408,-0.100505,
-1.346026,-3.8055370764895855,-4.527111,
-3.404103,-3.8134868310896515,-4.541306,
0.964287,-0.18443685339947702,-0.01869,
0.008751,-2.5791745223672438,-1.183422,
-3.879274,-3.8134884017348942,-1.19122,
-1.919553,-3.8127278685965718,-5.856056,
0.79369,-0.3164035090069236,-0.131609,
1.940844,-0.0630150567244864,0.01751,
-0.116323,-2.944242104546425,-1.429642,
0.474146,-0.9268436213662605,-0.453384,
1.669816,-0.06675653425334323,0.083399,
0.780055,-0.3312987683815005,-0.142364,
1.042129,-0.14893767804377622,0.019918,
0.746978,-0.37077603610498266,-0.169539,
-0.75472,-3.7256934230759144,-2.944997,
-3.26465,-3.8134854384286747,-5.171468,
-0.204095,-3.1505704129038947,-1.613919,
0.915982,-0.21306963131297946,-0.046654,
-2.154999,-3.8131974538527245,-6.233979,
1.230233,-0.09946331575033401,0.082023,
3.241255,-0.061432419798742754,0.243004,
-2.764314,-3.8134641826085476,-6.387221,
-3.089468,-3.813482106850363,-5.770105,
2.272863,-0.06178958231251183,-0.07921,
-1.098875,-3.7916355326946496,-3.867156,
3.435411,-0.061429508601931256,0.565877,
3.553777,-0.061428628251292666,0.829929,
-1.251952,-3.801800511719134,-4.278445,
3.739805,-0.06142790329377172,1.3647,
-3.246551,-3.8134851930719496,-5.242935,
0.970077,-0.18137583395932727,-0.015546,
-1.618889,-3.8108877328923967,-5.211702,
-3.588047,-3.8134877960151092,-3.479065,
-0.481879,-3.5613982924341654,-2.25262,
-1.539335,-3.809886338057525,-5.019452,
-1.876369,-3.8125811335217428,-5.773183,
0.495998,-0.8651925798210358,-0.42669,
1.025702,-0.1554839961507125,0.012423,
-3.18549,-3.8134842192733234,-5.467347,
1.711064,-0.06585871770947802,0.075619,
-1.538096,-3.8098680141626726,-5.016403,
-3.534771,-3.8134875858225197,-3.815242,
2.799521,-0.06146264663521923,-0.098063,
-2.85777,-3.8134719024517407,-6.269446,
0.123329,-2.1802867556243073,-0.975737,
-0.359819,-3.421036558809199,-1.962315,
-1.486863,-3.8090227292388326,-4.888951,
-3.169315,-3.8134839183877554,-5.522569,
1.32414,-0.0864455993762972,0.097734,
2.237032,-0.06185206368817966,-0.069766,
-0.657713,-3.6847702550705863,-2.693029,
-0.82204,-3.746388804446159,-3.122731,
-3.390683,-3.8134867285642127,-4.608256,
0.39068,-1.1887807552314618,-0.561716,
2.282724,-0.06177406650815542,-0.081715,
-1.68132,-3.8114741502045417,-5.357121,
-2.369777,-3.813367174922414,-6.44516,
