0.9758879478810947,
0.9662849940776058,
0.9548302557947329,
0.9466662301506652,
0.9350334027456157,
0.9265620043691601,
0.9167036730783313,
0.908910031324807,
0.9011611205568113,
0.8932898296959413,
0.8853024006405664,
0.8802115539221639,
0.8719377057264864,
0.8665414792652376,
0.859931138873675,
0.8546048413121778,
0.8488920074416019,
0.8439589233344844,
0.8398808867225864,
0.8344228226030936,
0.829976759557641,
0.8264557918934378,
0.8218947151636625,
0.8188522056228708,
0.8145221652821694,
0.8109430638861431,
0.8088004660196625,
0.8050391337295675,
0.8022408859546653,
0.7989532747485597,
0.7966441324930519,
0.7940505632084075,
0.7922991573644523,
0.7892230124407025,
0.7872453179711529,
0.7851871855490667,
0.7828944996486228,
0.7812245393446129,
0.7796650506147133,
0.7777334853297452,
0.7763837019081605,
0.7744758707969536,
0.7725574955747296,
0.7711347150828561,
0.7703818781284018,
0.7686190744749155,
0.767635358495749,
0.7668276869149552,
0.7648334737919419,
0.7644793990757452,
0.7627158030457644,
0.7617303353831819,
0.7604668614619317,
0.7595056385421365,
0.7587605483198315,
0.7577478962465246,
0.757167174257294,
0.7567357597847989,
0.7554132285875836,
0.7545826849402241,
0.7544081251913389,
0.753500832704032,
0.7528723145932591,
0.7516613233985094,
0.7511874873891359,
0.7505505410044415,
0.7495778447880468,
0.7490564732459672,
0.748261721633777,
0.7474808372534747,
0.747100591559376,
0.7471294711793214,
0.7456466734112025,
0.745084189572555,
0.7448230503470821,
0.744251795358667,
0.7444911955936975,
0.743731947280256,
0.7430981948002724,
0.7423846504782411,
0.7417145705227852,
0.740990309015168,
0.740620830206902,
0.7408446432137827,
0.7403536004680668,
0.7391950342553679,
0.7383978452938388,
0.7380874195005582,
0.7379067677937325,
0.7372815779141654,
0.7369003707311218,
0.7368490303464421,
0.7363116472835106,
0.7351490024088795,
0.7348913462561999,
0.734331618169138,
0.7339749945765879,
0.7341959093969574,
0.7330885498184101,
0.7330148557330399,
0.7319207212025661,
0.732211518500183,
0.7315023852682186,
0.7309340894076237,
0.7299819995598916,
0.7295552114866665,
0.7288990370075441,
0.7293892086100802,
0.7279630704306563,
0.7275011020006104,
0.7276880065715732,
0.7271768767240967,
0.7268642568275695,
0.726243300073268,
0.725816782762469,
0.7252241055902534,
0.7248037831922923,
0.7235859357544124,
0.7235792117298592,
0.7225667273272732,
0.7218493419933157,
0.7211388444602091,
0.7210517312434053,
0.720950566524797,
0.7202447316319562,
0.7188918640748732,
0.7187875665795476,
0.7181489322369881,
0.7179832408639868,
0.7171971025653525,
0.7166318596785175,
0.7160443324156444,
0.7155408381417137,
0.7143896546129664,
0.7137276158371654,
0.713764900476991,
0.712804232790891,
0.7117935618598614,
0.7108867712005502,
0.7109079590365152,
0.7098799616831588,
0.7092731056636061,
0.7088007288719094,
0.7077380795974343,
0.7072517627585786,
0.7059704596853772,
0.7061887689638435,
0.7047591249737792,
0.7041479034030902,
0.7030719794849031,
0.7033817140995247,
0.7019067354986234,
0.7010374510418825,
0.7010110804121643,
0.6999822068365875,
0.6993510044046516,
0.6983158392725899,
0.6971965263971441,
0.6966462669475132,
0.695620155438655,
0.6943395114629133,
0.6945315819414117,
0.6930519531294368,
0.6924652405620647,
0.6910320135841455,
0.6901891859550304,
0.6893987445852897,
0.6888910788561289,
0.6878540198812509,
0.6872652497260574,
0.686527460064716,
0.6856577305178692,
0.6842392415839328,
0.6836227773204963,
0.6822702097373873,
0.6820051158888438,
0.6809883425987431,
0.6795736273304587,
0.6784742115213963,
0.6777739731638865,
0.6769182756305547,
0.676246844970999,
0.6744384477446654,
0.6738314942574005,
0.6734143689438571,
0.6715938173601278,
0.6704180770009766,
0.6700463985007074,
0.6682714758868222,
0.6676788632822728,
0.6662885905846923,
0.6652043081134602,
0.6652424105196819,
0.6632075324269321,
0.6624350096342555,
0.661718068671701,
0.659988095244555,
0.659619269967825,
0.6585688520768369,
0.6577654265577023,
0.6564008338400822,
0.6549694504759096,
0.6540076122111188,
0.6530195684830172,
0.6525150930231202,
0.6508514196570134,
0.6496362279163164,
0.6482616249941807,
0.6471364715672532,
0.6460204303012813,
0.6453423884625679,
0.6441985531082568,
0.6433766187695157,
0.6422247256163903,
0.641082707075583,
0.640150493392827,
0.638596272524836,
0.6378268122921319,
0.6369794528072238,
0.6354014131535817,
0.6348284164858693,
0.6330296116902773,
0.6321312780739415,
0.6318018000674451,
0.6297473360192404,
0.628976623488883,
0.6279737106632153,
0.6265923002211652,
0.6254629264292312,
0.6251815767777729,
