3.763751035600097,1.5591465060376393
2.495837792630304,1.1729874306957069
2.473981987614721,1.1361586305166014
2.4096713750468677,1.1536520968358024
2.368994866971719,1.1586445479823697
2.2600126151712217,1.2807953023402927
2.359850672661095,1.0785483473730786
1.9776906027898453,2.129572492467798
2.396233390007329,1.226861059764145
2.3493461319127094,1.0810079433897286
2.2641604124082306,1.1131808805669083
2.2922664790004976,1.4088362997553243
2.3756526002967138,1.0790971505377294
2.1760598304959498,1.1716075632637213
2.321412696772195,1.0651112878133049
2.336625749150911,1.0828441111698701
2.2448722660317695,1.1818342666180062
2.354704704837481,1.4974194872412243
2.345994422812058,1.5810949722477263
2.3738968803353453,1.0495714440787114
2.2866149602304726,1.1517367206506774
2.3686324356509565,1.1486980240367675
2.363851615664703,1.0777812765292316
2.2194791032441583,1.12577405465014
2.2299941749568024,1.2768267833320674
2.244978203541747,1.5413645394194675
2.3272358901180126,1.0333194269465782
2.2879827818016176,1.1942152123420122
2.0846125342046613,1.1143291084621298
2.176395137076981,1.3036488533016248
2.2383952192091074,0.9550209105429696
2.216713271956818,0.9886011483368986
2.1802461418717676,1.0568096301728336
2.1917778751557466,0.9501885601689902
2.1255027596467535,1.2462036636413274
2.1596962941418325,1.0071463330645758
2.125274840961513,0.8879126517853487
1.9770732426308273,1.266282646102287
1.9273999943157916,1.9744238791986428
1.9566885412361432,1.0845832248855656
1.7296146958388052,0.7434010776464908
1.8571881022439256,1.5885577905715915
1.8987662031254349,1.0178497478381339
1.9705956855974536,1.001648239638913
1.7659755156663788,1.398278449313774
1.7625120663753224,0.9105037787420843
1.6653405457320787,0.8440119989918279
1.8033080732730369,0.8822614232121151
1.6305268951148009,0.6613642424338592
1.3507708709769237,0.5938786798007797
1.3444768859952736,0.346928446979797
1.6306645745230357,0.3955314631288929
1.438423282428035,0.5816371540654722
1.3349043735511918,0.6192162193817861
1.2506458943471683,0.5348358111284772
1.403304605160177,0.5058317253486992
1.0851682225318107,0.42823099923805735
1.4694755661720071,0.9173487519480715
1.1524829945204758,0.6327775318199829
1.233329333989222,0.5831786261450752
1.0207786664268406,0.5542053982398331
0.9789351148017815,0.42261886964096945
1.1727689607604475,0.4275199390492041
1.069510210879127,0.48604463849289475
1.1472417022057215,0.4273733679524994
0.5305976248079503,0.8922438330062544
1.3285111945560568,0.35924401446611653
0.9003575169081133,1.1887182467476278
1.1459841405914613,0.5029483262438919
0.9406108365504662,0.4176743372158841
1.2824503492632433,0.20147037759991357
0.9791460201403472,0.3248827744844208
0.9008662455924736,0.16098440572824368
0.7451037793898129,2.7673651304258633
1.2948951112406806,0.6436052985299442
0.9730184819728463,0.22426264871011523
0.6815234591685315,0.18353368503582626
1.3110483005405342,0.8511317220636521
0.7985715291842218,0.7110882788018513
1.0949558187348971,0.28348775315438307
0.7522844847946366,1.5907131011840971
1.039719626393668,0.26199191850921083
0.6359789820103771,0.29569848311051905
0.5734654111186634,0.33238677485500817
1.1703387185073868,0.1626093108953848
0.735197645797965,0.1609917927401034
0.4318321706152201,0.5291462789588526
0.8509754503880991,0.33291404461130797
0.5385493633064357,0.37705471841009947
0.7331143310102477,0.285066512128988
0.9890527731361162,0.5522300886558651
0.6365800225268508,1.6293687229489016
0.9172082284504012,0.2985890408765924
0.8800830328980628,0.30018080827788807
0.514805428020937,0.30388917870634363
1.3805955347435852,0.22702800005559687
0.49659059406734823,0.36707463966977105
0.6534296762917714,0.09946291838100824
0.5508632647776338,0.15878280517257842
0.8804993076468549,0.10235814621329468
0.6884743799738049,0.15452889065749972
0.3455405812106385,0.2252775290099625
0.7165244881453936,0.2835905112363977
0.593703863255733,1.1521985412415077
0.6075526539974083,0.918799183835788
0.6301157508899445,0.1503979011155342
0.3052464342907129,0.13284491039513266
0.7003091308942895,0.7259222998800777
0.4290754955845408,0.2881699945754849
0.5015726336893369,0.1364264009866834
0.3295371544762962,0.2128805196893041
0.5360511685842608,0.24402486018527675
0.7509674553795246,0.5237237780804027
0.4538677023454877,0.7532133218243182
0.39966272553536125,0.41466766349752543
0.9047539352786734,0.5276384565012259
0.27943643616116015,0.19658635460568244
0.5332660490774923,0.3911043968810924
0.3676751452742444,0.45151475475045927
0.7085573484912769,0.10885700496329077
0.3032308541439311,0.13519613649043083
0.290216214154265,0.10168378272630747
0.23694631992510765,0.12151427140593943
0.7418937220555304,0.06473301978902689
0.5282006033482272,0.12737861076044668
0.38302481550084516,0.4289767181205928
0.5055624074044541,1.7986860015816535
0.8198637627684596,0.17323726722943456
0.5050008748610142,0.09855976759972121
0.30158366405728054,0.14468194024032857
0.27135841603331856,0.11351116030396982
0.4669950157467877,0.1856078316317089
0.2730074711895878,0.12716741479660806
0.2504705780853919,0.05767892276304342
0.7418098448277927,1.8971285875004837
0.8251785572531516,0.07571289223196534
0.5291615462702476,0.19262479940533855
0.2546503794243163,0.15020195715424653
0.6393963406209241,0.4494886980116051
0.2983153281765619,0.0715751303614544
0.39788206605555826,0.15102816801057045
0.6243501194504476,0.3194509092354767
0.2430939567823192,0.17033590139971874
0.2955272814165685,0.14040259738952537
0.16777850534147046,0.24396368162921955
0.3560822633801836,0.1253242802364782
0.19876218694456677,0.09121184241325524
1.267749913322379,0.1492216506874835
0.3275318873508037,0.09368955719150485
0.26180863893623846,0.06258624898133594
0.3938049536959781,0.11428047739236523
0.28830441426374004,0.054341128798440816
0.27011426048130666,0.0957881122927951
0.2550084281995632,0.10566158531449536
0.3294140906821721,0.07277216649068097
0.2689938123447412,0.9614904255242169
0.6723625260223419,0.7871951179106231
0.30811113981658134,0.19736058957588434
0.6289409901817155,0.11073967451557405
0.42957185378066426,0.19024766540039584
0.30208247690758605,0.07740905877288431
0.18949423783893396,0.0863385867383172
0.2654167117469497,0.5577825925186123
0.7712344786058632,0.06612395968133979
0.3348981321292107,0.059714539961748296
0.2934136319118128,0.12629457319332768
0.21320637790439068,0.06390436228191267
0.22800907390878714,0.0984594235897224
0.2202939456878802,0.07795638747686567
0.177370500726973,0.09707940569748125
0.22286913948127077,0.24181270323851103
0.2081800089034618,0.06266944307390411
0.2010903101863914,0.1784336753098967
0.22373946447288146,0.16236332804660086
0.590249315593956,0.10491738120425899
0.542373068613982,0.1322887248977397
0.19317994803173824,0.09770822232611243
0.2374875124123548,0.201395042136583
0.2794263723408983,0.5947741873440848
0.4389015067225064,0.7646681866463027
0.7405831211982021,0.11220105442296642
0.2518586201503804,0.11090090208912098
0.2668030385246931,0.14661460684481165
0.19451204200654024,0.10356713538218042
0.1892484373077373,0.18430489365590863
0.22909728805010013,0.08604789838262723
0.16024252948032847,0.10683172235063298
0.2183445697220429,0.12109696535457085
0.178983579467396,0.24948498184036308
0.2020419308181021,0.10762228868219322
0.19535786401607835,0.17236631957020848
0.1815108934934366,0.060147800314275815
0.22593103918974647,0.7835210195697313
0.24455864194331564,0.07426287679459112
0.23659421496330885,0.18936457924950814
0.1779906153052807,0.06196769111375224
0.19152862626245734,0.07705378693925445
0.1868195492123493,0.09648240518879682
0.18806916863757273,0.05403586397794518
0.1972491471239772,0.08167471904993906
0.24831008477516806,0.10253761388466805
0.2325348027758356,0.14235824128038843
0.2429923780553045,0.09002310614613399
0.22175446844583452,0.10137714524396083
0.21559786116649865,0.12481278162104935
0.21259329049989634,0.23541196034489192
0.20522482772285552,0.15777930786032188
0.16884161666490868,0.13395195425423514
0.189625851546625,0.09751711703999243
0.1908044292610358,0.5145308290912842
0.20742578606301612,0.13060119878929324
0.6485340160326926,0.3510085423626393
0.2544592441627397,0.09371748138216619
0.18709963620433834,0.19844193948540184
0.2166942832808845,0.10683523335443001
0.16202512948012676,0.1496757781905597
0.22482151545209128,0.09578489352362586
0.19972791146073277,0.13372590730245754
0.2165510321454629,0.15838441706854087
0.2026016949674082,0.16281529708730547
0.33188538972403314,0.6283127712598487
0.5307734096237746,0.12337508384462664
0.3085122239399981,1.1068641588786379
0.6633856535261223,0.1015687936154489
0.18337966589828242,0.10325311114701088
0.41599451367607543,0.06163411434923868
0.1805208417350134,0.16754672454768857
0.20151859953840337,0.09800534749510545
0.20491868533530458,0.12171183945285712
0.1876594754609533,0.1618749319090527
0.1758648187000804,0.1636282189971057
0.1649268354293263,0.11897396814061269
0.1865637954307102,0.10660468518161052
0.24171724773980383,0.4068877810232437
0.31778887329037,0.06713967888788032
0.5418075100463692,0.10884062092938526
0.2239279335464724,0.666277372461934
0.3084594882729568,0.11514241813171966
0.22237175761672842,0.07464509560253203
0.1874619201961443,0.07672822015759807
0.16125168400789605,0.05472796601250268
0.21983148125208582,0.09238525117363126
0.18181720495556228,0.1483953233148349
0.18350526373974313,0.04583502047140557
0.1673532850771398,0.08188784871601541
0.18137192261950635,0.15193217282692034
