1.0261814291181068,
1.0193737181424327,
1.0127161176406314,
1.0062099858111533,
0.9998465817899764,
0.9936246940151159,
0.9875391178815349,
0.9815950947321377,
0.9757819613838933,
0.9701035241900148,
0.9645525135229446,
0.9591308871311266,
0.953831261259767,
0.9486513406624463,
0.9435955466396859,
0.9386537835961526,
0.9338291931027467,
0.9291119697934397,
0.9245053467739262,
0.9200059437066103,
0.9156059354423621,
0.9113108338711179,
0.9071157938555336,
0.9030170787996057,
0.8990175000403325,
0.895109010203046,
0.8912888424995401,
0.887557582379933,
0.8839154272222011,
0.8803575786350624,
0.8768854429916064,
0.8734943904727442,
0.8701812543526469,
0.8669457598210342,
0.8637874924838861,
0.8607033062477746,
0.8576894446642405,
0.8547455267842009,
0.8518699621290079,
0.8490613311326961,
0.846316620515312,
0.8436406299114659,
0.8410244140193358,
0.8384725296233355,
0.8359783229423814,
0.8335397146146394,
0.8311548233191368,
0.8288276109089263,
0.826554842549106,
0.8243325210842164,
0.8221598471941085,
0.8200383816246216,
0.8179666397442305,
0.81594125419594,
0.8139629893118191,
0.8120294930919699,
0.810138113223068,
0.8082876899056474,
0.8064799832559915,
0.8047136310515279,
0.8029846803274557,
0.8012965631282778,
0.7996464057280683,
0.7980322783932302,
0.7964541764772783,
0.7949097918848451,
0.7933988269852292,
0.7919214469835123,
0.7904736692158411,
0.7890560351789999,
0.7876714394466613,
0.7863146943414807,
0.7849851599422172,
0.7836849166072013,
0.7824130906853123,
0.7811665969966257,
0.7799437955954471,
0.7787468058096956,
0.7775735940282598,
0.7764226020106746,
0.7752952262632689,
0.7741901175987478,
0.773107915605335,
0.7720457161439416,
0.7710036661106837,
0.7699833961659402,
0.7689826831452402,
0.7680000582216002,
0.7670357663911013,
0.7660881507698167,
0.7651590075185176,
0.764249048900255,
0.7633541147623707,
0.7624759006548165,
0.761613439252752,
0.7607647209945908,
0.7599303598651329,
0.7591101174884561,
0.7583052504615042,
0.7575141053548361,
0.7567356176855476,
0.7559698986739598,
0.7552159137928535,
0.754472052255416,
0.7537404039247801,
0.7530209968838395,
0.7523119006372299,
0.7516134078593099,
0.7509257113223162,
0.7502481115258005,
0.7495807691985383,
0.748922799002243,
0.7482750949432924,
0.7476347856602615,
0.7470042670648679,
0.7463816428809968,
0.7457675653663562,
0.7451616391007829,
0.744563412550657,
0.7439728632558416,
0.74338937944437,
0.7428120680727575,
0.7422420168001359,
0.7416785654362265,
0.7411216976115677,
0.7405709268607386,
0.7400254160179621,
0.7394866884631971,
0.738953005317758,
0.7384242428665051,
0.7379012944709722,
0.7373835304287147,
0.7368709788982741,
0.7363633501347286,
0.7358590196046318,
0.7353589189190234,
0.7348646034936812,
0.7343730396002451,
0.7338859899513451,
0.7334028356069163,
0.7329227334994017,
0.7324475071407752,
0.7319749169375362,
0.731505988042436,
0.7310399113945493,
0.7305770876735914,
0.7301173213527703,
0.7296608069530401,
0.7292070207131944,
0.7287547047387624,
0.7283049319694127,
0.7278584789533192,
0.7274148852050173,
0.726972917909845,
0.7265327949293154,
0.7260949168266386,
0.7256582110056142,
0.7252233723823215,
0.7247902207869789,
0.7243588400917184,
0.723929517394488,
0.7235011919627518,
0.7230752742266076,
0.7226498680127456,
0.7222265386456672,
0.7218047632924949,
0.7213828887270332,
0.7209624887060245,
0.7205430817260646,
0.7201247440699238,
0.7197074703531076,
0.7192907745190699,
0.7188741912880185,
0.718458538465985,
0.7180426543667204,
0.7176277061169011,
0.7172137118258526,
0.7168001948322289,
0.7163871915448897,
0.7159733397791967,
0.7155601182349546,
0.7151478515863461,
0.7147345812127843,
0.7143213372630322,
0.7139088568365985,
0.713497091489157,
0.7130848736330816,
0.7126719213395214,
0.7122598173616947,
0.711847090766896,
0.7114351593036934,
0.7110219642208653,
0.7106081465811226,
0.7101943763216002,
0.7097800794620941,
0.7093661641615591,
0.7089509894290188,
0.7085366691386589,
0.7081205898473765,
0.7077045843040605,
0.7072881745001288,
0.7068714487572536,
0.7064536330142971,
0.7060353120511184,
0.7056167202576327,
0.7051969146578619,
0.7047772019867904,
0.7043557745531577,
0.7039343504867123,
0.7035122035899065,
0.7030886458115241,
0.7026643824725161,
0.7022392604384744,
0.7018137105018669,
0.701387412830959,
0.7009595478628202,
0.7005309197880952,
0.7001009472178159,
0.6996704253463929,
0.6992391208196694,
0.6988070529739892,
0.6983734925699812,
0.6979389012334006,
0.69750322038188,
0.697066502457059,
0.6966293364222366,
0.6961907051701287,
0.6957511236293561,
0.6953104539916096,
0.6948689912496656,
0.69442632966209,
0.6939823755748065,
0.693537046989755,
