0.37370031598144227,0.3296039029495865,0.18230462994426702,0.005436539954050205,
0.523505102738445,0.6485304552219638,0.1928763388290216,0.00269327086413914,
0.20560448435152437,0.06163776509119101,0.2935128823115954,0.20481581697434925,
0.08617314141736508,0.0064649827875508685,0.365049851585846,0.8291475220425115,

