0.9615804664833765,0.02778863447119089,0.03123228208463613,1.704745053993191E-5,
0.02820139516120017,0.9621225795071802,1.1118500510754989E-5,0.032282401709860194,
0.037728978694484244,9.405080803591053E-5,0.9597344275541171,0.03343430915178685,
1.9449085623541248E-4,0.038524106847141255,0.03247951102410393,0.9562304917131732,

