-2.7775386806327185, 7.4319807108417155
0.6153986457362437, 6.83039718335855
-2.8070496377372467, 4.21471122044804
-0.0900460993822268, 4.5699991359017424
-5.926137222750773, 5.792966934461438
-1.1940072899562502, 2.2614690902834633
2.259212023514095, 3.7297816659424288
-3.0446422380599034, 0.7833545990723476
4.609419600853717, 4.701570449318931
-5.332902832592845, 0.41508643367190756
-8.43038192267028, 2.653384908925144
-2.7557937891404385, -0.8799744805063059
4.111300009948288, 1.6526661051087665
-8.155431424840026, -0.0900637489984366
4.288192445788159, -0.136608772031353
-1.4582594699562865, -2.786225782222361
-0.13736646086441862, -3.4692259773521488
2.8966837249126245, -2.4716651134490886
-4.638750436245356, -4.462018643966808
2.135228362499437, -4.134138874407042
7.01337340525054, -0.9368381175465404
-2.4250545763559197, -5.321099482875078
-8.0475919858183, -3.9981419942896617
6.990482617302415, -3.7029958466874184
2.680398235107048, -6.590170911350782
-5.209381707588509, -7.8158125365345175
10.697476770905224, -3.7648660842584305
0.329120739212849, -10.46962033843623
9.754330187829765, -7.25240997752108
4.447883815727739, -10.384955025126681

