0.69134,-0.581083687707411,-0.218743,
-0.567792,-3.4838577128445154,-2.464856,
2.759985,-0.6176772888750741,-0.10851,
2.504699,-0.46814161579992764,-0.122334,
2.220207,-0.3673378573635926,-0.065166,
-0.882034,-3.480650696423841,-3.282671,
-0.601486,-3.4835243961103033,-2.549679,
0.270026,-3.010266438337301,-0.736047,
-3.103106,-3.468245681065704,-5.730723,
0.392048,-2.3540880134159554,-0.559859,
1.394419,-0.2655605000334451,0.103437,
-3.083325,-3.468299889125333,-5.787462,
2.046259,-0.32999264046497956,-0.013955,
-0.176351,-3.4801164936518947,-1.554684,
1.079727,-0.261357233686752,0.035784,
-1.104843,-3.478577225881093,-3.883275,
-0.703682,-3.4824695877175813,-2.811752,
2.335175,-0.40101732548908053,-0.094242,
3.673123,-1.2946864017131157,1.155004,
-3.795981,-3.466694194067829,-1.927068,
1.116336,-0.25973028052829283,0.049538,
2.791108,-0.6400280242912033,-0.100505,
-1.346026,-3.4766071642915515,-4.527111,
-3.404103,-3.467493849561554,-4.541306,
0.964287,-0.2772103391778611,-0.01869,
0.008751,-3.441809651333813,-1.183422,
-3.879274,-3.466546643551467,-1.19122,
-1.919553,-3.4728971093945105,-5.856056,
0.79369,-0.38369744697280606,-0.131609,
1.940844,-0.3133009872000496,0.01751,
-0.116323,-3.474209171247011,-1.429642,
0.474146,-1.7525261422078022,-0.453384,
1.669816,-0.28366663915015033,0.083399,
0.780055,-0.4014529529875488,-0.142364,
1.042129,-0.264343363482173,0.019918,
0.746978,-0.4540512001880588,-0.169539,
-0.75472,-3.481939284109154,-2.944997,
-3.26465,-3.4678257335148666,-5.171468,
-0.204095,-3.4817910714625473,-1.613919,
0.915982,-0.29253017328424225,-0.046654,
-2.154999,-3.4716991869773084,-6.233979,
1.230233,-0.2595524189930858,0.082023,
3.241255,-1.0130010936588483,0.243004,
-2.764314,-3.469266705338208,-6.387221,
-3.089468,-3.468282987479035,-5.770105,
2.272863,-0.3817297365840342,-0.07921,
-1.098875,-3.4786295209265803,-3.867156,
3.435411,-1.1584743718642252,0.565877,
3.553777,-1.2321779379929243,0.829929,
-1.251952,-3.477343096773906,-4.278445,
3.739805,-1.3249251967380449,1.3647,
-3.246551,-3.4678708303020063,-5.242935,
0.970077,-0.275830252712554,-0.015546,
-1.618889,-3.4746871130159933,-5.211702,
-3.588047,-3.467095588398467,-3.479065,
-0.481879,-3.484611649641787,-2.25262,
-1.539335,-3.475215712484894,-5.019452,
-1.876369,-3.4731352804049638,-5.773183,
0.495998,-1.5907898621140124,-0.42669,
1.025702,-0.2661899920267201,0.012423,
-3.18549,-3.4680265521287765,-5.467347,
1.711064,-0.2872481913856477,0.075619,
-1.538096,-3.475224140707295,-5.016403,
-3.534771,-3.4672065534142518,-3.815242,
2.799521,-0.6462104775017479,-0.098063,
-2.85777,-3.4689645337261936,-6.269446,
0.123329,-3.352975381644121,-0.975737,
-0.359819,-3.4850535541007996,-1.962315,
-1.486863,-3.4755780390321167,-4.888951,
-3.169315,-3.468068744738307,-5.522569,
1.32414,-0.2624278329756651,0.097734,
2.237032,-0.3717585813512212,-0.069766,
-0.657713,-3.482948075029261,-2.693029,
-0.82204,-3.481250027517718,-3.122731,
-3.390683,-3.46752462114442,-4.608256,
0.39068,-2.363432586916103,-0.561716,
2.282724,-0.38461250565424443,-0.081715,
-1.68132,-3.474289141742347,-5.357121,
-2.369777,-3.4707413094893003,-6.44516,
-2.703245,-3.469473282998528,-6.440655,
-1.63226,-3.4746006536197465,-5.243275,
-3.212447,-3.4679571171630803,-5.371415,
-2.965746,-3.4686353971235158,-6.075352,
