0.9693338976539653,
0.9463857579841897,
0.923368987634422,
0.9061542289131249,
0.8860597467160325,
0.8691868349722414,
0.854649450115508,
0.8436276174997669,
0.8319453148285434,
0.8218248877725994,
0.8159677632834137,
0.8053075983696606,
0.7990491739669634,
0.7925933973069593,
0.7870846746713127,
0.7842209796608479,
0.7780054900834928,
0.775592703459701,
0.7714933882444935,
0.767865504617102,
0.7646012451393813,
0.7625236582166911,
0.7607473386628612,
0.7602167721764544,
0.7568576746045788,
0.7552699681535393,
0.7544315070625938,
0.7521816999419184,
0.7512233276221545,
0.7502389403229275,
0.7489948502946878,
0.7490447146155108,
0.7464493765334914,
0.7456019767786192,
0.7453495343277858,
0.744653945949174,
0.7435443762154268,
0.7432563199586845,
0.7440695278285345,
0.7414616203559846,
0.7413813170873055,
0.7422147290934908,
0.74095217494506,
0.7400420479114467,
0.7387885439436065,
0.7401732224107165,
0.7385537553752011,
0.7379326234668832,
0.7387348797993865,
0.7371128181254701,
0.737828210747128,
0.7371461928304133,
0.7368099145345843,
0.7357417095194365,
0.7344015851953778,
0.7340030356436067,
0.7338189665905633,
0.7338713767552547,
0.7328826230673662,
0.7346236813212855,
0.7336820035420757,
0.7334158972311251,
0.7314626958350654,
0.7330365256101038,
0.7308351867211124,
0.7304167976014638,
0.7302392831958741,
0.7311567183577401,
0.7295491895809377,
0.7292546133451672,
0.7302847295968589,
0.7296715189310073,
0.7291485924110713,
0.7275257806939602,
0.7271479358121623,
0.7262574706612944,
0.7257403469818363,
0.7255814680662209,
0.7259272784844101,
0.7260049712061769,
0.7243665713881291,
0.724250672379152,
0.7248304154092884,
0.7234069061646116,
0.723517339743767,
0.7226718081497151,
0.7231922983417917,
0.7225264932265619,
0.7209477334755658,
0.7199406000071262,
0.7213924684811087,
0.7203047577446382,
0.720411418344094,
0.7194067216245748,
0.7182094020241887,
0.7170137363111999,
0.71823978492464,
0.7166600137968269,
0.7161989208591256,
0.7153895917935558,
0.7151626354547141,
0.7142233087479849,
0.7136845702096419,
0.7128468624023095,
0.712340131038832,
0.7114942412219956,
0.7126635311202719,
0.7117397766360858,
0.710443066127326,
0.7112447048862156,
0.7100750469220697,
0.7097918145405602,
0.7086682911658997,
0.7069574477445304,
0.7068772513450717,
0.7060308961224083,
0.7066728096664486,
0.7048040274977082,
0.70491912946683,
0.7044411742675776,
0.7034027329911471,
0.7013890929895571,
0.7009706629479849,
0.7021499331290492,
0.7000372719855292,
0.6991447090177488,
0.6988286212959222,
0.697293192106101,
0.698369770500945,
0.6964599253522501,
0.6950944077241025,
0.6957572213435139,
0.694111596436471,
0.6949694469597782,
0.6927311051546922,
0.692901658631071,
0.6925254165929663,
0.6898353025459096,
0.6904832255220053,
0.6886634487834148,
0.6886407047686466,
0.6876413771870374,
0.6859716162486563,
0.6870240566315562,
0.6855362243897679,
0.6840564910370225,
0.6828404156170684,
0.6833662831082191,
0.6807440603520842,
0.6798113229224129,
0.6792152223879734,
0.6786911217929942,
0.6779976052225108,
0.6764692267010771,
0.6756817941639607,
0.6745847052443656,
0.6735638506495853,
0.6735044868674083,
0.6721284022815719,
0.6712632637585423,
0.6701954080539338,
0.6706986883021272,
0.6685500476044725,
0.6674397854001781,
0.6669507240197425,
0.6669003023137804,
0.665336112745161,
0.6653214729026946,
0.6625916837675547,
0.6615938894707291,
0.6619398492832943,
0.6602795579638335,
0.6603353158353612,
0.6587401355238129,
0.6572029296716346,
0.6563305829355429,
0.6552248591875538,
0.6541120149159173,
0.6535711269441306,
0.6524257022746329,
0.6512722609749639,
0.6512205707066251,
0.6497587996293551,
0.6499751223002872,
0.647423905568308,
0.6480047916158185,
0.6458323341007206,
0.6446141010316234,
0.6439521081790512,
0.6438225765052097,
0.643254759637155,
0.6410256404686523,
0.6415747020856057,
0.6390948869830111,
0.6392051630439348,
0.6369941422405412,
0.6376545713754216,
0.6363869065802077,
0.6341142797326194,
0.6329586124844875,
0.6337814563684363,
0.6315501673578119,
0.6305461466766872,
0.6293109202606844,
0.6284497734292213,
0.627272628676816,
0.6272087110991086,
0.6258137427432201,
0.6247062587262376,
0.6248508436860942,
0.6228580571723562,
0.6233700607912851,
0.6223345876165461,
0.6203361589006497,
0.6202959451395345,
0.6188733429195613,
0.6178030997880198,
0.6171674488625446,
0.6160583189620197,
0.6153022581015748,
0.6148375581922226,
0.6132570147372878,
0.6127995455815094,
0.6122005812946624,
0.6116483404545674,
0.6105891241120973,
0.6092113389547648,
0.6086477100682811,
0.6081305679167978,
0.6078687378304851,
0.6074021459372985,
0.6056124238188166,
0.6050190984576176,
0.6054639757431338,
0.60283418032325,
0.603228721861286,
0.601302683605808,
0.6003869844305508,
0.6001338232624079,
0.5998764741469977,
0.5981636431448178,
0.5986042569049316,
0.5971174602898766,
0.5964992284052766,
0.5956524527436045,
0.5954731210448254,
