1.0720016955694252,
1.0438836987614424,
1.0118038811901988,
0.9810141737794481,
0.9521343523807677,
0.9303237196210173,
0.9049273373103442,
0.8852478984686383,
0.868718005153685,
0.8513489541270924,
0.8385655047154988,
0.8251937910304606,
0.8165653775176798,
0.8049254905733096,
0.7959193843006818,
0.7887464168557514,
0.7844594873930051,
0.7768765169172352,
0.7707624572507681,
0.7685914347290589,
0.7625772176491471,
0.761637275817669,
0.7573742996102183,
0.7531011527354381,
0.7495622747083737,
0.7469522114647738,
0.7465460853864743,
0.7430548290919418,
0.7431505493549403,
0.7415551865054834,
0.7386058641992664,
0.7386019009092193,
0.7352752176109857,
0.7348483132603221,
0.7330499635046644,
0.7322345081913347,
0.7312967875038978,
0.7295591606103193,
0.7303866891054316,
0.7279473513734094,
0.7274395734758258,
0.7263161562003322,
0.7257416545352776,
0.7247561008010645,
0.7244316790537411,
0.7231362174314208,
0.7227711593596678,
0.7215731544842563,
0.7210217753160144,
0.7199165011014608,
0.7200057078410048,
0.7184702391741342,
0.7193040697919807,
0.7185904043215277,
0.7181259616911077,
0.7174148305334317,
0.7170709827128294,
0.7145630327255532,
0.713682369826354,
0.7140104050574236,
0.7125837132485076,
0.7123713973238255,
0.7121807930153929,
0.7121608371247292,
0.7116087493173271,
0.7097395000644595,
0.7104732566885064,
0.7090262358031644,
0.7080432541641094,
0.707743827515176,
0.7080594256073134,
0.7072336382945543,
0.7067949921712863,
0.7058757498648305,
0.7039244177734332,
0.7034128667712822,
0.7031273940996119,
0.7026386750614005,
0.7011535023899652,
0.7003316890166703,
0.7006009554224791,
0.699091441700242,
0.6988203938267239,
0.6979673740449632,
0.6986012794814811,
0.6976977887959467,
0.6961211539358763,
0.6967264747446129,
0.6944934670834866,
0.6932911622844857,
0.6930525960184634,
0.6934071038243834,
0.6929055606621654,
0.6904804579926901,
0.6897347392786962,
0.6894120891975104,
0.6900013931438208,
0.6888413904705624,
0.6875560382729756,
0.6865544745530954,
0.6851097689682775,
0.6855841543289091,
0.6838138017750025,
0.6829683404946967,
