0.9524691499636202,0.037419592705616615,0.03767738938363063,1.8649898708104144E-4,
0.030621906954318507,0.9565183687213712,5.262492150486415E-5,0.04702757379307229,
0.029355448139120315,5.578136707239403E-5,0.9572720548502467,0.047432459903820154,
3.586607453014112E-5,0.030318855667321776,0.029213074367026044,0.9439359115733347,

