1.098734907190464,
0.9850933005421585,
0.9119553258389115,
0.8683883846179087,
0.8358210941898443,
0.818915505597278,
0.8039209979091698,
0.7948171182369661,
0.790228618453065,
0.7855762915806901,
0.7804568982631958,
0.7778238268745867,
0.7760058958794029,
0.7757409306296805,
0.7727155931490293,
0.7732211627190466,
0.7706340255246888,
0.7698271313633083,
0.7690365072400952,
0.7686424897010128,
0.7693239469905273,
0.7689325024573594,
0.7667786302236677,
0.7676096054257696,
0.7656281694572261,
0.7650536165333401,
0.7646844927479541,
0.7654772766225887,
0.763492454131548,
0.7630980678933544,
0.7641828381531172,
0.7619539292262811,
0.762893881173813,
0.7611037427051093,
0.760249372363928,
0.7597753699231035,
0.7592349502597613,
0.7587485319708196,
0.7578971529141655,
0.7571594842108914,
0.7580037180260022,
0.7562012543221242,
0.7550475019361305,
0.7544997306313861,
0.7536918263922473,
0.7528853981418571,
0.752290537052865,
0.751343391052775,
0.7502992380555662,
0.7494382510566093,
0.7483863111954949,
0.7475672058841558,
0.7466964122031488,
0.74547151731198,
0.7456298610275237,
0.7431222221967861,
0.7420784350171068,
0.7406883171780523,
0.7394756737537502,
0.7397540197434086,
0.738794718442187,
0.7358683736050948,
0.735869304562051,
0.7325019305947876,
0.7309776576457343,
0.7292144055806006,
0.729508586788544,
0.7271303454186115,
0.7243562886431548,
0.7221039079530843,
0.7207329695335981,
0.7198625959689023,
0.7161961345702651,
0.7161697418617196,
0.7119053657428714,
0.7100159139447131,
0.707384469317663,
0.7062508577301888,
0.7024567877332383,
0.7004286483168891,
0.6977114567765715,
0.6962374732332476,
0.6926316032801425,
0.6912132584375374,
0.6866291606509313,
0.6838445703211666,
0.6811159546166267,
0.6785074031616682,
0.6750771289393619,
0.672472570487409,
0.6688535607869234,
0.6660578645123443,
0.6630929558686925,
0.6596756825288627,
0.6565379555881641,
0.6529945004135714,
0.6505466364507042,
0.6469379841929735,
0.6437550805385434,
0.6416505668985404,
0.6381726314217065,
0.6347165739337789,
0.6305321567480305,
0.6288981601283912,
0.6235372464478115,
0.6206446651959036,
0.6184840388404058,
0.6138740331651645,
0.6111862362518294,
0.6089634253211039,
0.6038948532511408,
0.6028568676600203,
0.599266742819306,
0.5950399551598943,
0.5927180836589827,
0.5894054492877383,
0.5864940343370098,
0.584174542495455,
0.5808302509011184,
0.5779970705230265,
0.5762892422565613,
0.5722660314024495,
0.5688772179680079,
0.5681299840471878,
0.5638499495169133,
0.5613980540519334,
0.5606122236519965,
0.5560418521545343,
0.5538202805296387,
0.5514889022000865,
0.5487146256812045,
0.5467089219742365,
0.5437377444967444,
0.5403448164010901,
0.5379534840295178,
0.5363117365657836,
0.5330439185462094,
0.5317860027767435,
0.5286081244152027,
0.5256832839990363,
0.524122447308508,
0.5219611666513143,
0.5187873532760421,
0.5157147291093036,
0.5145246922470779,
0.5111295804009497,
0.5085263776919515,
0.5071820926819741,
0.5035124071247282,
0.501670104746736,
0.4994635813014031,
0.4971968786624631,
0.4949900386788804,
0.49161170615739,
0.4904299992039605,
0.48631172018692276,
0.48388458422240554,
0.48265789713544327,
0.47943279957970786,
0.47721076736206325,
0.47440786728891676,
0.47211621317356706,
0.4690519212018844,
0.4674153474595843,
0.4645449829664213,
0.46154367983235384,
0.45924281797468786,
0.45772410948804293,
0.4545381882619236,
0.451724123160261,
0.44942703447216403,
0.4476021289468955,
0.4452901764917175,
0.44303089211654206,
0.44019216281706447,
0.4373979893834196,
0.4351251239131298,
0.4328643990982557,
0.4311997747936095,
0.4278792031825957,
0.4261981315861321,
0.4237459578728177,
0.42173805874921066,
0.4196233770300043,
0.41637594617353124,
0.415184145916403,
0.4129965440434427,
0.4118899050377348,
0.4085424538346303,
0.4061755937170998,
0.40556298101256866,
0.4020889288345527,
0.40029749287841015,
0.3983760951339854,
0.39537683135223844,
0.39535136161361695,
0.3933107146390185,
0.39043437782811,
0.388983856008982,
0.3861630961049164,
0.38403697021230315,
0.38283069810020565,
0.3807971212638216,
0.37830541532531314,
0.3791614175976622,
0.37742399071751653,
0.37301325852456757,
0.37270486229983746,
0.36938229600047967,
0.3691192842900889,
0.3671068385862404,
0.36564156577402784,
0.3637982053723305,
0.36251082157443004,
0.36019848131241494,
0.35924785075338317,
0.3582958040941249,
0.35664146972464383,
0.3554495844937266,
0.353640019261794,
0.3512462245888156,
0.34990396380177013,
0.3493392153639208,
0.3477693589498178,
0.34590865795098524,
0.3447907767895091,
0.34353980388309224,
0.3422822424680244,
0.3420383971895405,
0.34026637403045984,
0.3383064223829292,
0.3367218564568676,
0.33505679250515225,
0.3336252573048993,
0.33382857117270553,
0.33202218094347397,
0.33272897648200106,
0.3292939729929333,
0.3291042947098839,
0.3272961092193428,
0.32662354464336113,
0.3259446863387798,
0.3236998254021409,
0.32263782908689415,
0.32179964445763404,
0.32088630030952353,
0.3202040621198686,
0.3187231617639204,
0.3168480392407078,
0.31705671110173406,
0.31585253666453905,
0.315642710925568,
0.3152256037026198,
0.31255071063632106,
0.3123079735526103,
0.31171451870853434,
0.31023409426179105,
0.309429251371503,
0.3091997067401984,
