0.999352032768038,
0.9262576021775819,
0.8779523409781143,
0.8476384155150278,
0.8229962283539567,
0.8075301933273868,
0.7967039058153735,
0.7888826386367649,
0.7827691105398694,
0.7782211564034829,
0.7765429241853723,
0.772114843192345,
0.7699785132018574,
0.7683039301086061,
0.7668706171863356,
0.7668088159164773,
0.7641987589351287,
0.7631225972985302,
0.7636723406183114,
0.762757001405332,
0.7604213125587336,
0.7597504381267876,
0.7604535621814521,
0.7583711804957683,
0.7589117430369341,
0.7568051860488321,
0.7574706028545142,
0.7553114153929337,
0.7544905777800692,
0.7537999653953239,
0.7529524703532918,
0.753363947858763,
0.751296994963709,
0.7502595709983522,
0.7493889272221684,
0.7484645083563476,
0.7487830380249226,
0.74626487936049,
0.7453267887626407,
0.7442896125724843,
0.7430259548807424,
0.743229859748748,
0.7405393962525715,
0.7392852622214421,
0.7381047682205613,
0.7367313020896522,
0.7354969624166081,
0.7339106311970907,
0.7323433645454982,
0.7308703492618953,
0.729223079983326,
0.7278562669654862,
0.7259449800123106,
0.7243006230234007,
0.7222175769700028,
0.7204829275321396,
0.7201097705126591,
0.7181142454311982,
0.7143499046238043,
0.7123063904796634,
0.7103993049446988,
0.708041365925913,
0.7056534608967711,
0.7034304888982433,
0.7011288124615526,
0.6982374712978425,
0.6955312536599139,
0.6928315368892829,
0.6920107390763245,
0.6876770140602576,
0.6863265801677725,
0.6816916910455979,
0.6789070841194121,
0.6756547156927427,
0.6725059281248715,
0.6694571204478444,
0.6675832665023678,
0.6637322082033792,
0.6608629191263319,
0.656086496246104,
0.6523626901679886,
0.6502129367922805,
0.6457839144806016,
0.6411326432352347,
0.6388394809861506,
0.635202235884714,
0.6293304401767222,
0.6254007519311033,
0.6229248497111655,
0.6174244391540964,
0.6144383736557315,
0.608183768925056,
0.6039331402291281,
0.6015997256378345,
0.5961994210678603,
0.5907294535628952,
0.5864736771570349,
0.5815616938687999,
0.5772432221717672,
0.5724608075666016,
0.5677635607239369,
0.5634939142817282,
0.5585751160534894,
0.5537482817696155,
0.5493256539151627,
0.5441633328876426,
0.5397054189593089,
0.5357706822256386,
0.5310145598797947,
0.5256158056199352,
0.5209241410082683,
0.5184934713445718,
0.5118512981599633,
0.507530395736221,
0.5034466179276171,
0.49905184873658737,
0.49416273693247253,
0.48975621642949646,
0.4852687237906104,
0.48174997376725215,
0.4770895988533736,
0.47390088583330703,
0.46873471060542293,
0.4649898818090265,
0.46173649395390726,
0.4584345670989155,
0.4535800533482848,
0.45094274480825747,
0.44959623263260107,
0.4437702524359322,
0.44238732009218273,
0.4369071433150476,
0.43361682316781913,
0.4286416324757384,
0.42780735914842244,
0.4235398248918893,
0.4203493950318075,
0.4191030134871476,
0.41814973507844033,
0.4131724174706715,
0.41049957151320104,
0.4053730345102819,
0.40543073572144844,
0.4026406616403688,
0.39774428454768884,
0.3968386960112163,
0.39444830853483204,
0.3934153848333284,
0.3897623315252727,
0.38872038104604756,
0.3848816718205976,
0.386772530724682,
0.38251506481390896,
0.3804887369348382,
0.3786418306018541,
0.37890203358385527,
0.37341351877781687,
0.3717182829353149,
0.37089640222971887,
0.3685815828998788,
0.36664588765836775,
0.3648249913812194,
0.36314783908962145,
0.3614283459234106,
0.3618589990450378,
0.3588949547112199,
0.35855439084490043,
0.3555824281566431,
0.3552269036772008,
0.3524064944952067,
0.3512440715454294,
0.35166226332361056,
0.3503706653469225,
0.35059371398491257,
0.3481671424126007,
0.34508490716328105,
0.3449246701938205,
0.3459382945625502,
0.34268947477558365,
0.34179772030104977,
0.33874165362084957,
0.3373728573472438,
0.3364993200032102,
0.33533486273598245,
0.335912518740156,
0.3330955763798217,
0.33207993331099084,
0.3311498659289155,
0.32998748883230916,
0.33009279488518994,
0.32763158914274215,
0.32796656144678066,
0.3259475772541921,
0.32630014029687215,
0.32543802321128074,
0.32423188071191383,
0.32537831767942077,
0.32071267652883456,
0.31950660824212085,
0.32072129701190416,
0.3179739035619769,
0.31712693721811047,
0.31597880272607504,
0.31511703747558656,
0.315481123652315,
0.31650249060689883,
0.3120197863735681,
0.3122728431076725,
0.31361330982615426,
0.310370322816748,
0.30914134014597117,
0.30824678131185423,
0.30563179040416727,
0.3065743868354764,
0.3052850217187254,
0.30235276464550453,
0.3020875291652669,
0.3008824935599013,
0.3009397502043001,
0.29823237322369994,
0.29883501339671903,
0.29653254857085465,
0.2951467286685527,
0.29441794522487613,
0.29321620995888203,
0.29551427102099564,
0.2909677648895631,
0.29117022677056476,
0.28847915621747466,
0.290432935441663,
0.28898487365150316,
0.28638097992926737,
0.2848370883853395,
0.2833684197370029,
0.28231610488944603,
0.2793283613728967,
0.2807982191804921,
0.2783421571502595,
0.27640219710862346,
0.2738322755876486,
0.27567156011293487,
0.27219242117522285,
0.26969622334456056,
0.2680564591760996,
0.2676664466447083,
0.26507939667310637,
0.2630903631567642,
0.26323471203659504,
0.2600063742587935,
0.2593215555724527,
0.2576237047057371,
0.2546076598563741,
0.25271474667833294,
0.2521968472547136,
0.2489396908852177,
0.24791442242372808,
0.24549508219011285,
0.2449738163203279,
0.24183101634094015,
0.24097028109104085,
0.2391790725446457,
0.237165655743435,
0.23518324663512113,
0.23266551016589265,
0.23066698558845322,
0.22696007027523077,
0.22687082788073068,
0.2239125274880339,
0.22294720499670873,
0.22077452946307013,
0.21868941225536617,
0.21563693439497317,
0.21470198193297382,
0.2114646681221788,
0.2100333810291637,
0.20809124299890436,
0.20760826373561872,
0.20228157820632958,
0.20190435587392513,
0.19933436279469272,
0.19745772296106862,
0.19585942723960897,
0.1935915146755975,
0.19083976209570674,
0.18879795797371118,
0.18698194583613453,
0.18469237259976773,
0.18268626957415057,
0.18096768257262136,
0.17897330420141963,
0.178548012751627,
0.17570470568992497,
0.17322355828069166,
0.1719235654403528,
0.1697137081022232,
0.16827903818579365,
0.16612973654421906,
0.16416803926479304,
0.16302126615402918,
0.1605416542951472,
0.15953649051858174,
0.15775464909963616,
0.156275421845949,
0.15428050310775562,
0.15278751972922242,
0.15072617276185082,
0.14950177759877534,
0.1479632315725008,
0.1460973971209066,
0.14502713499559322,
0.14386734530833478,
0.14156819028475542,
0.14075154517804261,
0.13916278374809188,
0.13798194531785796,
0.1359901041871028,
0.1347869966834001,
0.13359674198710578,
0.1322070623277558,
0.13133636695302814,
0.12990464486277342,
0.1280043590343303,
0.12712254493110428,
0.1260695388251853,
0.12507907251814016,
0.12392660808023835,
0.12292442446118963,
0.1215825962517397,
0.11993433906254908,
0.11930267586941698,
0.11842186285912706,
0.11686911249768403,
0.11592703134835979,
0.11508573671366573,
0.11388312122643227,
0.11315178233101811,
0.11221441413098536,
0.11126134314336801,
0.11019879360835988,
0.10920914291479047,
0.1084367742098614,
0.10778875857391292,
0.10705916586942153,
0.10582836338157983,
0.10460438078931802,
0.10392927517785992,
0.10299390156302739,
0.10254734113966965,
0.10132726686971132,
0.10072539510029872,
0.10015180418404224,
0.09907201567457405,
0.09855178037530699,
0.097735387694361,
0.09714781716150965,
0.09625913220643721,
0.09543700179223678,
0.09504031256817133,
0.09402278518459016,
0.0932025992923618,
0.09264503911747518,
0.09217117305275464,
0.09158525346683426,
0.09066263033036508,
0.08995101939157747,
0.0894509948052124,
0.08885331887280812,
0.08807859458561713,
0.08759994172735028,
0.08682977991074725,
0.08641021083225368,
0.08579921112625942,
0.08520531072327721,
0.08463561030991401,
0.08396229427564167,
0.08360814459239525,
0.08309419145595888,
0.08244342784950273,
0.08193623635135272,
0.08134923429125104,
0.08082383147680304,
0.08029006072117183,
0.0799583632500796,
0.07928812818430347,
0.07869585917523089,
0.07832233113529384,
0.07780780351975637,
0.07748240878091792,
0.0770075793491169,
0.0763004835230103,
0.07592073202230185,
0.0755899245332762,
0.07522115380795022,
0.07458979598668188,
0.07403395465538701,
0.07370196004034603,
0.07328254631559553,
0.0727686649691385,
0.07243857129679813,
0.07212453543366261,
0.07151488402113036,
0.07115038157569617,
0.0706741765245443,
0.07035171807943522,
0.06993315984279906,
0.0695266170648084,
0.06915711056075804,
0.06876803352354531,
0.06839482629446639,
0.06806281479149459,
0.06764781720048944,
0.06725428274823506,
0.06704701493996067,
0.06670595749833447,
0.06628087769992265,
0.06606420582130478,
0.06547722423280615,
0.06517577661779414,
0.06487039748613987,
0.06461278847960074,
0.06437325883412555,
0.06377122118916274,
0.06356276951068224,
0.06316839418807947,
0.06283633326538275,
0.06253541469278812,
0.06218035927809932,
0.06184660207504931,
0.061655740172913386,
0.06127106409664141,
0.06095852861915475,
0.06077386634020715,
0.06060140589118537,
0.0601292709331054,
0.05992751813172903,
0.05958711875139639,
0.05933595805493646,
0.0589808434128446,
0.05868364791527812,
0.05841117857947546,
0.05815402749405322,
0.05779516181422032,
0.057631007139967064,
0.05735402778454667,
0.05698428633625211,
0.056778950782966776,
0.05657580092891721,
0.056259156868665575,
0.056023614042223585,
0.05586759156816274,
0.05548002795232416,
0.05527698459305175,
0.05507764769449418,
0.05486223521109515,
0.054495493072648185,
0.05426264738908752,
0.05409649740974813,
0.053786109045872416,
0.053602381326417065,
0.053413216833999105,
0.05309868869312255,
0.052947879831078876,
0.052802164343463354,
0.0525044159606047,
0.0522645839723701,
0.0520476653777331,
0.05184929437695221,
0.05150842591710328,
0.05134465920674817,
0.05109316515822641,
0.05090349119446191,
0.05074069189153478,
0.050510416398568445,
0.05031381599382828,
0.050076582868727834,
0.04986492991021009,
0.049651261574489014,
0.0494868569128509,
0.04935089284319732,
0.0490568000760081,
0.048904004955195805,
0.04872371047528323,
0.048523531886105004,
0.048307277491721964,
0.048089427727527126,
0.04797708464858728,
0.04776639299259042,
0.0475754684854313,
0.04744750628133129,
0.04721468550666561,
0.04702536412454765,
0.04683128074152242,
0.04665968667787332,
0.046494873695500774,
0.04628371795433462,
0.046133369285400606,
0.045963078603058316,
0.045816697992614966,
0.045640895011156965,
0.045434088562334385,
0.045283087759860494,
0.045099168368209465,
0.04503495907174618,
0.04483933134127394,
0.04467360729477561,
0.0444856471773486,
0.044275821696921805,
0.044123351572513625,
0.04398004198857719,
0.043810765421401034,
0.04362394664381084,
0.043468255571403706,
0.04332646171851435,
0.04315955169221974,
0.04301047651700161,
0.04288976757855676,
0.04269109661138444,
0.04260847882647819,
0.042428739322003584,
0.042332214450787005,
0.04212249424976055,
0.04203071588890815,
0.04190807055973141,
0.04173155883498843,
0.041546469308491464,
0.04147828218922505,
0.04127474337181435,
0.041145014975282744,
0.04104249640966952,
0.04087471776907765,
0.04073151803786051,
0.04057755362889094,
0.04047068711906473,
0.04036402503917382,
0.040183246884882916,
0.0400519209507709,
0.03996230864023917,
0.03978896573351665,
0.039716639304284415,
0.03951572761738079,
0.039405811078477744,
0.039283148946529255,
0.039189831113071845,
0.03901962547807551,
0.0388996038018194,
0.03875814997755564,
0.03866586988196234,
0.03854219279410554,
0.038455563749125884,
0.03828258832479296,
0.03817858675895478,
0.038096841867746915,
0.03792204051953361,
0.037787715758574696,
0.03769083122029564,
0.037556188181742264,
0.03748965264949355,
0.03738944371678269,
0.03724384392051352,
0.037127643954081635,
0.037019978833488155,
0.03689865185083137,
0.036761478091047545,
0.03668511708967666,
0.03658217920731357,
0.03643789141927064,
0.03633962127874706,
0.036235583268323095,
0.03618778531700069,
0.035992636921949664,
0.03592003815665344,
0.03579142363383329,
0.035711379212676586,
0.035605422907437095,
0.03545867245154699,
0.035379244664799116,
0.03524534413811977,
0.03517423077648218,
0.035123557928197505,
0.034973491883193125,
0.03492768471002889,
0.03476964552438921,
0.034652070103758134,
0.03455406988148442,
0.03449214796466348,
0.03439867628490179,
0.03428339252019288,
0.034193288428172174,
0.03405301173069474,
0.033987700798467475,
0.033894391093475515,
0.0337996630447929,
0.03368404454479395,
0.03359467014296763,
0.033514107779591754,
0.03343315560925287,
0.033342032741525626,
0.03324889383557881,
0.03316183631592831,
0.03307425096124463,
0.032943900693860766,
0.032870619344788535,
0.032786809241371166,
0.032722052304439815,
0.032583598022008387,
0.032538581080682104,
0.032434303642613606,
0.03232113610134831,
0.03225655927069675,
0.03216062716460998,
0.032076692823465966,
0.03197882298113656,
0.031938614183033835,
0.03179986398502681,
0.031742333426420244,
0.03164023034410092,
0.031581433291333005,
0.031500843862664385,
0.031411909029298093,
0.031332253815262806,
0.03129463836019325,
0.03116238185278911,
0.031102436379521772,
0.030977866533553028,
0.030921463866450144,
0.03082856463647411,
0.03074891656289048,
0.030692763717389382,
0.03059893853937473,
0.030525178895682025,
0.030442560454222403,
0.030375551188331296,
0.03031173974465395,
0.030211753731264793,
0.030151658862341606,
0.03006385826504588,
0.029980236972876207,
0.029907905714286444,
0.029857036269646312,
0.0297586725593102,
0.029703021987227657,
0.029637343589621175,
0.029553902777255666,
0.029466752124827557,
0.029397088436579392,
0.02933049181457429,
0.02924771391871616,
0.029183215555196988,
0.029114890870914737,
0.029049163280763065,
0.029020717727548776,
0.02890948607601539,
0.02882595837524857,
0.028787238793764824,
0.028698794318311422,
0.028643431072216556,
0.028553865827279916,
0.028510366906446653,
0.028454604604382518,
0.028361764618114006,
0.02828114714730734,
0.028229292520009174,
0.02817150251422976,
0.028085541761493513,
0.028029746242920376,
0.02796270639014006,
0.027873751757126242,
0.027831419900946872,
0.02777317074394163,
0.02770912826744622,
0.027639324221901088,
0.027605464994620247,
0.027493682340166286,
0.02746400241780715,
0.027382229399514273,
0.02730998310296012,
0.02727883682869775,
0.027192715449316958,
0.027163530272793047,
0.027093581119838072,
0.027009166592280563,
0.02693487302015986,
0.026906760579935157,
0.02681679294754334,
0.026763254417840176,
0.026719240442657367,
0.02662647263252658,
0.02658850781145005,
0.02654093558032709,
0.026492809272023667,
0.026413019645660226,
0.02634229700648978,
0.02630258071389692,
0.026222287679242,
0.0261775640046453,
0.026113229314431347,
0.026052113772275252,
0.025993812849064914,
0.02594970666106443,
0.025901263945618085,
0.02583643081441254,
0.025764524846689913,
0.02572720649492438,
0.02565352372050123,
0.025598426932922694,
0.025549424984904714,
0.025503968668860146,
0.025452289969047505,
0.025410732368312355,
0.025332495130320057,
0.025283143253440513,
0.0252485479463391,
0.025167722030498215,
0.0251183268868174,
0.025069560154278588,
0.025031725863001664,
0.024964002437959047,
0.02493833561603196,
0.024891953294123362,
0.02482314705584666,
0.024771552513473138,
0.02471361462423829,
0.024669671696905066,
0.024634229105099652,
0.024561411735850764,
0.024499285462523626,
0.02445164799355063,
0.024403934066183887,
0.02433855697328476,
0.024288772678249273,
0.024252677216362716,
0.02420797459369086,
0.024158949052855518,
0.024108626596108483,
0.0240409296248323,
0.02399467669553673,
0.0239499401748814,
0.02390782029840896,
0.023858930073074998,
0.023810757338795344,
0.02375449996303453,
0.02371557802056551,
0.023663550640112052,
0.023647085160858096,
0.023563746236319627,
0.023533306282460753,
0.02347387473960258,
0.02341691584294266,
0.0233948522789966,
0.023341861206635766,
0.02329518409138244,
0.023242078397450388,
0.02319159899736517,
0.02317048496811292,
0.023106221148159925,
0.02305475734273224,
0.02302598174586949,
0.022977654835847683,
0.02292349316763391,
0.022884267506128236,
0.022840890047980983,
0.02279186935154956,
0.02275199128639925,
0.022700581217659346,
0.022668877644806306,
0.022611337384113923,
0.02258213928022742,
0.02254543364094585,
0.022493490266419072,
0.022452634044179697,
0.022420653891950422,
0.022367028766003702,
0.022332072533844005,
0.02229110921750839,
0.022237253604213924,
0.0221898083923893,
0.022151385541263533,
0.022132544686009937,
0.02208674747969174,
0.022038537315370837,
0.02199010289908852,
0.021954906008230423,
0.021916324124313675,
0.021867787333540983,
0.021828288905294476,
0.02179221630983958,
0.021746424179132095,
0.021711284854665176,
0.02168746336869324,
0.02162923518718596,
0.02159111081657459,
0.02154580826105561,
0.021508746552268518,
0.021457945944742325,
0.02141724824978756,
0.02139259939992972,
0.021363196400056565,
0.02130754425293288,
0.02128001678921684,
0.021234735228969178,
0.02121067581755675,
0.02117108705283664,
0.02112757528749646,
0.021081190079167977,
0.021052836948592953,
0.021017686423176824,
0.020978216761645678,
0.020930696240828186,
0.02089803647313389,
0.02086892500299055,
0.02081491096484616,
0.02078088655340489,
0.020746178581056117,
0.02070968621947547,
0.02067153540001376,
0.02064826205181292,
0.020597826871339854,
0.020561503500815315,
0.020518760712598522,
0.02049845664302671,
0.02044658490355364,
0.020428714739837973,
0.020395502782816217,
0.02035908133679673,
0.020314185000261664,
0.020275206104843985,
0.02023513378123975,
0.020217713769499067,
0.020173895644232658,
0.02013799152604702,
0.020097534414130445,
0.020071535819190415,
0.020031013887475278,
0.020020755524877483,
0.01996177989115483,
0.01992974207313515,
0.019899679446579152,
0.01986095250877179,
0.019831809105516136,
0.019799423676517196,
0.019756573649352162,
0.019738778104891087,
0.019687969089013452,
0.01966522062941953,
0.019630883123116553,
0.01959054078481995,
0.019559657339767975,
0.019531591546752505,
0.019495224974929528,
0.019458972342212305,
0.019435560969660915,
0.019402207551757616,
0.019377121622694223,
0.01933456138860227,
0.01930021177503308,
0.019275412271181833,
0.019243870329632994,
0.019203203366269135,
0.019180531975092945,
0.019154559936059277,
0.019121577868127838,
0.01908700436359772,
0.019050989826097674,
0.019012231514063282,
0.018984486152008307,
0.018962867347978064,
0.018930807424796994,
0.018899015554665183,
0.018883044989840544,
0.01884317948638927,
0.018808588805740552,
0.01877445287703366,
0.01874211803309781,
0.01871200156308691,
0.018685970630410456,
0.01865878685201619,
0.01863319144121231,
0.01859750284069408,
0.018568684070625143,
0.018533908025823997,
0.018514609266085814,
0.018472380849269873,
0.018461307191087375,
0.018415659361634532,
0.018395855089845547,
0.018355066486054318,
0.018342405099759845,
0.01830029134380187,
0.018280701754804767,
0.01824503516176649,
0.018212779352786854,
0.01819551304298067,
0.018157335209546988,
0.018133756090506093,
0.018108214971270027,
0.018070518984060355,
0.01804348677884393,
0.018015041142276516,
0.017992181969765802,
0.01797204406144547,
0.017937443645463836,
0.017925253353044512,
0.017881052753910477,
0.01785341373250736,
0.01782713544177976,
0.017803714638098742,
0.0177778534379026,
0.017745930821958158,
0.017718339702773873,
0.017690236447438966,
0.01767034839891557,
0.017644906804074764,
0.0176122101972464,
0.017589800383139072,
0.017557319697363447,
0.017531364300044042,
0.017499375128358738,
0.01747566907540485,
0.017452780984547264,
0.017425790099918695,
0.01738992116730931,
0.01737598277076119,
0.017361639050453195,
0.01731481545356125,
0.01729492563669176,
0.01727022538185067,
0.017238387641397148,
0.0172120054006451,
0.01719218432276815,
0.017164727446030856,
0.017139302753422004,
0.017124130470974098,
0.017087813280065707,
0.01706640838179596,
0.01704732280558854,
0.017020207020095747,
0.016985527486193988,
0.016964924904558393,
0.016932340542955112,
0.016920510440194377,
0.016900185016978937,
0.016864621965625676,
0.01685047119291136,
0.016821655678549253,
0.01679588211024623,
0.016772347582726315,
0.01673776632876464,
0.016720191424233505,
0.016691455138200414,
0.016672488339905943,
0.016650488852548457,
0.016632237701394378,
0.016597491606805192,
0.016573148227984787,
0.016550390565467334,
0.01652328990322218,
0.01650536322067706,
0.016483316286574748,
0.016467402501319083,
0.01643043799706717,
0.016412479798889257,
0.016388620104865283,
0.016372495501916905,
0.01635534702121636,
0.016314342194626942,
0.016299805578840205,
0.016269385900530273,
0.016255290055762036,
0.016221336564222696,
0.016198627212527923,
0.01617591276400624,
0.01615802156721077,
0.016139315834651474,
0.016109361067529273,
0.01608570548130182,
0.01607375565104239,
0.01604630339422633,
0.016028520711664725,
0.016004247346310337,
0.015991995545341697,
0.01596109912716305,
0.01594158290082795,
0.015909284548439817,
0.01589255276375285,
0.015870850446839127,
0.01585109396129223,
0.015823986800130835,
0.015807527018864537,
0.015781790960722634,
0.01575755009623557,
0.015742681604658124,
0.01571454685559899,
0.015694553604414144,
0.015675867779116944,
0.015650794308077393,
0.015634702368724218,
0.015616511467924558,
0.01558449095287447,
0.01557750019944469,
0.015551278709941023,
0.015527004732347069,
0.015504157739753893,
0.015490919403567952,
0.015472950856584535,
0.015455651585370895,
0.015422359916691457,
0.015414043440926391,
0.015375702007014333,
0.015361784169033428,
0.015339836023623517,
0.01532538468038918,
0.015299753371750194,
0.015279590261033245,
0.015254016588445276,
0.015241486494772617,
0.015216487581120706,
0.015193131041733804,
0.015177694013855852,
0.015153733662605466,
0.015138150652004318,
0.0151299028815622,
0.015098573677837592,
0.01507850189222861,
0.015056456841231192,
0.015042769013212717,
0.015019335164710268,
0.01499506462269222,
0.014980935825577845,
0.014960626122453913,
0.014941638955117359,
0.014930947994949302,
0.014909491249036984,
0.014883272956401837,
0.01486599431698916,
0.01484113598012529,
0.014828818032856683,
0.014803231637098412,
0.014785343588019183,
0.014763548593168736,
0.014744590052068941,
0.014727804675722793,
0.014710400183714408,
0.014691638921799605,
0.014673859679477323,
0.014655967129264084,
0.014633818019629383,
0.014619956544146322,
0.014598471492416058,
0.014577108698266606,
0.014567328231271897,
0.014548416956862889,
0.014527922377632372,
0.014506243652380665,
0.014489052348929677,
0.014467460883607109,
0.014462028619729214,
0.014429599373507395,
0.01441073318842491,
0.01439510154768003,
0.014385046422282933,
0.014360290094990102,
0.014340417568711739,
0.014328912501562568,
0.014302589218017438,
0.014290393252903235,
0.01427707449167093,
0.014247227038756702,
0.01423473630798985,
0.014219675762311002,
0.014197177376093724,
0.014183835243314567,
0.01416535009709148,
0.014153692872387704,
0.014128791189505607,
0.014115378548002636,
0.014095100995570198,
0.014075396302734418,
0.014063708852391525,
0.01404539783236881,
0.014035894211674421,
0.01401191050092312,
0.01399208989465289,
0.013974430417369007,
0.013954505260659293,
0.013940125826096621,
0.013918023866991227,
0.013905997579405638,
0.013885459105632054,
0.013873580626141541,
0.013852446621219455,
0.013839557639885015,
0.013818423290546542,
0.013805331862439502,
0.013786124866541445,
0.013772024658306938,
0.013752701076725993,
0.013737275893629755,
0.013721418677085952,
0.013712019000673191,
0.013690034203044914,
0.01367628913985532,
0.013656806161680437,
0.01363765987855934,
0.013620814988007452,
0.013604898846807168,
0.013591931053945717,
0.013572179332029765,
0.013559967779438253,
0.013543181510873706,
0.013530041613764261,
0.01351339031317922,
0.013490297696726059,
0.013475735503346992,
0.013461912122503424,
0.013444188196660935,
0.013432366478659146,
0.013415682306689289,
0.013403083819701154,
0.013380315801405241,
0.013368819053888346,
0.013351076792389938,
0.013338002636775544,
0.013322150251360874,
0.01331183320733885,
0.01328742472662922,
0.013279049479604895,
0.013260082575292407,
0.013244940196327723,
0.013227031062660264,
0.013216406568054404,
0.013199471482240733,
0.013183386410992927,
0.013164361982359143,
0.01315143021581765,
0.013146229436989452,
0.013124230585819347,
0.01310778741246368,
0.013094687516426147,
0.013076911392457796,
0.013070692662010858,
0.013047530620655133,
0.013027291540141088,
0.013019910246809312,
0.013007475631360288,
0.012991658724190693,
0.012976888779735893,
0.012960279276360953,
0.012947269960582241,
0.012928885843462275,
0.012914584354403404,
0.012895800154041993,
0.01288276450244365,
0.012868386836679183,
0.012859784922126222,
0.012837939480201323,
0.01282674785702447,
0.01281227035928532,
0.012802513945969497,
0.012781998621971363,
0.012766671543159375,
0.012753061903150844,
0.012736958825838621,
0.01272646925628654,
0.012711385299984277,
0.01270233057064761,
0.012682681496719497,
0.012670151955503977,
0.012651075956426677,
0.012645196772025889,
0.012635130100424288,
0.012613050099356305,
