0.9233585405166044,5.709489574670815E-4,0.058287307267219056,0.0457962706917668,
7.230676371859116E-5,0.933987579843823,0.026827861703518568,0.04359243315262179,
0.045286609974434656,0.062146162087401556,0.9390970178631349,2.655578102744038E-4,
0.053320607483512826,0.04481948031638586,5.492433084525344E-5,0.9423812095305446,

