-0.7855698297295987, 6.751470687868331
-3.945599716968931, 6.097460058402348
-2.685404879438143, 4.0154945047355675
-0.12379131057762283, 4.553044523506562
2.35253018607141, 5.451484897662093
-1.057203151964429, 2.428267891084835
-4.450392269133496, 2.1288302224667794
1.9950403860648818, 3.4245788392221574
-6.905978848543791, 3.456611695637559
-2.624283970009316, 0.7867947258472833
3.298948235206778, 2.951431044277512
4.949926199846122, 2.8716091219799056
-2.7164056165229393, -1.0081528309392134
2.7381156547117, 0.3924940750755176
-4.919521388868206, -0.7909714874168893
3.9552649051494218, -0.16945775115550676
-7.740983593168414, -0.8285632239694536
-2.1037628164332016, -2.8774251392826216
6.4029008060033314, 0.3601729461103882
-4.026516393901345, -3.6598162727307644
1.3529601332705121, -3.3448297642712177
3.6291654442484025, -2.4838797120445464
-6.545787630951051, -4.466969142921838
7.201090789784269, -2.092110648190008
0.9511369130722175, -6.0583743031593835
4.03126903619377, -5.419529980103718
8.502516246473892, -4.7423814548238346
-0.37761633750175655, -9.092590150952567
3.5260338635690864, -9.08102823040977
8.133966925560571, -8.188872467819447

