0.2500403285697069,0.25017499807622035,0.25021271218799734,0.24954173683507952,
0.25009424191610075,0.25022889551262134,0.2502666051646808,0.24959570888458155,
0.25021685110327074,0.25035146848307926,0.2503891679832782,0.2497184517014171,
0.2500769198450551,0.25021157855437837,0.250249289639603,0.24957836794880053,

