0.8194211202843854,0.2402411702758379,0.16195744292533257,0.001566922378076646,
0.17712626189575542,0.6511193912765467,0.00497104711888147,0.08846955729739418,
0.06781424273050796,0.036243226399532556,0.8223804996699943,0.09585347951234541,
0.0040860234513378155,0.27891146428497504,0.04345056041779203,0.8636389118530315,

