1.003028039390007,-0.005524217488864336,0.002661986781406056,
-0.0019816375311341172,0.9661231563901613,0.03669513952686365,
0.0026761784243967135,-0.044649770179882114,1.0419477989575485,
1.000065562614762,0.01274229399416077,-0.013428746455650675,
-0.0012892209009571776,0.9576594556875597,0.04406376302757148,
0.0016889707131226839,-0.01153694764696156,1.0093415526387743,
1.0036552719301368,-4.8550999436219877E-4,-0.0031950624148131546,
-0.0026943921299391604,0.9514487213694784,0.052053786880583014,
0.0022826028328559733,-0.012544341623169142,1.010751508658502,
0.9986523421609815,0.006226509216114118,-0.005327531220119253,
-0.0019042745661723703,0.9657661198776271,0.03603904156045182,
0.002364471935180079,-0.027655391807076157,1.025203071293467,
1.0035850839833143,-0.008491192347287846,0.005306107771381574,
-0.0025865533402127383,0.9622880483194176,0.040933842256460296,
0.002546940041455059,-0.03241801316189691,1.0299168285539846,
1.0017404554964635,-0.009967945034183134,0.008686373360312694,
-0.0018985338500541182,0.551969909048917,0.44959447040166284,
0.0032694959520123135,-0.030063079338763316,1.027587530039288,
1.0036951751493677,-0.006597208072742722,0.0032336631785743752,
-0.0019313175270436744,0.9323018019960925,0.07002434174718664,
9.669197473178848E-4,-0.004833140477059628,1.0022363244844967,
1.0016265339034445,-0.002630168837265745,9.436461378879435E-4,
0.014603826024330191,0.9785233288486466,0.005553967250370884,
0.003122359120278695,-0.025323699797377225,1.0228977195198246,
0.9984456841464922,0.013016631135203682,-0.01205986615644511,
-0.002556053731366914,0.9683740944499453,0.03484202961091551,
0.003129380332157261,-0.0025866821259708517,1.0002499903824753,
0.9989028833265267,0.00877768049235289,-0.00823673233442529,
1.2831887905639938E-4,0.9480842746766096,0.05094437295999224,
0.0020443961417957457,-0.02163843775068136,1.0200448512553288,
1.0024473456028475,-0.007623274886372267,0.0054644247689846215,
-1.8015961954453985E-4,1.029875532091884,-0.030027956523864807,
-0.0024825766381151304,0.3293157555193262,0.6735587632006732,
1.000083330566236,-0.00244663020900715,0.002297219515812521,
-1.8017905582334848E-4,0.9587465423138897,0.04142325539891706,
0.0014430979968149682,0.013228891204752846,0.985504479500497,
1.0000629651359636,0.01149044401943683,-0.0121507301216221,
-0.0016075927562559933,1.0399307006884548,-0.03708666755604956,
4.990582544397437E-4,0.03033509266939549,0.9695466723140579,
1.0071632682783183,3.014601588610666E-4,-0.007051949130030266,
-0.002179704538784355,0.6477915076248177,0.3544898889570462,
0.0017365186771662877,-0.0023157561076903033,1.0000848692520303,
1.0035544983176232,-0.011353753037497971,0.008565827338905985,
0.025025649213758827,0.9470384701917371,0.027517520223999947,
0.001575356454928123,-0.01277755740612041,1.01067573287806,
1.003180906013973,-0.01478859111249542,0.012697483979973556,
-1.418442048704005E-4,0.9684264320798801,0.03234050569752436,
-3.71438996311646E-5,0.03586398338417068,0.9642748720782297,
1.0038918891287032,-0.011726945552426649,0.00857957302410417,
-0.0013413331880460788,0.6233098080878041,0.37765373932130425,
0.0016822431778471536,-0.008634416746188478,1.007018028242277,
1.003028039390007,-0.005524217488864336,0.002661986781406056,
-0.0013064000963096678,0.9710376271761338,0.030173917272357242,
0.0029576122249224124,-0.04341906222600264,1.0410620238909591,
1.0012021590178941,-0.007237082571985798,0.00630760394749863,
-0.0018360044281005017,0.6954006559863259,0.3079611189797087,
0.003947104011029712,-0.006453628328837502,1.004063005416426,
1.0032332943855518,-0.010854109610688945,0.008199345448797024,
-7.707919253594486E-4,0.9857919561231052,0.01475495333736318,
0.00227395240172501,0.04248033640066479,0.9559048465583178,
0.9985746783393509,0.002247941837080103,-0.001078010504191984,
-0.001705507681947882,0.3510181633017367,0.6506252127688092,
0.0012422000830007995,0.003499761389980649,0.99559461575388,
1.002913190076417,-0.00918652365261452,0.006686135681113536,
0.002178792906520899,0.9769105088918366,0.021076394159126682,
0.0010546327061948801,-0.0018126947235490576,1.0000418457408746,
1.0085286199318142,-0.014748433692616858,0.00781057946718966,
-0.0012936069286522134,0.13166234287255973,0.8702014349213465,
0.003576565209807425,-0.01917902498231505,1.0167320558210693,
0.9967564460439995,0.004792711349016654,-0.0019501212241855859,
-0.002363580333703874,0.5338109438627918,0.4686720953171168,
-0.00216798380158445,0.18673763235456664,0.8157663360613903,
0.9893094825229382,0.007308027002567052,0.003076141519765929,
-0.0010631256334980854,0.9743760597679081,0.027137950783405668,
0.0017353446168288933,-0.014792124805297013,1.0132429442883368,
0.994305461033318,0.0183102836317674,-0.01341476281744347,
-0.0011071562894293674,0.9718103857345584,0.029883130078908027,
0.0021718969944759525,-0.016875052507244415,1.0151626016212618,
1.0000917850024478,-0.0013931381174082658,0.001155420353409764,
-0.00259640002730821,0.953721174401807,0.04981393380488816,
-0.002520630632913079,0.3674716400433841,0.6352541202442059,
1.0019608728344203,-0.004170195734575499,0.0022479340090579836,
-0.002524596687669467,0.7239884824208616,0.27917763525633416,
