-6.311271161601509, -6.871515906690662
10.092448588802405, -7.157778118808571
-2.96726449875383, 3.9761075445820415
5.169168506681669, 4.460095847945515
-3.9808373693776136, -3.709240842254072
-8.800228682085498, 1.681603349094689
-5.208725649870032, -0.9096212094853281
6.4029363477365155, -9.978539032141684
-8.568948681217174, -2.83835950356363
-4.859021987529325, 1.9550679953884746
11.236151378727433, -2.849096484040883
4.749649869181039, -5.338602573957415
1.4853724303967177, 7.008600312184678
-1.5273266863710238, -5.694095947707029
-1.6190122679756067, 1.6269342015947603
3.631645863091692, -1.1908224760302453
-0.2933868068470269, 4.426088389739549
-0.08375099686721448, -3.203211338780391
1.8746299751507878, -10.816755780822255
3.6324196869438565, 1.2332314174436485
-2.5998182304548254, -9.691136436077505
-2.8621281614823197, 7.512930777555415
-1.9719707929018626, -2.0190151120910405
6.8354924823300784, -2.726887046147935
2.15865971061861, -2.940553485302395
7.335560343752288, 0.6953665727695832
2.028671584114987, 3.130735364776569
-6.734007771072526, 5.538331232049448
1.6544475341324354, -6.354911037928752
-2.7047706226380788, 0.0036224827906238097

