0.69134,0.025880660423996282,-0.218743,
-0.567792,-2.242729422569851,-2.464856,
2.759985,-0.05010863467473925,-0.10851,
2.504699,-0.024184889627663075,-0.122334,
2.220207,0.07695116691045012,-0.065166,
-0.882034,-2.948301521625427,-3.282671,
-0.601486,-2.308024964673181,-2.549679,
0.270026,-0.5650171116501816,-0.736047,
-3.103106,-6.14720189508549,-5.730723,
0.392048,-0.35616213013974996,-0.559859,
1.394419,0.32504146410582013,0.103437,
-3.083325,-6.153853356661124,-5.787462,
2.046259,0.154433909650038,-0.013955,
-0.176351,-1.476883315981108,-1.554684,
1.079727,0.2718368479004196,0.035784,
-1.104843,-3.640302674989104,-3.883275,
-0.703682,-2.5162582788649823,-2.811752,
2.335175,0.030046939654892135,-0.094242,
3.673123,1.5706500331192323,1.155004,
-3.795981,-2.2048855903049445,-1.927068,
1.116336,0.28370711787089586,0.049538,
2.791108,-0.04657393224050388,-0.100505,
-1.346026,-4.435207249998922,-4.527111,
-3.404103,-5.705591344284087,-4.541306,
0.964287,0.22305131032641334,-0.01869,
0.008751,-1.0868005973123713,-1.183422,
-3.879274,-1.4957846254361051,-1.19122,
-1.919553,-5.904753984099005,-5.856056,
0.79369,0.11487894034354351,-0.131609,
1.940844,0.20015366096437326,0.01751,
-0.116323,-1.3512415755014127,-1.429642,
0.474146,-0.23251387016426062,-0.453384,
1.669816,0.29183207659540766,0.083399,
0.780055,0.10413827877566462,-0.142364,
1.042129,0.2578969308842387,0.019918,
0.746978,0.07668448037307929,-0.169539,
-0.75472,-2.6291109376560167,-2.944997,
-3.26465,-6.027046638317922,-5.171468,
-0.204095,-1.5342869171512126,-1.613919,
0.915982,0.1970869031243856,-0.046654,
-2.154999,-6.101457168544868,-6.233979,
1.230233,0.3105984774762458,0.082023,
3.241255,0.3646303391826642,0.243004,
-2.764314,-6.186555702898777,-6.387221,
-3.089468,-6.15190162430189,-5.770105,
2.272863,0.054733124669453126,-0.07921,
-1.098875,-3.6203545341421366,-3.867156,
3.435411,0.8668752760709975,0.565877,
3.553777,1.2308464117859108,0.829929,
-1.251952,-4.131393589245996,-4.278445,
3.739805,1.7303005527489939,1.3647,
-3.246551,-6.049213935404725,-5.242935,
0.970077,0.22593368523265056,-0.015546,
-1.618889,-5.265595107373639,-5.211702,
-3.588047,-4.505835040999487,-3.479065,
-0.481879,-2.0793500912681724,-2.25262,
-1.539335,-5.033266824046119,-5.019452,
-1.876369,-5.842806100674927,-5.773183,
0.495998,-0.20200990840266364,-0.42669,
1.025702,0.25123006788043245,0.012423,
-3.18549,-6.104600834499904,-5.467347,
1.711064,0.2811944341094561,0.075619,
-1.538096,-5.029550573936784,-5.016403,
-3.534771,-4.974502824135922,-3.815242,
2.799521,-0.04529101320240603,-0.098063,
-2.85777,-6.184762087863624,-6.269446,
0.123329,-0.8490013337410058,-0.975737,
-0.359819,-1.8460426458595718,-1.962315,
-1.486863,-4.87417182042556,-4.888951,
-3.169315,-6.115319055505128,-5.522569,
1.32414,0.3221897257519597,0.097734,
2.237032,0.06974024954000058,-0.069766,
-0.657713,-2.4202045221502706,-2.693029,
-0.82204,-2.790513114742848,-3.122731,
-3.390683,-5.7522466819556675,-4.608256,
0.39068,-0.35834164702654103,-0.561716,
2.282724,0.05069786195116688,-0.081715,
-1.68132,-5.4350521341124916,-5.357121,
-2.369777,-6.162658697922661,-6.44516,
-2.703245,-6.186215842510365,-6.440655,
-1.63226,-5.303052656137548,-5.243275,
-3.212447,-6.083380169153437,-5.371415,
-2.965746,-6.177060132105971,-6.075352,
-1.379204,-4.540077493132691,-4.613648,
2.956248,0.010405160941434843,-0.028467,
3.858244,1.948940992490841,1.791052,
-2.411137,-6.1685044103810105,-6.468368,
-2.545694,-6.180600464742077,-6.499548,
-2.369754,-6.162655083777078,-6.445146,
-1.695891,-5.472365728192785,-5.390295,
-1.710045,-5.507681902446403,-5.422227,
-2.432318,-6.171040731453345,-6.477861,
1.451648,0.3238390759010725,0.104527,
-1.669183,-5.403270827057745,-5.329258,
1.204667,0.3058297863812909,0.076051,
-0.289981,-1.7085302369104207,-1.802829,
-2.671497,-6.185642493199642,-6.461443,
1.430843,0.3246356264684236,0.104485,
2.798508,-0.04545317280620864,-0.098363,
-0.294207,-1.7169576015045438,-1.812334,
3.240573,0.36323889950046695,0.242087,
0.909831,0.19352867193891665,-0.050439,
1.496892,0.320711924171146,0.103276,
3.098411,0.13463415508290222,0.080506,
-1.925702,-5.912784391286913,-5.867548,
1.83484,0.2416143607636494,0.04687,
1.231026,0.31073507359373664,0.082196,
1.090642,0.2755485190843592,0.040059,
-0.182868,-1.490410509677706,-1.568517,
3.154459,0.21059365649642814,0.137429,
2.718193,-0.05209619227842044,-0.116812,
0.531925,-0.15407793632456457,-0.384304,
-2.138747,-6.093613051446542,-6.212377,
-3.259199,-6.034052059133235,-5.193233,
2.226394,0.07428858641008773,-0.066868,
-3.297455,-5.978110154843052,-5.036023,
-2.833352,-6.185554642276723,-6.304565,
-1.896633,-5.873106596918933,-5.812535,
-2.426626,-6.170386862170399,-6.475472,
-2.355313,-6.160298623953188,-6.435622,
-3.966425,-1.014240114683644,-0.346544,
-0.475207,-2.0667211745601533,-2.236396,
-2.889979,-6.183272591762921,-6.218264,
-3.209628,-6.085816635661909,-5.381675,
3.234401,0.35077839183587045,0.233857,
-3.631537,-4.054566891967908,-3.186619,
-0.561864,-2.2313459971768177,-2.450019,
2.636252,-0.048099111619277046,-0.125653,
-3.745191,-2.7465816804551233,-2.342808,
1.308003,0.3208432750162249,0.095711,
3.612588,1.4052961918431572,0.982349,
-1.784701,-5.677104801522144,-5.585568,
-1.605615,-5.227876436111818,-5.180136,
-2.771353,-6.186526325837142,-6.379894,
1.577831,0.3104583418629874,0.096755,
3.115353,0.15577446410838736,0.096826,
0.476583,-0.2290614309462775,-0.450373,
-0.449519,-2.018041093154653,-2.174304,
-3.411196,-5.679158257333291,-4.505357,
-1.205444,-3.9774871012113477,-4.154118,
0.918054,0.19827244790254372,-0.045391,
2.723561,-0.05200608307962895,-0.115897,
-0.633794,-2.3718858190449685,-2.631783,
1.943654,0.1989811943732187,0.016692,
1.907363,0.21386257333455116,0.027127,
-2.3551,-6.160262531588436,-6.435477,
-2.263855,-6.14053658480679,-6.359064,
-1.354821,-4.463109094042976,-4.550119,
3.443072,0.890024907723852,0.581328,
2.74734,-0.0510288638135199,-0.11131,
3.504159,1.0779964758931664,0.712517,
0.079499,-0.9388637688454153,-1.053107,
0.981201,0.231337095293906,-0.00963,
-0.489706,-2.094163140475559,-2.2717,
-3.686384,-3.4282055243834746,-2.794043,
-3.472244,-5.393661077979764,-4.179737,
-3.557935,-4.783199999426587,-3.672021,
3.14236,0.19270960808538362,0.124422,
-3.761514,-2.565486555697631,-2.211861,
-1.578339,-5.148913290898565,-5.114612,
-3.673515,-3.578426281921952,-2.888574,
-0.814182,-2.7708528888477426,-3.101883,
-3.139509,-6.131782617429692,-5.619795,
-2.809818,-6.186084786207611,-6.33547,
-1.308629,-4.315654978573554,-4.428789,
0.792992,0.11433714404879325,-0.132154,
-1.41937,-4.665761740067146,-4.71742,
2.653093,-0.049691835637410975,-0.124589,
-1.265313,-4.175173534184002,-4.314014,
-2.575506,-6.182233733143096,-6.496681,
1.915072,0.21075084843506708,0.024937,
-2.288593,-6.146820264830798,-6.382465,
-1.260215,-4.158493488769568,-4.30045,
1.719344,0.2788964633528632,0.073937,
0.525434,-0.16253365697840838,-0.391823,
-0.915323,-3.041816498450671,-3.371909,
-3.870883,-1.5558254584063134,-1.268462,
-2.713041,-6.186339075637373,-6.433289,
1.73343,0.2748655210818969,0.070988,
0.845183,0.15251368138164612,-0.09333,
-0.622682,-2.349756937439378,-2.603462,
2.171022,0.09849454193568619,-0.051225,
2.26989,0.05595824773837421,-0.078446,
-2.501024,-6.177535449292603,-6.497026,
-2.46633,-6.17455881283158,-6.489608,
2.73522,-0.05164679929808713,-0.113757,
3.008162,0.04580103639562516,0.00579,
-0.636181,-2.3766642588350892,-2.637879,
-2.896062,-6.182926442575861,-6.207969,
-3.279131,-6.006945887393216,-5.112626,
-1.568114,-5.118872794970016,-5.089829,
-3.006018,-6.171537154363626,-5.986051,
-3.958422,-1.04858541548231,-0.427388,
-3.773601,-2.4353217252001533,-2.113282,
0.587139,-0.08577330215416001,-0.322811,
3.401928,0.7676737775231244,0.500897,
0.598326,-0.07271760031549057,-0.310888,
-2.641275,-6.18484888974229,-6.476936,
1.26896,0.3164881128466197,0.089667,
2.826865,-0.040087534837391026,-0.089272,
2.784158,-0.047525956744056685,-0.102433,
-0.693513,-2.494600802186219,-2.785379,
-3.807748,-2.0899094119408437,-1.827234,
-1.199822,-3.9587434916806385,-4.139043,
0.186624,-0.7228109814378518,-0.868643,
-0.414832,-1.9520051650536603,-2.091417,
-1.102951,-3.6339755456932084,-3.878163,
-1.742271,-5.584426098531737,-5.493813,
-0.100438,-1.3177465086802993,-1.397283,
0.204089,-0.6888943649024757,-0.840068,
0.13817,-0.8189941305552244,-0.950132,
-3.550959,-4.842876190218781,-3.715625,
0.311183,-0.4914168584749321,-0.67424,
-0.494729,-2.1036699599098503,-2.283972,
0.509238,-0.18402456359374408,-0.410851,
-0.606648,-2.318135054644242,-2.562746,
-3.49847,-5.23476439096241,-4.030737,
-3.575818,-4.622263228860379,-3.558353,
0.051082,-0.9979432639183301,-1.104653,
-3.367456,-5.823409996775628,-4.720891,
2.999316,0.03903677113040693,-4.78E-4,
-2.077651,-6.058019853883725,-6.124837,
0.594509,-0.07714277251991941,-0.314936,
1.030947,0.2533975757335867,0.014854,
3.648136,1.5045153840866323,1.081746,
0.341855,-0.4386052034779402,-0.62975,
0.587452,-0.08540445354887094,-0.322474,
-3.62798,-4.093391176670006,-3.211157,
-1.667951,-5.400010650688309,-5.326419,
-0.568294,-2.243694635497504,-2.466113,
-1.843506,-5.788864858394528,-5.707682,
-2.498096,-6.177305789402168,-6.496582,
0.310542,-0.4925395326669202,-0.675184,
-0.203931,-1.5339490539993763,-1.613567,
-1.847233,-5.795286344219746,-5.715213,
-0.230146,-1.5877189965710672,-1.670346,
1.912866,0.2116441533842588,0.025565,
-1.485607,-4.870327223590247,-4.885796,
-1.067776,-3.517004550223004,-3.783131,
-1.484458,-4.866808890544163,-4.882906,
2.341744,0.02756707443420936,-0.095707,
1.683399,0.28848017846543783,0.08095,
2.620288,-0.04625188797661206,-0.126324,
-0.646762,-2.3979589171716666,-2.66494,
3.336462,0.5866088304109454,0.385397,
0.630949,-0.036130979322791745,-0.277154,
0.610876,-0.05838201606355664,-0.297729,
0.002862,-1.0992209869911207,-1.194567,
2.445326,-0.007737344940703217,-0.115053,
-1.448213,-4.755254421203284,-4.791188,
2.049797,0.1528545152762355,-0.015026,
0.417918,-0.3156730010575979,-0.525256,
1.657496,0.29474154242987627,0.08552,
-1.684842,-5.444157357542799,-5.365167,
1.052527,0.26193383503729173,0.024485,
-2.039707,-6.030230232382773,-6.065657,
-2.855795,-6.184836217989139,-6.272403,
2.194295,0.0882256786653084,-0.057904,
-1.593646,-5.1934520154287975,-5.151492,
0.371943,-0.38857781180559403,-0.587419,
-0.140665,-1.4023937149665375,-1.479826,
-1.732205,-5.561021181917844,-5.471623,
-2.493096,-6.176904792828959,-6.495746,
-2.706556,-6.1862603448365645,-6.438215,
-3.250613,-6.0445054934607745,-5.227093,
0.24285,-0.6152307698185258,-0.778177,
2.279038,0.05220105663122343,-0.080783,
3.07942,0.11271465548773119,0.0631,
-1.677192,-5.424312273851375,-5.347667,
3.450377,0.9122241929313697,0.596263,
0.832129,0.14340236301874043,-0.102686,
-0.339147,-1.8057191866038211,-1.91458,
2.328711,0.03251173484142189,-0.092777,
3.761997,1.7776233666371244,1.439213,
2.599704,-0.043406742708961055,-0.126722,
-3.795742,-2.2072670497684372,-1.929085,
3.294955,0.4832096138449611,0.319725,
-1.821087,-5.748576169230339,-5.661848,
0.713475,0.0468022108582149,-0.198641,
2.31774,0.03674920234348722,-0.090237,
-2.324395,-6.154622107907952,-6.412832,
1.842647,0.23877078575482447,0.04483,
-0.63827,-2.3808536726910754,-2.643215,
3.553922,1.2312880671820574,0.830287,
2.357775,0.021624672813562285,-0.099175,
0.217656,-0.6628503173344482,-0.818165,
1.882112,0.22385035440972167,0.03419,
-0.040247,-1.1903862501353757,-1.277516,
-3.722168,-3.009934290067352,-2.523267,
-0.804171,-2.7461320036363217,-3.075358,
3.338766,0.5926287755855677,0.38921,
-3.576818,-4.6129328665790785,-3.551917,
2.896982,-0.01861516153166054,-0.060449,
3.87285,1.97032819889938,1.848661,
3.33386,0.5798443541542095,0.381112,
-2.433282,-6.171149524467348,-6.478253,
-0.713762,-2.5379802203788175,-2.837953,
0.74644,0.07622130512311998,-0.169993,
2.803487,-0.044635627953761414,-0.096869,
-0.06214,-1.2367516544794537,-1.320551,
-2.429252,-6.170690982683291,-6.476589,
-1.91352,-5.896688048929662,-5.844705,
0.547937,-0.13360365851103762,-0.366017,
2.246395,0.06577018719431571,-0.072282,
0.48351,-0.21931737582030575,-0.441861,
-0.773006,-2.6714316089027212,-2.993069,
1.246342,0.3132412830171081,0.085405,
2.398586,0.007249913914795236,-0.10726,
0.778456,0.10285690666038327,-0.143642,
3.530024,1.1580076328691478,0.772476,
2.705707,-0.052127326133122764,-0.118775,
2.07822,0.1401140612752707,-0.023627,
-1.747084,-5.595429406708896,-5.504366,
-2.22863,-6.130121217343416,-6.322447,
-1.905699,-5.88595214896294,-5.829876,
3.624543,1.4392837072469193,1.015153,
-3.87055,-1.5582612159464029,-1.271516,
0.698204,0.03247018849029448,-0.212435,
0.909436,0.19329818232279727,-0.050684,
3.957061,2.072716767362804,2.203569,
-1.452937,-4.769852839181072,-4.803206,
3.508566,1.0916524407494625,0.722544,
0.42961,-0.29783114741944505,-0.509934,
2.29722,0.04484857758888516,-0.085316,
2.911787,-0.012388181652933206,-0.05314,
-2.997269,-6.172906330569513,-6.006259,
-0.598964,-2.3030969820745417,-2.5433,
2.436963,-0.005180213390244326,-0.113783,
0.856644,0.16027848443467185,-0.08531,
0.156448,-0.7823738391852588,-0.919011,
1.708537,0.2818850999078437,0.076124,
2.304158,0.04208564466961562,-0.087004,
-2.439018,-6.171785434604584,-6.480518,
0.866061,0.1664964834700271,-0.078854,
-2.219181,-6.127000147569695,-6.311981,
-0.425097,-1.9715963882950396,-2.115829,
-0.820814,-2.787430770707668,-3.119477,
3.615498,1.4136232643259286,0.990275,
-0.519877,-2.151313163991449,-2.34574,
-1.917294,-5.901755591380613,-5.851815,
2.128763,0.11737551910128285,-0.038804,
-1.184859,-3.908742608599076,-4.098875,
-3.773756,-2.433676821578463,-2.112008,
3.774537,1.8030502999018596,1.482391,
-2.012196,-6.006888342274485,-6.020561,
0.562565,-0.11537580221629629,-0.349634,
-3.895066,-1.3896815538675051,-1.043929,
2.963765,0.014911823687172365,-0.023879,
3.751818,1.7562858489687097,1.404738,
-0.424841,-1.9711083612624671,-2.115219,
-0.28933,-1.7072307858121878,-1.801367,
-0.370048,-1.8658857659358494,-1.986095,
3.199947,0.28557239692628844,0.190015,
2.044615,0.15516719038707016,-0.013457,
-1.526192,-4.99373333086304,-4.987022,
0.515542,-0.17559294350516108,-0.4034,
1.120546,0.2849676346529737,0.051013,
1.163298,0.2965830115217871,0.064787,
-2.777897,-6.186485349645902,-6.372862,
0.769411,0.09552171989111535,-0.15094,
-3.853849,-1.685645738536655,-1.423095,
-3.927517,-1.1988561319772595,-0.733308,
0.726608,0.05876915242640646,-0.187043,
2.887299,-0.022346866881473915,-0.064992,
1.947808,0.19724217016682477,0.015479,
0.98248,0.23194712057321887,-0.00896,
3.981948,2.0968583923141075,2.316112,
1.699111,0.28441700866289654,0.077978,
2.538788,-0.03216093071589654,-0.125016,
-0.78538,-2.700691666575497,-3.02569,
-2.029032,-6.021510410325241,-6.048372,
0.153101,-0.789050495803699,-0.924675,
3.437674,0.8736985383191938,0.570418,
0.915122,0.1965929039359926,-0.04718,
-1.336242,-4.404075337703296,-4.501462,
-3.353074,-5.861950909462474,-4.788591,
0.440816,-0.2810006046573159,-0.495434,
-0.809158,-2.758401475390328,-3.088566,
-0.998951,-3.2943142655746813,-3.597168,
0.655571,-0.009963544119331758,-0.252707,
3.754176,1.7612843980297184,1.412677,
-0.583118,-2.2722930136069044,-2.503333,
3.611987,1.403572195718775,0.980714,
1.40616,0.32504911264030945,0.103913,
3.234529,0.35103439713898155,0.234026,
-3.533914,-4.981202681604439,-3.820458,
-1.983718,-5.9795748846656815,-5.972018,
2.349632,0.024623394556937406,-0.097433,
-3.509943,-5.157679908342977,-3.963801,
2.610409,-0.04495013752267596,-0.12658,
-3.939268,-1.1382901835828987,-0.618158,
-1.820702,-5.747859328116427,-5.661054,
-2.409694,-6.168321069502107,-6.467661,
0.844155,0.15180654234278546,-0.094059,
1.340123,0.3232659221653922,0.099471,
-0.853734,-2.8721546252579087,-3.207066,
-3.864479,-1.6033806757988645,-1.326938,
-1.620903,-5.271272837417821,-5.216473,
2.352495,0.023564368922118106,-0.09805,
3.421753,0.8259884645496172,0.538876,
0.435362,-0.28915902450850783,-0.502469,
-0.938533,-3.1094819961581726,-3.434296,
-2.861199,-6.184628948697772,-6.264261,
-1.743742,-5.58780203620752,-5.497042,
-1.453016,-4.770096826580022,-4.803409,
-2.539172,-6.180201395361965,-6.499684,
-0.843079,-2.8442834992999684,-3.178672,
2.68562,-0.05167228697237025,-0.121453,
2.9225,-0.007473497329781864,-0.047574,
-2.619189,-6.184111494051556,-6.48567,
-3.859931,-1.6380683858632432,-1.368213,
0.533946,-0.15146357545055,-0.381975,
-3.584181,-4.543184453464536,-3.504271,
-2.458268,-6.1737822224608,-6.487219,
-2.310443,-6.151750123833559,-6.401498,
0.46342,-0.24785970556539372,-0.466741,
1.398856,0.32505992105287174,0.103633,
3.185089,0.25971164096280486,0.172187,
-0.648047,-2.4005580498928323,-2.668232,
-0.179024,-1.4824346794940784,-1.560353,
1.737116,0.27378572796198597,0.070198,
-1.650075,-5.35203443795328,-5.284987,
-1.069403,-3.5223807716026867,-3.787528,
1.031857,0.2537699110309841,0.015272,
3.374655,0.6898691229318041,0.450959,
1.571073,0.31153866864656976,0.097498,
-3.218497,-6.077965114691305,-5.349205,
1.290046,0.31903461916051334,0.093135,
3.27842,0.4448174382409089,0.295131,
3.749269,1.7508447085949834,1.396184,
3.843632,1.926378184169633,1.734556,
0.295564,-0.5189885897239437,-0.697411,
0.491955,-0.2075767061115359,-0.431576,
-1.056849,-3.481005239509069,-3.753598,
-2.846459,-6.185162123619286,-6.286105,
2.788659,-0.046920401379803245,-0.101194,
3.04849,0.08082675083189894,0.036704,
2.833118,-0.038665148006447936,-0.087075,
-1.405595,-4.622802094903725,-4.681962,
-3.369147,-5.8186127196,-4.712827,
-3.506598,-5.180641774296016,-3.983426,
-2.39292,-6.166084635047437,-6.458898,
0.629415,-0.03780216261184499,-0.278705,
3.182875,0.25597312279748596,0.169586,
3.766047,1.785939164848961,1.453071,
2.018067,0.1669441096620874,-0.005435,
2.769554,-0.0492185641448879,-0.106219,
-3.270534,-6.019147480307015,-5.147737,
2.190976,0.08968271981593112,-0.05696,
-2.636269,-6.1846936316544605,-6.479106,
2.525744,-0.029243456859274986,-0.124128,
-2.298944,-6.149224168206721,-6.391675,
3.328519,0.5660738543971933,0.372388,
-3.862296,-1.6199355144934602,-1.346776,
-3.404632,-5.703663327264652,-4.538636,
0.442324,-0.2787559342303121,-0.493498,
-2.565254,-6.181706262252022,-6.498086,
0.102846,-0.8907818366897038,-1.011572,
-3.966829,-1.0125533351191693,-0.342439,
0.277621,-0.5512080330067581,-0.724461,
-3.7192,-3.0443706327643545,-2.546175,
-1.463642,-4.802870860004226,-4.830371,
-0.843468,-2.845293415622751,-3.17971,
-3.376721,-5.796406518015567,-4.676448,
-3.918387,-1.2489674233525294,-0.821794,
1.39678,0.3250536433951945,0.103544,
-2.064887,-6.049205658994999,-6.105329,
-3.10321,-6.147164010480625,-5.730418,
-1.71601,-5.522279176633925,-5.435595,
2.162852,0.10212506313164571,-0.048851,
1.614881,0.3038257944881604,0.092084,
1.972861,0.18661695290441127,0.008099,
-2.035932,-6.02719420913652,-6.059576,
1.094259,0.27674588099871844,0.041442,
1.32651,0.3223654199777224,0.098008,
-2.063658,-6.048329259892346,-6.103428,
-2.415846,-6.169093104520759,-6.47062,
-0.335751,-1.799065294522106,-1.90678,
3.428149,0.8450702329877586,0.551436,
-1.117968,-3.684261031120596,-3.918707,
3.858935,1.9499788301639125,1.793753,
0.914124,0.19601821391499996,-0.047792,
-0.667424,-2.4401203752165435,-2.717999,
-2.488641,-6.176537960233307,-6.494917,
1.481065,0.3220215071547603,0.103918,
-1.520394,-4.976218765717124,-4.972658,
-0.431283,-1.983380976304466,-2.130589,
-3.724068,-2.987935925598147,-2.508563,
-2.543875,-6.1804907326919,-6.499603,
-2.960917,-6.177600407567376,-6.085427,
-0.172452,-1.4687782370531606,-1.546433,
-0.182024,-1.4886600786962196,-1.566725,
1.796959,0.25486336611659066,0.056425,
-1.066278,-3.51205811527774,-3.779081,
-1.257635,-4.15004044280145,-4.293582,
-2.542369,-6.18039896785204,-6.499639,
-1.672615,-5.412320040368493,-5.337158,
-0.290537,-1.709639796519375,-1.804078,
-0.846564,-2.853351756270551,-3.187955,
0.477135,-0.22828118695694766,-0.449692,
3.345281,0.609802668812006,0.400091,
-0.669112,-2.4436012946318018,-2.722347,
0.607022,-0.06274950603552387,-0.301746,
2.951878,0.007875846979951362,-0.031078,
1.895047,0.21877432958249443,0.030594,
-0.183043,-1.4907734001659305,-1.568889,
2.838775,-0.03730053229407382,-0.085027,
2.878332,-0.025570975625499592,-0.069034,
3.399439,0.7604499696258396,0.496229,
-3.951365,-1.080377038867737,-0.49812,
3.991514,2.1054805227654683,2.360328,
0.348853,-0.4268098897903725,-0.619788,
-1.59922,-5.209529968250657,-5.164852,
2.498375,-0.02258260350712149,-0.121711,
-2.682629,-6.1858737103909585,-6.454686,
-2.476633,-6.17550292943337,-6.492299,
2.16155,0.10270468967345003,-0.048471,
2.631491,-0.047581941437315756,-0.125887,
-1.885683,-5.857008680159372,-5.791371,
-2.852084,-6.184970552835288,-6.277905,
-1.12566,-3.710065209061111,-3.939464,
-0.270605,-1.669711749375029,-1.759497,
0.647056,-0.01887374629905647,-0.261062,
0.370095,-0.3915984897335969,-0.589981,
-3.768807,-2.4865083761467526,-2.15255,
-0.115279,-1.3490426711255985,-1.427506,
0.802305,0.12149518025769623,-0.124948,
0.601354,-0.06922877410685668,-0.307692,
-3.897684,-1.37294899023376,-1.019266,
1.918311,0.2094351553616951,0.024012,
0.228434,-0.6423574121684679,-0.800949,
-1.823823,-5.753646078420576,-5.66749,
3.074159,0.10696413673143201,0.058441,
0.968085,0.22494745991650333,-0.016623,
-0.290501,-1.7095679618787623,-1.803999,
0.558138,-0.12084433535178984,-0.35456,
-3.403116,-5.709170177620179,-4.546277,
0.499785,-0.1968273139317942,-0.422133,
1.523632,0.31797794758552644,0.101709,
0.842828,0.1508911159193227,-0.095001,
-3.508803,-5.165550814263731,-3.970503,
-0.510414,-2.1333717717491902,-2.322435,
-3.464179,-5.437870488491856,-4.224443,
3.307663,0.5138214026199979,0.339229,
3.564559,1.2635637197708238,0.856776,
-2.471404,-6.175030410907225,-6.490985,
3.775052,1.8040742722822767,1.484179,
0.758565,0.08652976897912179,-0.159844,
1.08677,0.27424880221515213,0.038559,
0.599217,-0.0716890147800493,-0.309947,
2.245839,0.06600503443672423,-0.072134,
-3.57649,-4.6159970160004855,-3.554031,
-1.125063,-3.708061629138853,-3.937854,
-1.72661,-5.547786110380836,-5.45922,
-1.275882,-4.209656195210729,-4.342098,
-0.857036,-2.880880203599186,-3.215875,
1.7378,0.2735842241696922,0.070051,
-0.917286,-3.0474622791513015,-3.377183,
-0.712478,-2.5351987477160014,-2.834614,
-3.392815,-5.745118584207259,-4.597708,
-3.970547,-0.9972380596362145,-0.304637,
-1.189568,-3.9244948910427953,-4.111523,
0.330028,-0.4587562841805717,-0.646745,
3.390403,0.7344247547660379,0.479471,
-3.937579,-1.1467294527842098,-0.634793,
0.455305,-0.2596327402782119,-0.476958,
-1.189016,-3.9226491079071577,-4.11004,
-3.468125,-5.4165051525096315,-4.202634,
-3.869873,-1.5632257072984128,-1.277715,
0.61735,-0.05111473549864254,-0.291029,
1.488504,0.3214347177521404,0.103643,
3.413815,0.8024806831997946,0.523497,
-2.111273,-6.078874569327371,-6.174229,
-2.944539,-6.179266663585978,-6.118604,
0.887241,0.17995651107546706,-0.064779,
2.686197,-0.05169378888216691,-0.121385,
-1.151683,-3.7974655971954485,-4.009622,
-3.833106,-1.8581194298603831,-1.607517,
1.75054,0.2697669847014934,0.067263,
-1.011562,-3.3342946384045993,-3.631223,
-0.276477,-1.6815069786382466,-1.772586,
3.138644,0.18738526110515075,0.120507,
1.726955,0.2767373354152598,0.072357,
-3.782051,-2.346606537631975,-2.043532,
-3.606537,-4.320605726744042,-3.356732,
-2.479322,-6.17574069682854,-6.492934,
2.041154,0.15670957280433573,-0.01241,
-1.904434,-5.884185746710155,-5.827468,
-1.778923,-5.665067083719186,-5.573247,
-3.02894,-6.167426093544337,-5.930949,
-0.100812,-1.3185359820543772,-1.398041,
0.777855,0.10237410039580386,-0.144123,
-1.518157,-4.96944988985832,-4.967107,
3.922935,2.035293573780927,2.054996,
-1.62186,-5.2739664130829516,-5.218737,
2.266295,0.05744481159220438,-0.077517,
2.651864,-0.0495883073222414,-0.124679,
1.923405,0.20735629125706723,0.022552,
1.550149,0.31462696252060596,0.099574,
1.363324,0.3243774659819554,0.101526,
0.305323,-0.5017086953867569,-0.682892,
-3.605737,-4.328836473547624,-3.362091,
-1.409189,-4.634024566968809,-4.691227,
2.925277,-0.006141724351071076,-0.046092,
2.371324,0.01672857462735422,-0.101981,
2.564618,-0.03742265142585133,-0.126245,
0.621947,-0.046007039804275784,-0.286309,
