0.69134,-0.5174794838426089,-0.218743,
-0.567792,-3.095822288607482,-2.464856,
2.759985,-0.1832273583393711,-0.10851,
2.504699,-0.10676018922834762,-0.122334,
2.220207,-0.02650768913126189,-0.065166,
-0.882034,-3.4135255920659713,-3.282671,
-0.601486,-3.1321798680931185,-2.549679,
0.270026,-1.4969775013557862,-0.736047,
-3.103106,-6.126261352154377,-5.730723,
0.392048,-1.179894805614178,-0.559859,
1.394419,0.07441265441753142,0.103437,
-3.083325,-6.19753777552919,-5.787462,
2.046259,0.017022818135276285,-0.013955,
-0.176351,-2.5401568987985055,-1.554684,
1.079727,-0.04856018032204412,0.035784,
-1.104843,-3.6523749351582513,-3.883275,
-0.703682,-3.237167318448393,-2.811752,
2.335175,-0.05793811826751982,-0.094242,
3.673123,-0.4469759479879203,1.155004,
-3.795981,-1.3105591707672162,-1.927068,
1.116336,-0.02502144280720664,0.049538,
2.791108,-0.19264858359123727,-0.100505,
-1.346026,-3.9722993006673724,-4.527111,
-3.404103,-4.0652264097345086,-4.541306,
0.964287,-0.14340811369239104,-0.01869,
0.008751,-2.1547958420524536,-1.183422,
-3.879274,-1.0628682459145185,-1.19122,
-1.919553,-5.072547075282352,-5.856056,
0.79369,-0.3503526572811837,-0.131609,
1.940844,0.04006493733506744,0.01751,
-0.116323,-2.424650438925417,-1.429642,
0.474146,-0.9767537918414035,-0.453384,
1.669816,0.08072964396132853,0.083399,
0.780055,-0.3706998938884105,-0.142364,
1.042129,-0.07587321196050834,0.019918,
0.746978,-0.4225031275202804,-0.169539,
-0.75472,-3.28778187948509,-2.944997,
-3.26465,-5.233761275652261,-5.171468,
-0.204095,-2.5904239541057708,-1.613919,
0.915982,-0.1933872190497783,-0.046654,
-2.154999,-5.597180071372705,-6.233979,
1.230233,0.03098935595905239,0.082023,
3.241255,-0.32719762800036856,0.243004,
-2.764314,-6.557656576593844,-6.387221,
-3.089468,-6.176224404409179,-5.770105,
2.272863,-0.04069233414164897,-0.07921,
-1.098875,-3.6454084507862037,-3.867156,
3.435411,-0.3826077474890539,0.565877,
3.553777,-0.4151858843647318,0.829929,
-1.251952,-3.837872636615509,-4.278445,
3.739805,-0.4642413652233781,1.3647,
-3.246551,-5.361801685435834,-5.242935,
0.970077,-0.1378458456111602,-0.015546,
-1.618889,-4.440599607632774,-5.211702,
-3.588047,-2.4626693155604302,-3.479065,
-0.481879,-2.9973387947875887,-2.25262,
-1.539335,-4.292017507917988,-5.019452,
-1.876369,-4.976896502991055,-5.773183,
0.495998,-0.9249002695446977,-0.42669,
1.025702,-0.08885687238785334,0.012423,
-3.18549,-5.742042795753971,-5.467347,
1.711064,0.07679837846985649,0.075619,
-1.538096,-4.289779549148014,-5.016403,
-3.534771,-2.8905025081454903,-3.815242,
2.799521,-0.19519606930083144,-0.098063,
-2.85777,-6.5683426530715305,-6.269446,
0.123329,-1.8773731934667728,-0.975737,
-0.359819,-2.838118850111008,-1.962315,
-1.486863,-4.199348200592976,-4.888951,
-3.169315,-5.829036131276597,-5.522569,
