-4.5209931116918085, 3.1865137214443973
0.2199171273199096, -0.4800225780276559
0.18274689935987193, -1.1445261869671057
0.1947617032413921, -1.3936882241020812
0.18110039661573216, -0.5978186448687183
-0.09910126795967242, -1.2588853071728
0.023656616858505418, -0.3648780736063232
0.8013029302826798, -0.8904707833654328
-0.2352496949505239, -0.7891932618720573
-0.002502011977302965, -0.4172881544067641
-0.03414613150131335, -0.8941449322552097
-0.12477612186406416, -1.0480127447998042
0.3613028384360097, -1.1602218012361027
0.5064444168713564, -1.374760355843405
0.3808824392084395, -1.2084617908817017
0.29114107436203696, -1.00174297534543
0.43729601892210807, -0.9290427428807189
0.5502187917129162, -1.0035346105122316
0.29125527561571163, -1.0786157478493048
0.34763524206834295, -0.9852054611039563
0.12731784681527783, -1.1670295243764097
0.06235290024174016, -1.0263183327126775
0.4484987286652502, -0.39806913444481323
0.25282804456870084, -1.223915699066892
-0.046499578455403826, -0.6529667420227767
0.028478872164826863, -0.8949086621950548
0.33035597694165464, -0.8733119161270144
0.3086287702433843, -1.2261700452610256
0.316075980369802, -0.6930566239016531
0.2198424944396401, -1.1899203618874115

