0.9601468298183903,
0.934213789012689,
0.9111897917923216,
0.8911765205199745,
0.8740703664903497,
0.8588767333302448,
0.8458541621329221,
0.8346281060331163,
0.824752639691661,
0.8163183092151005,
0.8089772267909234,
0.8024394301567852,
0.7969816014454442,
0.7920417532151907,
0.7883098737273118,
0.7841144470825796,
0.7808186632835502,
0.7780255836071155,
0.7752468611145036,
0.7736010509282717,
0.7718823313755171,
0.7699893287745674,
0.7685214020751683,
0.7669954292532591,
0.7650128133012369,
0.7639736629720164,
0.7627977252125627,
0.7620340519316318,
0.7611067531814698,
0.7603138955554822,
0.7601527265569713,
0.7586985586996853,
0.7579943807017613,
0.7574200787075583,
0.7567764310830476,
0.7561812750071571,
0.7560830683171814,
0.7550377900133279,
0.7551125630939591,
0.7544754605576762,
0.7533484337645135,
0.7528245356310467,
0.7521276781993774,
0.7516728914815047,
0.751688504294331,
0.7505241464588803,
0.7497826764898056,
0.7496881320158594,
0.7485801542491081,
0.7479545333479019,
0.7472244027869637,
0.7466175454069162,
0.7457793084996492,
0.7456653442262764,
0.7443011358202389,
0.743467940653373,
0.7426041123312463,
0.7416338711653633,
0.741245631580944,
0.7403682656282462,
0.7388756280683597,
0.7376767284781949,
0.7365961264168077,
0.7354799195746679,
0.7342844444273355,
0.7330260487702571,
0.7323018712158785,
0.7308566982060823,
0.7288641330709602,
0.7274888510226812,
0.7264702554698883,
0.7244148176067531,
0.7225554666280177,
0.7209386435373746,
0.7190731721734861,
0.7170874845989452,
0.7156831271970815,
0.7131701475966061,
0.7117327185209172,
0.7089312057925998,
0.7072001495191226,
0.7042468686801442,
0.7019194898061568,
0.7000774364782186,
0.6968055643974641,
0.6942603602451896,
0.6916444077821169,
0.6885086735178434,
0.6857357909514079,
0.6836260026895532,
0.6797837012327897,
0.6768270394189764,
0.673561334862188,
0.6709643293462804,
0.6670292381982983,
0.6644647915721271,
0.6603097861567326,
0.65731404874262,
0.6536930123962796,
0.6506504109360699,
0.6465598525687084,
0.6434339811282727,
0.6394890944894315,
0.6359524695295827,
0.6328473672449829,
0.6295369556757165,
0.6255421206469808,
0.6224762188828882,
0.6183658189882414,
0.6157677879966571,
0.6115441950977967,
0.6086050106295761,
0.6045905590729264,
0.6014154611509948,
0.5981122105133051,
0.5948589420671173,
0.5915057213553337,
0.5883414672218431,
0.5852953463128285,
0.5823500770340304,
0.5791983548156188,
0.576551084409942,
0.5736696950649287,
0.5703754389503698,
0.5679820980201085,
0.5650419250092741,
0.563191510946038,
0.5600186648998964,
0.557573228598517,
0.5550336077408754,
0.5531008436611679,
0.550178889837782,
0.5478142211444091,
0.5455847300771385,
0.5431850822916733,
0.5408409847378186,
0.5395116875420065,
0.5365085861876746,
0.5347725705299445,
0.5326916788822258,
0.531217742609695,
0.5287519000841983,
0.5267623565802411,
0.5249923683211286,
0.5230757537283733,
0.52107883098574,
0.5195850772333438,
0.5185002302354486,
0.5161801340351314,
0.515144183730509,
0.5126714163339787,
0.5116534320574927,
0.5103786971482391,
0.5082152293154714,
0.5064571398675469,
0.50493454273439,
0.5037776386669288,
0.5021052080272829,
0.5008105304617066,
0.4998626198437983,
0.4979271414626196,
0.4968002156455044,
0.4957406858250603,
0.4946095543356494,
0.4928031354800852,
0.49153627611440476,
0.49110188119357945,
0.48938364503956944,
0.48787882626072265,
0.4869323037138814,
0.4856837234711726,
0.48470020905528377,
0.4835870835437494,
0.4822916377711974,
0.48148703114087404,
0.4800471416166837,
0.4796008006958515,
0.47803181049012183,
0.47755504523925674,
0.4760287745370142,
0.4751036313241149,
0.47428081836413366,
0.47327901086460766,
0.4724157586569108,
0.47136400375047166,
0.4702277656850364,
0.46954677385705057,
0.468716033939401,
0.46797810037163406,
0.4674448430495745,
0.46614480078618287,
0.4657399602393296,
0.4643294533104241,
0.46362964157335834,
0.4626771322863114,
0.46187195731244557,
0.4610936274984259,
0.46045726767414036,
0.4596956807486693,
0.4591934297901934,
0.45825358145160133,
0.45727506507423904,
0.45671264998817546,
0.4558073096739218,
0.4551113906833768,
0.4544471018872595,
0.45376503029385,
0.452962360064815,
0.45239901143536704,
0.4516257479913599,
0.451136732628493,
0.45037265777370755,
0.4497812789601209,
0.4490751187161412,
0.44854669055990865,
0.4479402913835477,
0.4472478741528653,
0.4466037811704211,
0.4460361729000972,
0.4453175519451671,
0.44465217173453514,
0.4441488365272381,
0.4438058201281618,
0.4430667178818719,
0.44245445174316533,
0.442007548578481,
0.441638908592053,
0.44096968696787,
0.44017429181549683,
0.43958616460266414,
0.43913801231471966,
0.43868381618082064,
0.4384827017468504,
0.43804650838100706,
0.43688279183370704,
0.43648673043316893,
0.4361827819481424,
0.4354327583408219,
0.43492617428583713,
0.434538832815966,
0.4341484467725002,
0.4334726444516363,
0.43337767374486735,
0.4327645260691711,
0.43210700311012695,
0.4315929090761946,
0.43117216093469224,
0.4306822774812408,
0.43021049723015586,
0.4300130199712703,
0.4297081369067163,
0.42895134299802434,
0.42846118806104927,
0.42803947521860347,
0.42754957343025973,
0.42707601214768187,
0.4266476847879695,
0.42625576055276926,
0.4259883940848158,
0.4254026858341418,
0.4250525049976547,
0.42460910182411965,
0.4242682303164015,
0.4237266408794393,
0.42346034135235155,
0.4229564005302291,
0.42262228860221657,
0.42219115308268373,
0.4216755963440894,
0.42144067824303166,
0.42102919237769665,
0.42077881302303005,
0.42027194000534535,
0.42002244288128254,
0.4195038280289157,
0.4194365556542371,
0.41879799711575144,
0.4183953430166264,
0.4180369369135404,
0.4175653197175055,
0.4173536591271558,
0.41698762950399576,
0.41658921958671785,
0.4162264912717193,
0.4157760433733525,
0.4155632320329286,
0.41535689420520433,
0.415298229003153,
0.4144476848157779,
0.41411161897884935,
0.4138322459042768,
0.41348494134357644,
0.41314779914294897,
0.4128338479395452,
0.41242297278088874,
0.41214524293510135,
0.41197559802783423,
0.41159659660076237,
0.4116157948068535,
0.41084232972699597,
0.4105491245737832,
0.4102556771639484,
0.410066713839343,
0.4095646432230418,
0.409288865946029,
0.40908451214818436,
0.4086604876285241,
0.4085082164244641,
0.4080889428088836,
0.40774239452657285,
0.4074410706198851,
0.4072295921730752,
0.40696872547905616,
0.40661525855452074,
0.4064205776284014,
0.40636129246892555,
0.40579367475072925,
0.4054532192632008,
0.40519866405913313,
0.4047938029119405,
0.4047213740560506,
0.40423847500451193,
0.4041799629956589,
0.4037276036832757,
0.40380570605645427,
0.4031787820699612,
0.4028830781649551,
0.4026226972183099,
