1.0683728954608591 
1.0570776953675514 
1.0461350402086946 
1.0355325431107922 
1.0252751630575323 
1.0153380115429074 
1.0057203842785825 
0.996425399164752 
0.9874356702112544 
0.9787566774786345 
0.9703716929475683 
0.9622622181297437 
0.9544382147636558 
0.9468851022990072 
0.939584563874649 
0.9325356849256702 
0.9257470318704698 
0.9191989158828796 
0.9128759730186791 
0.9067708022065979 
0.9008909278828318 
0.8952245352325432 
0.889754206660003 
0.8844829974174774 
0.8794055462626943 
0.8745143055817637 
0.8697870197761345 
0.8652310515775578 
0.8608460488646361 
0.8566109620529424 
0.8525303277223429 
0.8485957835715231 
0.8448027584290685 
0.8411498485827591 
0.8376212544465856 
0.8342213913089188 
0.8309423216303821 
0.8277786634558277 
0.824717010290033 
0.8217679374278201 
0.8189250048962027 
0.8161822051852557 
0.8135297908122888 
0.8109702335916734 
0.8085013438969318 
0.8061182308106505 
0.8038115051034785 
0.8015810287158295 
0.7994250263614647 
0.7973418722148722 
0.7953275952849569 
0.7933783017840377 
0.7914940822584211 
0.7896702406908238 
0.7879014936912284 
0.7861925158208568 
0.7845384529244448 
0.7829402618099766 
0.7813877364503378 
0.7798820938842765 
0.7784221667678534 
0.7770058775315773 
0.7756346504800169 
0.7743033795055534 
0.7730105395108793 
0.7717557516819684 
0.7705406024523493 
0.7693585203162989 
0.7682087921615837 
0.7670936189988091 
0.7660081113727781 
0.7649535810329691 
0.7639279198558231 
0.7629293036009902 
0.7619560174144784 
0.7610101206174771 
0.7600880567764461 
0.759188751978447 
0.7583121549570093 
0.7574575165085203 
0.7566234749229718 
0.7558085673039574 
0.7550144592674215 
0.7542385954535491 
0.7534821062027891 
0.7527414963306017 
0.7520174318669582 
0.7513089451000102 
0.7506154244419943 
0.7499352159194741 
0.7492715099272579 
0.7486200915586161 
0.7479827329455098 
0.7473568397388352 
0.7467433952170399 
0.7461430347652297 
0.7455512006692435 
0.7449698368059355 
0.7443993954397188 
0.7438386807492527 
0.7432867107926586 
0.7427424314270021 
0.7422079017394321 
0.7416834143164617 
0.7411656192016051 
0.7406546140865002 
0.7401512318348016 
0.7396548297886989 
0.739166311927996 
0.7386833953437275 
0.7382069557911912 
0.7377352395377483 
0.7372694571357504 
0.7368072434095262 
0.7363507637862434 
0.7359003992373319 
0.7354539859865872 
0.7350112856045353 
0.7345748202198102 
0.7341407920396786 
0.733709249131121 
0.7332829279397378 
0.7328601275752624 
0.7324408849676372 
0.7320238237100658 
0.7316101712908861 
0.7311985514538095 
0.7307903945207329 
0.7303849559989699 
0.729981470148552 
0.7295794519160946 
0.7291794861127697 
0.7287818897408797 
0.7283866900996298 
0.7279912964719534 
