1.0681212983935175,
1.0572762935712419,
1.0467650092569531,
1.0365732041396256,
1.0267074868579158,
1.0171484552494037,
1.0078911138567777,
0.9989289546460539,
0.9902627834949977,
0.9818796736030806,
0.9737827804269643,
0.9659603520178158,
0.9583954784933838,
0.9510845412845746,
0.9440214542705632,
0.9372099990935686,
0.9306327390052217,
0.9242768499424668,
0.918142360660303,
0.9122307074162658,
0.90651877678972,
0.9010036198152,
0.8956860201172728,
0.8905645222904777,
0.8856252379170133,
0.8808550943260082,
0.876254526353873,
0.8718270775023709,
0.8675557463825481,
0.863428943891848,
0.8594457474872101,
0.8556090128676453,
0.8519134973330951,
0.8483441595649552,
0.8449054957267149,
0.8415885430625597,
0.8383917586244756,
0.8353043572281784,
0.8323254594386721,
0.8294505725268531,
0.8266792464786569,
0.82400242927338,
0.8214181898397166,
0.8189267801475119,
0.8165239253536781,
0.8142033729616955,
0.8119612720715726,
0.8097924958650397,
0.8076972503613116,
0.8056706143835789,
0.803710625169141,
0.8018215832495533,
0.7999914398087832,
0.7982278705219616,
0.7965234554556841,
0.7948732950203605,
0.7932776616816356,
0.7917343713391682,
0.7902372599616436,
0.7887909603719606,
0.7873878836784012,
0.7860298109122178,
0.7847158058266394,
0.7834427634802852,
0.7822116250573377,
0.7810159932064293,
0.7798590677174487,
0.778741327714807,
0.7776561651308398,
0.7766018445275165,
0.7755778249345914,
0.7745829848953414,
0.7736186495654547,
0.7726813091262099,
0.7717733396576162,
0.7708925445797793,
0.7700374393518669,
0.7692048749140957,
0.7683938982396608,
0.7676048171145324,
0.7668388408077138,
0.7660947140986311,
0.7653701613253661,
0.7646645956338785,
0.7639783834654942,
0.7633105832714187,
0.7626608285126167,
0.7620247731017247,
0.7614063868683456,
0.7608047144118075,
0.7602172651443395,
0.7596425514995748,
0.759082772704208,
0.7585368661405428,
0.75800400122464,
0.7574840849899948,
0.7569746678233665,
0.7564764055031148,
0.7559880795238201,
0.7555108812555933,
0.755044628919301,
0.7545873699056859,
0.754141267020036,
0.7537044972368684,
0.7532758358444176,
0.7528565541494103,
0.7524443601732329,
0.7520413343376218,
0.7516434375245968,
0.7512545459043274,
0.7508731786797779,
0.7504974369857744,
0.750128935967974,
0.7497662133507715,
0.7494100170521097,
0.7490578611181624,
0.7487119081373766,
0.7483725072544352,
0.7480384479159525,
0.7477090424333814,
0.7473826938653904,
0.7470615307796821,
0.7467453057246395,
0.7464325027041154,
0.7461228246506307,
0.7458174670501639,
0.7455158797032228,
0.7452164326680575,
0.7449225243728749,
0.7446317281778064,
0.744344128310137,
0.7440600512592491,
0.7437776362156503,
0.7434986368366998,
0.7432208134021693,
0.7429452216706355,
0.7426722409917706,
0.7424011116832032,
0.7421323928003142,
0.7418665157970374,
0.7416015696144505,
0.7413396951167052,
0.7410784987111019,
0.7408192339339662,
0.7405617509731256,
0.7403056919396055,
0.7400490708040838,
0.7397953218824493,
0.7395421615910469,
0.7392895140616449,
0.739038565156072,
0.7387889397531595,
0.7385396645938729,
0.7382909595729377,
0.7380438611034834,
0.7377952825081447,
0.7375488241753155,
0.7373009857335379,
0.7370551026186497,
0.7368084254686038,
0.7365625469135647,
0.7363164490250895,
0.7360700327725538,
0.7358254126689442,
0.7355796261021599,
0.7353344410516839,
0.7350892575410232,
0.7348440660730886,
0.7345973474691336,
0.7343506824563041,
0.7341049351352994,
0.733857478125664,
0.733609643292374,
0.7333618758922273,
0.7331135466319222,
0.7328652741740111,
0.7326150423081469,
0.7323653026757415,
0.7321136664122936,
0.7318623965136871,
0.7316103512932645,
0.731357516201873,
0.7311030424909111,
0.7308475262328542,
0.7305923320670855,
0.7303352698462563,
0.7300776799947943,
0.7298183923578904,
0.7295580201665866,
0.7292960114716122,
0.7290340215470421,
0.7287706335168742,
0.7285047772062135,
0.7282390849690616,
0.7279719548101606,
0.7277036592861277,
0.7274338625110066,
0.7271619491938831,
0.7268887980965514,
0.7266153912772555,
0.7263396191996858,
0.7260623854727339,
0.7257840410516373,
0.7255032474183862,
0.7252212090653609,
0.7249375646948564,
0.7246526795071452,
0.7243651375365421,
0.72407757204986,
0.7237867166703333,
0.7234943704143818,
0.7232008372467624,
0.722904621579954,
0.7226078297503846,
0.7223086709765317,
0.7220079313558836,
0.7217036423338937,
0.7213992020032064,
0.7210917824770835,
0.7207831390476783,
0.7204720104168898,
0.7201598594581908,
0.7198445196128372,
0.7195271835548177,
0.7192081950923589,
0.7188870415917653,
0.7185625875666088,
0.718237005524785,
0.717909026413354,
0.7175790184362691,
0.7172463429538032,
0.7169116623356233,
0.7165744664387305,
0.7162339223635895,
0.7158920515954579,
0.7155475628585602,
0.7152005092196234,
0.7148517037691466,
0.7145004324951141,
0.7141461530037447,
0.7137903915154807,
0.7134310694952408,
0.7130694559098365,
0.7127055226642982,
0.712339058002136,
0.7119707055370922,
0.7115981300818407,
0.7112235677047332,
0.7108468087640565,
0.7104675102523992,
0.7100848108185254,
0.70970030153941,
0.7093124566257138,
0.7089220547169756,
0.7085291449591015,
0.7081332839500456,
0.7077339172570091,
0.7073322988692751,
0.7069279844875217,
0.7065207106543431,
0.7061106656689184,
0.7056975713141995,
0.7052819117331031,
0.7048634734001695,
0.7044416286744597,
0.704017230455146,
0.7035896079943326,
0.7031591906708992,
0.7027256341055298,
0.7022897673656062,
0.7018498768869711,
0.7014072147731517,
0.700961655263576,
0.7005134902221763,
0.7000614175817597,
0.6996067203848508,
0.6991490654624483,
0.69868835879751,
0.6982242360234923,
0.6977572903649423,
0.6972869531442992,
0.6968130344958195,
0.6963367737124736,
0.6958570742349066,
0.6953735921317135,
0.6948875825438303,
0.6943986997094458,
0.6939053686369125,
0.6934099713210735,
0.6929102292429639,
0.6924080975439413,
0.6919024405957145,
0.6913932691960475,
0.6908813322461025,
0.6903662424070145,
0.6898468738694494,
0.6893248801041776,
0.6887993676042422,
0.6882698402801342,
0.6877377668841136,
0.6872025750651178,
0.6866644995635395,
0.6861217547695365,
0.6855761097681763,
0.6850266586892382,
0.6844751920263704,
0.6839190575203791,
0.6833594981937031,
0.6827971023584112,
0.6822325669641867,
0.6816624511890899,
0.681091280146639,
0.680515444121965,
0.6799355348134738,
0.6793525556126111,
0.678767155244539,
0.6781783371936478,
0.6775849009784415,
0.6769893086427974,
0.6763898721096083,
0.675786270542003,
0.6751802677248064,
0.6745716477824946,
0.6739576084967833,
0.6733425920882278,
0.6727231079570317,
0.6720997500972175,
0.6714732642731569,
0.6708445016576723,
0.6702102973499421,
0.669574826743848,
0.66893516038786,
0.6682913958220751,
0.6676467389178817,
0.6669970507787126,
0.6663426562562547,
0.6656872425193869,
0.6650275865122363,
0.6643655477286445,
0.6637006080748645,
0.6630310018700819,
0.6623590094641358,
0.661683769799392,
0.6610054374756393,
0.6603231422005527,
0.6596384949209461,
0.6589488649998305,
0.6582586654289097,
0.6575647024139868,
0.6568673068604367,
0.656166198889288,
0.6554621783784018,
0.6547548484847303,
0.6540461246077418,
0.6533332945624932,
0.6526167323082476,
0.6518983873060296,
0.6511761762590775,
0.6504510750756209,
0.6497239457360166,
0.6489927243825075,
0.6482589534580082,
0.6475229847679604,
0.6467833632920897,
0.6460390967072528,
0.645295937056975,
0.6445478823138158,
0.6437958613215836,
0.6430424874875518,
0.6422864398755602,
0.6415285238500544,
0.6407673315797582,
0.6400027967017569,
0.6392358524973486,
0.6384642850585893,
0.6376939065908883,
0.6369183204683072,
0.6361400546458608,
0.6353612541985003,
0.6345790363312216,
0.6337928555988641,
0.633007254491741,
0.6322152726574821,
0.6314250187748088,
0.6306300231382083,
0.629831897074871,
0.6290318622322557,
0.6282319448655603,
0.6274274255013055,
0.6266200505583934,
0.625812756550947,
0.6250017408642242,
0.6241891007997766,
0.6233742687738861,
0.6225560600073522,
0.6217375114216118,
0.6209154613450428,
0.6200911659914932,
0.6192650528338621,
0.6184373902197008,
0.617609553240975,
0.6167764694593433,
0.6159446373503346,
0.6151074756993287,
0.6142703638473529,
0.6134337350782393,
0.6125924492557782,
0.611747297669603,
0.610904152762095,
0.6100591948151975,
0.6092109666280525,
0.6083613592036268,
0.607507870978184,
0.6066540389842766,
0.6058019785827186,
0.6049437728320395,
0.6040868524052446,
0.6032286491768385,
0.6023666704380564,
0.6015046300701139,
0.6006403320203484,
0.5997728875761814,
0.5989082649271393,
0.5980401297076438,
0.5971681276900687,
0.5962983310281178,
0.5954255420141648,
0.5945530835455769,
0.593678244930312,
0.592801029759635,
0.5919255319181784,
0.5910446217698322,
0.5901666591082709,
0.5892858125613973,
0.5884029691070533,
0.587521756932297,
0.5866368352832341,
0.5857500378366968,
0.5848643714947901,
0.5839778440255479,
0.5830896854280943,
0.5822001326041292,
0.5813108781852904,
0.5804190126356993,
0.5795261476145144,
0.5786335329769081,
0.5777397510983865,
0.57684368221547,
0.5759487089341461,
0.5750504677296742,
0.5741540752162216,
0.5732566875953982,
0.5723572071443981,
0.5714583048158033,
0.5705573959955671,
0.5696554296122182,
0.5687539713902515,
0.567852141034067,
0.5669493651911373,
0.5660465567760664,
0.5651429347296876,
0.5642376174293158,
0.5633328051158664,
0.5624275964029258,
0.5615206294318683,
0.5606107141609465,
0.5597069278342446,
0.558796737568129,
0.5578887012601994,
0.5569807944488274,
0.5560713412410786,
0.555161529152283,
0.5542516804806318,
0.5533414441613432,
0.5524312214950184,
0.5515182318596382,
0.5506098473107519,
0.5496984848130073,
0.5487850101717624,
0.5478730182979413,
0.5469585989275091,
0.5460492261029529,
0.5451364183606698,
0.5442211556911674,
0.543309491341367,
0.5423947140544431,
0.5414801963152767,
0.5405675166947382,
0.5396540279329178,
0.5387400401285174,
0.5378257167023922,
0.5369110451702134,
0.535996818760072,
0.5350811888365821,
0.534168611697079,
0.5332532507516123,
0.5323405907832701,
0.5314274738733971,
0.5305122986465568,
0.5295990922905787,
0.5286838372122912,
0.5277692160236576,
0.52685824919497,
0.5259443901762851,
0.5250286855388109,
0.5241179235484391,
0.5232040133866178,
0.5222908596904684,
0.521378754270043,
0.5204666132046927,
0.5195529279762351,
0.5186426554665015,
0.5177317432397721,
0.5168203252663948,
0.5159080041043171,
0.5149968577552366,
0.5140884858695438,
0.5131793474895491,
0.512270132983232,
0.5113587717368872,
0.5104505864573124,
0.5095450032456088,
0.5086372934565742,
0.5077289894533146,
0.5068217690460971,
0.5059175852473493,
0.5050091264284376,
0.5041068383065094,
0.5032012425222788,
0.5022966088928038,
