1.0855668003024626,
1.0649164763963619,
1.0434949549230366,
1.0238363758232982,
1.0044355147913997,
0.9879260981601942,
0.9716254586642215,
0.9533842191550989,
0.9389592949093515,
0.9265057998051734,
0.9123238826249181,
0.9014410214908979,
0.8895239766764764,
0.8798772970118119,
0.8693250844752605,
0.8607348045510291,
0.8511550870670568,
0.8437914060316156,
0.8373678060130638,
0.8293990460353159,
0.8233707361381365,
0.8166205256038152,
0.8110790702900886,
0.8060305717278773,
0.80054645933508,
0.7959466623665603,
0.7917630165409808,
0.787686475191541,
0.7843896989864254,
0.7803638831364523,
0.7777134350881529,
0.7741529530681004,
0.7709585861885596,
0.7680379747745766,
0.7649730973036987,
0.762438650648708,
0.760731572620154,
0.7573359074112792,
0.7565718193113999,
0.752958661243329,
0.751642826242945,
0.7496268918694193,
0.7472220414710167,
0.7463568859792888,
0.744180125621707,
0.7427128017278058,
0.7415509828238959,
0.7398583600839267,
0.738365148226122,
0.7363979934970857,
0.7346541215208521,
0.73398834106312,
0.7321724631017215,
0.7310147406829438,
0.7301799504145634,
0.7282063020731464,
0.727432686620674,
0.7265111596148758,
0.7243460137263931,
0.7235260246334517,
0.7220875248281055,
0.7213937466228818,
0.7201663380046202,
0.7188401256054866,
0.7189556685710076,
0.7177659774393892,
0.7168672291142745,
0.7153439939672954,
0.7137611146990798,
0.7125143522408339,
0.7116601708494471,
0.7102894900309568,
0.7097104513412528,
0.7088093337021238,
0.7073998511256967,
0.706261189117266,
0.7056731875789357,
0.7049574194450919,
0.7035461971932447,
0.7020120079874603,
0.7008308802732192,
0.7005067112687747,
0.6998069966623875,
0.6983802320074713,
0.6973040111171693,
0.6956916692575097,
0.6953255066785148,
0.6939845929160524,
0.6931875307354166,
0.6916693150894757,
0.6911155379314621,
0.6891814531339149,
0.6878049407010977,
0.6875058161024097,
0.6867454123499193,
0.6846980724384109,
0.6847657698337754,
0.6823156829562486,
0.681204579027587,
0.6798318424683578,
0.6783730212244579,
0.6785252024585225,
0.6762265419111476,
0.6754103222487858,
0.6740785655056929,
0.6724742384812612,
0.672181371107399,
0.670226310784357,
0.6699629962700508,
0.6672033096698382,
0.665727383466491,
0.6643828003280766,
0.6629972625292664,
0.6621413625802158,
0.6603426349220237,
0.6592783232077436,
0.6587155031927654,
0.6567113914825877,
0.6560016239938712,
0.6547512431129671,
0.6529476167160353,
0.6519264903193027,
0.6495377648430649,
0.6490851312998734,
0.6469877323184762,
0.6452548049452813,
0.6439308167356135,
0.6426403219331411,
0.6418903376210239,
0.6403270320295593,
0.638350122909968,
0.6368088370685869,
0.6356569047316646,
0.6336429089907366,
0.6316213174734795,
0.6313377540922371,
0.629542874172074,
0.6274146971899125,
0.625712363799171,
0.6250518840396493,
0.623685127391297,
0.6215802536117117,
0.6205868439474705,
0.618323429231327,
0.616774629642646,
0.6150571482398142,
0.6135679147783033,
0.6123986723111201,
0.6111765499632804,
0.6097535065782084,
0.6071334442723252,
0.6059590630544849,
0.6041383296004985,
0.6027821097811972,
0.6012427908038458,
0.6000153873558061,
0.5979115230937995,
0.5961222993409054,
0.5944976437267404,
0.5938927566772183,
0.5913398507542598,
0.589975840935446,
0.5883932689793667,
0.5881300002952696,
0.5857502304097367,
0.5838719689389764,
0.5825780644292359,
0.58070022603261,
0.5795269755286347,
0.5770324868502342,
0.5757342570272087,
0.5749303072359803,
0.5726558935276155,
0.5709420375131606,
0.569343316363253,
0.5684507793753167,
0.565927418970558,
0.564594303400068,
0.5628958480054745,
0.5614571049277204,
0.5602692554426238,
0.5584546130981771,
0.556811210089099,
0.5562835381030222,
0.5538628202632421,
0.5529036195383761,
0.551334026489716,
0.5491548577196924,
0.5476829890448884,
0.5458731671009277,
0.544651547655422,
0.5425624440392613,
0.5419011747753614,
0.5395986082190548,
0.539182257981339,
0.5377205262386768,
0.535429441794572,
0.5336387786039343,
0.5332314493167041,
0.530757927662757,
0.5290682651014962,
0.52780825280314,
0.5262324412771308,
0.5248678781222543,
0.5239939228750257,
0.5225280355012528,
0.5202273390218628,
0.5188272484161458,
0.5169717606972236,
0.5155435779656945,
0.514371589096369,
0.5129847155376298,
0.5116535453088266,
0.5095660860374644,
0.5082777703545605,
0.5066820154850127,
0.5059820698306937,
0.5042227333955277,
0.5030898173307586,
0.5006736144772236,
0.4993210978921726,
0.497787649486734,
0.496755616072102,
0.49563732591136866,
0.4937811432840589,
0.4919587869660974,
0.4907807129635087,
0.4904084671417913,
0.4877932584259566,
0.4866309984142194,
0.4848736261228128,
0.4842312809312998,
0.4826169832239523,
0.4808664374480869,
0.4797544517562648,
0.47806516963579193,
0.4776107646213619,
0.4750521075099317,
0.474153155933695,
0.47204797228095835,
0.4708246864970231,
0.46949792186183964,
0.4683530124816203,
0.46725974604676596,
0.4655564380092109,
0.4640865885719512,
0.4628060215305227,
0.4611099327712152,
0.4602058562314702,
0.458824483434639,
0.45677304871371754,
0.4557402876153838,
0.45437968225199615,
0.4530843742124076,
0.45194847245676445,
0.4503689001442355,
0.44894568820346303,
0.4477907910866026,
0.4467888694356442,
0.44600082588965445,
0.443290370817587,
0.4420875535197489,
0.4408642973103933,
0.439682188356355,
0.4391520446562212,
0.4377258321980308,
0.43583823395653637,
0.4344388520794762,
0.43359297126993035,
0.4324878979885285,
0.43083463608,
0.42940220429705583,
0.4277812909641414,
0.42666415425494336,
0.42557572983105485,
0.4245998187774087,
0.4227684498572765,
0.42253523568196294,
0.42063828659680413,
0.4195658647469907,
0.41818279235111566,
0.4168712486833193,
0.4158015045004208,
0.4149353341716217,
0.4137473220007062,
0.41233830045384323,
0.4115750274121716,
0.4096941223364658,
0.4083709629528956,
0.40704990597183544,
0.40627803746068863,
0.40469279465794816,
0.40430021892470763,
0.4023322318612126,
0.40176223693593355,
0.4001837910297683,
0.3993297697034758,
0.3986693362441185,
0.39720456333170784,
0.3961264347431333,
0.39599863589824935,
0.3940806230164443,
0.39266997758628736,
0.3915274615905761,
0.3903806336470306,
0.3901969730476287,
0.38826393055773845,
0.3868594184251637,
0.38608667059656865,
0.3851561253831208,
0.3840888906465412,
0.38341784531309586,
0.3823470951750512,
0.3814922698371991,
0.37968656078045493,
0.37885644412756136,
0.37842332272148665,
0.3770279223581166,
0.37697303343351457,
0.3755182191488432,
0.37513096769027887,
0.3742776216814794,
0.3720723652324073,
0.3711113992861939,
0.3700430380750354,
0.36936629084967093,
0.36844047163627064,
0.36739014230889,
0.36719183921320975,
0.36602748749131264,
0.36591828718526254,
0.3638093346197183,
0.36339291757772496,
0.3618445450322265,
0.36212146208871937,
0.36014893361717876,
0.35920011114004186,
0.3585195669457536,
0.35897380161342896,
0.35818744744032005,
0.3556647372163722,
0.35568851896825066,
0.3540076575011026,
0.35356801369210406,
0.3535723757887264,
0.351528369754811,
0.351555751357432,
0.3509716891617263,
0.35055903275063643,
0.3495089418132859,
0.3479538779528382,
0.348414835180926,
0.3476978064301762,
0.3456353052613172,
0.3448726787318034,
0.3438104584144555,
0.34364013872701143,
0.3428789264946886,
0.34218607321882594,
0.3422921343918174,
0.34075991054376814,
0.3402392843945423,
0.33898229418202774,
0.33854982633446384,
0.3378096846832035,
0.33706741956740394,
0.3366846822873773,
0.3366828196796234,
0.335610788592343,
0.33444358313380285,
0.33457186443971887,
0.33405190067178026,
0.3323841578963605,
0.3317859590103133,
0.33132585933333686,
0.33127084582951366,
0.32974997787323246,
0.3291662734415172,
0.32924599309706,
0.32840840789899023,
0.32786909308162887,
0.32698941182348085,
0.32609755363713966,
0.32551338116067563,
0.3249445502217826,
0.3246234091971583,
0.3239255184754653,
0.32326768979740683,
0.3229838966968199,
0.3222840973320095,
0.3214546209200383,
0.3215577234917347,
0.3205836891604667,
0.3197509824316268,
0.3198303208927974,
0.31871172132218434,
0.31913493732744486,
0.31870152509159855,
0.3186819640071173,
0.31683505434035086,
0.31615156145686785,
0.3160168124485297,
0.31630762918536537,
0.315295351727578,
0.3147815836290794,
0.31429196322905195,
0.31404335798042343,
0.3128752081847008,
0.31240616125622006,
0.312116530993689,
0.3115818592464221,
0.3109366571365226,
0.31068716497923066,
0.3103541627328326,
0.310089399502745,
0.31067590634183,
0.31013048539104654,
0.30917726727197437,
0.3078175055674898,
0.3079953340987803,
0.3067279574023611,
0.30656107565527996,
0.30671617076070506,
0.3054963481759232,
0.305692965316423,
0.30497973751929874,
0.3044416139566754,
0.30407804717359455,
0.303515979253436,
0.3032225313370507,
0.3030118411959461,
0.30281048538593885,
0.30182680628560915,
0.30149303579396775,
0.3015715197385195,
0.30146807436064404,
0.3006075154887131,
0.30078852983570187,
0.30020572898656184,
0.2996017910913705,
0.29875523526107234,
0.29845594763135985,
0.2981611537075134,
0.29820370225618553,
0.29775947673348085,
0.297104036937603,
0.29663326768303344,
0.29687163036626124,
0.296329371089158,
0.2955361796186702,
0.2956185124223033,
0.2947475283651203,
0.29497226858628317,
0.2946301540054182,
0.2940989100381929,
0.29357914663067985,
0.29333513472308886,
0.292721616028649,
0.2926846513611019,
0.2921628195646196,
0.2924154588066642,
0.29189701969186754,
0.29096165012662273,
0.29094265456383284,
0.29066736598746873,
0.29026490291498586,
0.29013424874159616,
0.2902878569166304,
0.2890729653878087,
0.2897637465352178,
0.28854234942472184,
0.2883570193710629,
0.2880179815764476,
0.2883599915906832,
0.28759508816707186,
0.2874842097872854,
0.28762644338516064,
0.2866601509447156,
0.2861788988820222,
0.2862227403704265,
0.28597162329171155,
0.2857263944152791,
0.2854057059281135,
0.28597708187270576,
0.28473749442802576,
0.2843192512416088,
0.28399220021329347,
0.2836756200683306,
0.28339655635827754,
0.28389140463071455,
0.2830448895457142,
0.2826727024826804,
0.28251224795218266,
0.2821275461903479,
0.28198639556545385,
0.2823560019258488,
0.2811357925710231,
0.28100003040837707,
0.2806082546692309,
0.2807256480945146,
0.28017360847955824,
0.28005988906981905,
0.28010048280794925,
0.2792715136456164,
0.27913101397233325,
0.27917310389500744,
0.27856316491953825,
0.2783679819333799,
0.27828339455493706,
0.2779760745478673,
0.2776811702889257,
0.27773788560504187,
0.27709417667731223,
0.27674649957503744,
0.2766536591415365,
0.27658125181687254,
0.2760355678532602,
0.27604697732428307,
0.2769560299295319,
0.2751594317281827,
0.2754703382569914,
0.2748418503051925,
0.27497052559585944,
0.2748643796884555,
0.27403836829779443,
0.27425427522318824,
0.2737882512805138,
0.27376587468240715,
0.27334880084295293,
0.2733789630035361,
0.2738627579421038,
0.2723967687885506,
0.27300774015573215,
0.27216167398075547,
0.2725281768014482,
0.2724465454055684,
0.27153579896238944,
0.2719571296650203,
0.27102055285941445,
0.2713335420276674,
0.2704497467113184,
0.27049550297433117,
0.27021700677417887,
