0.9279156800265902,6.696381139542787E-4,0.07057912012689176,0.06234611780750489,
9.677509514787456E-5,0.9344436316615555,0.05345525249147983,0.057905264382712235,
0.054951706587987446,0.050295450182044336,0.9272981263469872,1.504996141809458E-4,
0.05445031309109402,0.06424740637900297,6.412651196278785E-4,0.9222713832403772,

