0.9711602676725187,
0.956741683744641,
0.9403132638353838,
0.9261446581827599,
0.9119930668613686,
0.9007469027973412,
0.8879045371339526,
0.8767437386873684,
0.8665626986074764,
0.858527524297088,
0.8500045206386765,
0.8426409917314494,
0.8355551868940411,
0.8283350122212074,
0.8241910735131072,
0.8166237591379109,
0.8113384623402571,
0.80758330555748,
0.8038027284199374,
0.7982031627007737,
0.7963499647670634,
0.7915145462623152,
0.7895667778334586,
0.7869994637765092,
0.7827658857100852,
0.780205708463701,
0.7789907926344234,
0.7757067546230406,
0.774259257381339,
0.771699334257923,
0.7701365466342112,
0.7685839307021209,
0.7670622991400204,
0.7664278672787118,
0.7647738325784196,
0.762403303077333,
0.7615683839822441,
0.7613476778336044,
0.7596979142310522,
0.7579375283227209,
0.7568610519990816,
0.756148909536952,
0.7562537294236082,
0.7552646714752059,
0.7537916309044944,
0.7526723642543552,
0.7527157855584201,
0.7517188660472963,
0.7519969710477696,
0.7499537771359378,
0.7496473304378861,
0.7488556287890421,
0.7492956121897247,
0.7483129090020494,
0.7479738064984026,
0.7477933250631718,
0.7461664354348927,
0.7468365283960811,
0.7462966848680811,
0.7446174262165879,
0.744137445021674,
0.7444857468247942,
0.7437203907131285,
0.7441089176465585,
0.7423962143548027,
0.7423949973171065,
0.7426795833804738,
0.7412070649414889,
0.7416116400922127,
0.7410651063337055,
0.7397736257697938,
0.7404340028329115,
0.7391343962835539,
0.7386369683220004,
0.738522339512793,
0.7377785009381309,
0.7378066334145768,
0.7372465697117287,
0.7373431727694001,
0.736138759916881,
0.7360158916630385,
0.7355537589093624,
0.7350465907833035,
0.7348363009710923,
0.73433772233582,
0.7342220255794385,
0.733764609328438,
0.733210518227487,
0.7326224614026785,
0.7321465630983744,
0.7324533651771746,
0.7312712203604396,
0.7315150466976785,
0.73032127840826,
0.7296045635512216,
0.7289634360304909,
0.7285910135610425,
0.7279338291094656,
0.7286428455675227,
0.7270970115991485,
0.7266566329147306,
0.7262385945616363,
0.72594843138105,
0.7254170533091227,
0.7243522009056724,
0.7245198770576327,
0.7243372323008063,
0.7234513450233995,
0.7221141437436089,
0.7221198226112725,
0.7222524956674394,
0.7214464004038282,
0.7206985531101233,
0.7202577892574119,
0.7187663006911811,
0.7184200459022467,
0.7182982036723119,
0.7176321291003173,
0.7162314264877531,
0.7151532549844211,
0.7146860253374989,
0.7136985866663601,
0.7132681153853342,
0.7127455305686669,
0.7118368728660862,
0.711425011531702,
0.7103044045222355,
0.7099802379021245,
0.7085272633462789,
0.7080389027972848,
0.7069319854478595,
0.7062057473183658,
0.7066633804834646,
0.7048707305628396,
0.7046418562482928,
0.7029827240281883,
0.7019411023983713,
0.7009789655615314,
0.7004631938111869,
0.6997213123927178,
0.6995192676515251,
0.6982037499004952,
0.6976580170109853,
0.6952358277565749,
0.694809897023157,
0.6946529636168511,
0.6932824932107751,
0.6918022482387286,
0.6908592489815275,
0.6893072901544457,
0.6888214235840207,
0.6868132858863738,
0.6863330722827481,
0.6846528952491604,
0.6846767889401022,
0.6835000716232857,
0.6825518021978382,
0.6801708993848345,
0.6791329191276959,
0.6786367005453424,
0.6763368007728691,
0.6750778105364127,
0.6749285623709382,
0.673746423713666,
0.6715724798194143,
0.6702291953157395,
0.6695436888440826,
0.6684577760717715,
0.6664593664753591,
0.664500082068023,
0.6628149639538989,
0.6629915690210816,
0.6611666736159355,
0.6594550875767013,
0.6581766258952624,
0.6563355357201559,
0.6541543354717572,
0.6525465019524279,
0.6509664794442588,
0.649221338500368,
0.6480028797237665,
0.6462847941146139,
0.6447694785338111,
0.6436120853874597,
0.6424244025741277,
0.640488748734947,
0.6383174547228165,
0.6358997291904811,
0.6342085148996743,
0.6325841488979457,
0.6311100680882288,
0.6290926458821566,
0.6266229573000623,
0.6250101117001746,
0.6246502839709949,
0.6222958600078017,
0.6209649883159603,
0.6176411121516888,
0.6154720700399939,
0.6134043754757196,
0.6127542072421159,
0.6105713772027413,
0.6081114972710314,
0.6066604509347377,
0.6035405522121093,
0.6027109384703917,
0.5996014761294876,
0.5974908460291888,
0.5965629581396742,
0.5936329327409372,
0.5914138836252211,
